Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
8,,46f4d4cc-e619-4859-827d-e163933af820,no_pay,1,11,VP1,VP2,11,8,7,7,Bluff,15:28:58.079,1765553338079803100,1765553338079803100,,,
8,,,no_pay,1,11,VP1,,11,8,7,7,Showdown,15:28:58.280,1765553338280590100,1765553338280590100,VP2,,
8,20aed987-4476-4a60-96f8-38bec72bb8c5,,no_pay,1,11,VP1,VP1,11,8,7,7,Nächste Runde,15:29:00.454,1765553340454986600,1765553340454986600,,,
8,,7e2091fd-c051-4f3f-b135-d9dc60bb161f,no_pay,1,11,VP1,VP2,11,8,7,7,Nächste Runde,15:29:02.703,1765553342703255900,1765553342703255900,,,
8,,1a10b730-14e9-42ca-a918-6f43c9150817,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 1,15:29:04.390,1765553344390451700,1765553344390451700,,,
8,a5bb2ab9-7171-4478-8453-d6a3e6a5cce6,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 1,15:29:05.998,1765553345998915200,1765553345998915200,,,
8,,e34d9f40-9831-4437-a154-886418fb778f,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 2,15:29:06.934,1765553346934257600,1765553346934257600,,,
8,11e38d0d-da60-491c-a5b7-58f5fb7c3cfd,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 2,15:29:08.035,1765553348035323100,1765553348035323100,,,
8,,271d9c2d-e474-494b-b629-7a592ababbad,no_pay,1,12,VP2,VP2,11,9,11,11,Mittel,15:29:10.919,1765553350919018600,1765553350919018600,,,
8,895935d0-6ae8-4c30-a835-54d0575a1f3d,,no_pay,1,12,VP2,VP1,11,9,11,11,Wahrheit,15:29:12.448,1765553352448053900,1765553352448053900,,,
8,,,no_pay,1,12,VP2,,11,9,11,11,Showdown,15:29:12.645,1765553352645792700,1765553352645792700,VP2,,
8,e6a3ead5-f593-489f-a2e6-85b80cd0a77c,,no_pay,1,12,VP2,VP1,11,9,11,11,Nächste Runde,15:29:16.037,1765553356037283900,1765553356037283900,,,
8,,398081ed-dd80-456a-8cfe-aeaba58196b9,no_pay,1,12,VP2,VP2,11,9,11,11,Nächste Runde,15:29:16.555,1765553356555023700,1765553356555023700,,,
8,73a5bae1-1539-4ba0-9483-778478f2ba13,,pay,2,1,VP1,VP1,,,,,Start,15:29:25.929,1765553365929800500,1765553365929800500,,,
8,,b83c4f1e-985e-4554-b002-f12d3fca0a3d,pay,2,1,VP1,VP2,,,,,Start,15:29:27.846,1765553367846981900,1765553367846981900,,,
8,,,pay,2,1,VP1,,7,7,9,10,Fixation Flash,15:29:32.908,1765553372908485400,1765553372908485400,,0,0
8,,,pay,2,1,VP1,,7,7,9,10,Fixation Ton,15:29:33.189,1765553373189487700,1765553373189487700,,0,0
8,7acb43f8-a440-4517-8b2c-aee725a9e833,,pay,2,1,VP1,VP1,7,7,9,10,Start,15:29:39.777,1765553379777115800,1765553379777115800,,0,0
8,,81f1249e-5a50-4c34-9b6b-001c5349cfeb,pay,2,1,VP1,VP2,7,7,9,10,Start,15:29:40.776,1765553380776655100,1765553380776655100,,0,0
8,5fbd2525-f0c3-4436-b73b-960fd775acaf,,pay,2,1,VP1,VP1,7,7,9,10,Karte 1,15:29:42.136,1765553382136976900,1765553382136976900,,0,0
8,,47bb7859-0fed-4473-a3dd-998cd95ecdca,pay,2,1,VP1,VP2,7,7,9,10,Karte 1,15:29:42.939,1765553382939572200,1765553382939572200,,0,0
8,3f88d6e9-67af-4bb3-ab05-13badd209540,,pay,2,1,VP1,VP1,7,7,9,10,Karte 2,15:29:43.614,1765553383614949000,1765553383614949000,,0,0
8,,59f9dc81-5cc8-4358-b57d-a89069f8a1a7,pay,2,1,VP1,VP2,7,7,9,10,Karte 2,15:29:44.430,1765553384430018900,1765553384430018900,,0,0
8,0dac423a-5d5e-4d00-9b89-7c4c576a8ecc,,pay,2,1,VP1,VP1,7,7,9,10,Tief,15:29:46.165,1765553386165449200,1765553386165449200,,0,0
8,,ada34a86-4d04-4e65-bced-491822098b16,pay,2,1,VP1,VP2,7,7,9,10,Wahrheit,15:29:50.517,1765553390517036700,1765553390517036700,,0,0
8,,,pay,2,1,VP1,,7,7,9,10,Showdown,15:29:50.717,1765553390717892200,1765553390717892200,VP2,0,3
8,e5dc2621-2f98-4754-84ae-4aaea4d0a812,,pay,2,1,VP1,VP1,7,7,9,10,Nächste Runde,15:29:51.781,1765553391781103100,1765553391781103100,,0,3
8,,5bbb7913-496f-431b-aad9-c4cea7777f99,pay,2,1,VP1,VP2,7,7,9,10,Nächste Runde,15:29:53.065,1765553393065265700,1765553393065265700,,0,3
8,,b1247e67-1b51-44ad-8ed4-20a97ce5d22a,pay,2,2,VP2,VP2,7,8,8,9,Karte 1,15:29:54.578,1765553394578973500,1765553394578973500,,0,3
8,b2f5e998-1d1d-4417-89f9-9b28b4ab13ac,,pay,2,2,VP2,VP1,7,8,8,9,Karte 1,15:29:56.416,1765553396416224500,1765553396416224500,,0,3
8,,2a624e32-5388-4ec9-9d46-de095bf972ef,pay,2,2,VP2,VP2,7,8,8,9,Karte 2,15:29:57.324,1765553397324049500,1765553397324049500,,0,3
8,33c7a1b5-cd75-4842-9b25-ced296a372bb,,pay,2,2,VP2,VP1,7,8,8,9,Karte 2,15:29:58.175,1765553398175914600,1765553398175914600,,0,3
8,,bb18f46e-7134-48af-9fc4-14b335df88b7,pay,2,2,VP2,VP2,7,8,8,9,Mittel,15:30:00.400,1765553400400127000,1765553400400127000,,0,3
8,e7b3b434-0465-420c-8169-00d91c0765a2,,pay,2,2,VP2,VP1,7,8,8,9,Wahrheit,15:30:02.228,1765553402228174200,1765553402228174200,,0,3
8,,,pay,2,2,VP2,,7,8,8,9,Showdown,15:30:02.426,1765553402426227000,1765553402426227000,VP2,0,6
8,f41a3819-b5af-4a75-9b3a-a5003d5d01a3,,pay,2,2,VP2,VP1,7,8,8,9,Nächste Runde,15:30:05.188,1765553405188439200,1765553405188439200,,0,6
8,,517847c3-f940-49d3-84e1-4e0e92bf819b,pay,2,2,VP2,VP2,7,8,8,9,Nächste Runde,15:30:05.678,1765553405678735800,1765553405678735800,,0,6
8,b74f4038-a8a0-47d1-b7a7-9bdc46bac0cb,,pay,2,3,VP1,VP1,11,11,10,10,Karte 1,15:30:07.229,1765553407229584300,1765553407229584300,,0,6
8,,803d0ab0-e79f-43da-8dfc-b1b4e304d6c2,pay,2,3,VP1,VP2,11,11,10,10,Karte 1,15:30:08.233,1765553408233829600,1765553408233829600,,0,6
8,5fbf7642-e838-4ae4-90da-c17ab941ff71,,pay,2,3,VP1,VP1,11,11,10,10,Karte 2,15:30:09.675,1765553409675844800,1765553409675844800,,0,6
8,,551ac758-b98c-4571-a81a-0e23f56ed4c7,pay,2,3,VP1,VP2,11,11,10,10,Karte 2,15:30:10.627,1765553410627325900,1765553410627325900,,0,6
8,597280d2-1372-4388-8516-d3b235c53fd4,,pay,2,3,VP1,VP1,11,11,10,10,Hoch,15:30:14.569,1765553414569974400,1765553414569974400,,0,6
8,,6aa33762-03f5-42c5-ac77-26af66931cfe,pay,2,3,VP1,VP2,11,11,10,10,Bluff,15:30:17.615,1765553417615404700,1765553417615404700,,0,6
8,,,pay,2,3,VP1,,11,11,10,10,Showdown,15:30:17.816,1765553417816637400,1765553417816637400,VP2,0,9
8,c0e8249b-b662-47e2-967a-8b4f10bae71e,,pay,2,3,VP1,VP1,11,11,10,10,Nächste Runde,15:30:18.633,1765553418633965600,1765553418633965600,,0,9
8,,7c8a2779-36b6-4e4e-95d1-2172aff030a4,pay,2,3,VP1,VP2,11,11,10,10,Nächste Runde,15:30:20.902,1765553420902552400,1765553420902552400,,0,9
8,,9667bfd6-76a6-46ca-a9a2-09f2ae2ece72,pay,2,4,VP2,VP2,7,10,9,7,Karte 1,15:30:22.737,1765553422737322500,1765553422737322500,,0,9
8,bb606271-691b-462e-9e3a-537d099a7df5,,pay,2,4,VP2,VP1,7,10,9,7,Karte 1,15:30:23.489,1765553423489230100,1765553423489230100,,0,9
8,,99fe7ee1-17e2-4042-a212-3a17a75cec7d,pay,2,4,VP2,VP2,7,10,9,7,Karte 2,15:30:24.341,1765553424341379200,1765553424341379200,,0,9
8,5c66833f-7cfa-491f-93d4-dfc128608a9e,,pay,2,4,VP2,VP1,7,10,9,7,Karte 2,15:30:24.885,1765553424885307800,1765553424885307800,,0,9
8,,08df81ea-48da-4864-9ca6-755cd32ea8a5,pay,2,4,VP2,VP2,7,10,9,7,Tief,15:30:29.108,1765553429108320900,1765553429108320900,,0,9
8,94d9b5f7-560a-4e56-83b6-256bf4824c6e,,pay,2,4,VP2,VP1,7,10,9,7,Bluff,15:30:32.150,1765553432150441500,1765553432150441500,,0,9
8,,,pay,2,4,VP2,,7,10,9,7,Showdown,15:30:32.348,1765553432348459100,1765553432348459100,VP2,0,12
8,ac967420-6738-48b3-a8e1-008a2c40bc74,,pay,2,4,VP2,VP1,7,10,9,7,Nächste Runde,15:30:34.024,1765553434024251000,1765553434024251000,,0,12
8,,e65a04b5-5c1b-48dd-9cc8-3f0a8aac831d,pay,2,4,VP2,VP2,7,10,9,7,Nächste Runde,15:30:34.639,1765553434639137000,1765553434639137000,,0,12
8,8916ac38-38c1-4b2f-9526-4f84979bdfa4,,pay,2,5,VP1,VP1,10,7,9,11,Karte 1,15:30:36.605,1765553436605385800,1765553436605385800,,0,12
8,,415783d4-dac0-4830-b488-5499bbb9017f,pay,2,5,VP1,VP2,10,7,9,11,Karte 1,15:30:37.560,1765553437560268700,1765553437560268700,,0,12
8,2e2417cd-1ff7-47d9-b12f-898f389b9bef,,pay,2,5,VP1,VP1,10,7,9,11,Karte 2,15:30:38.200,1765553438200255800,1765553438200255800,,0,12
8,,707953c7-3403-49af-ae6c-ad7924e971bd,pay,2,5,VP1,VP2,10,7,9,11,Karte 2,15:30:38.952,1765553438952517700,1765553438952517700,,0,12
8,7ab108f5-8e26-4070-828f-d31823123556,,pay,2,5,VP1,VP1,10,7,9,11,Mittel,15:30:40.743,1765553440743595700,1765553440743595700,,0,12
8,,2735644a-6aab-40fc-8f7c-7202d75c8184,pay,2,5,VP1,VP2,10,7,9,11,Bluff,15:30:43.041,1765553443041085300,1765553443041085300,,0,12
8,,,pay,2,5,VP1,,10,7,9,11,Showdown,15:30:43.245,1765553443245351600,1765553443245351600,VP1,3,12
8,a1421894-a57a-4504-9856-50ae4782d371,,pay,2,5,VP1,VP1,10,7,9,11,Nächste Runde,15:30:44.034,1765553444034478200,1765553444034478200,,3,12
8,,f4f349e3-0f2b-4da3-9bce-566b58968277,pay,2,5,VP1,VP2,10,7,9,11,Nächste Runde,15:30:46.096,1765553446096340900,1765553446096340900,,3,12
8,,084a333b-25d3-4378-af20-5d3fd1dae5bc,pay,2,6,VP2,VP2,10,11,7,9,Karte 1,15:30:48.191,1765553448191599700,1765553448191599700,,3,12
8,af38f415-c29a-43f9-a776-59dba4287a7f,,pay,2,6,VP2,VP1,10,11,7,9,Karte 1,15:30:48.910,1765553448910722300,1765553448910722300,,3,12
8,,b4fab6d9-55c1-4d8f-be0a-6b70f47c551f,pay,2,6,VP2,VP2,10,11,7,9,Karte 2,15:30:49.827,1765553449827387200,1765553449827387200,,3,12
8,a519fca7-a755-47cb-8971-028131d45e53,,pay,2,6,VP2,VP1,10,11,7,9,Karte 2,15:30:50.526,1765553450526837900,1765553450526837900,,3,12
8,,c6d53275-8677-4f4f-990b-766c0d9cd56d,pay,2,6,VP2,VP2,10,11,7,9,Tief,15:30:52.536,1765553452536053800,1765553452536053800,,3,12
8,d10e9e89-3d74-425e-b4c5-f0a0b58aa07f,,pay,2,6,VP2,VP1,10,11,7,9,Bluff,15:30:54.677,1765553454677579800,1765553454677579800,,3,12
8,,,pay,2,6,VP2,,10,11,7,9,Showdown,15:30:54.873,1765553454873279500,1765553454873279500,VP2,3,15
8,,28e0d516-28ff-4db6-8e57-8e19f52a6e95,pay,2,6,VP2,VP2,10,11,7,9,Nächste Runde,15:30:57.203,1765553457203057300,1765553457203057300,,3,15
8,c7e7f5ff-94b5-4c0d-a758-eae4c24373f5,,pay,2,6,VP2,VP1,10,11,7,9,Nächste Runde,15:30:57.512,1765553457512131900,1765553457512131900,,3,15
8,676579e2-f36a-49f8-89e6-3c8df05ad949,,pay,2,7,VP1,VP1,9,8,10,11,Karte 1,15:30:58.601,1765553458601829300,1765553458601829300,,3,15
8,,14415485-4876-4b20-a284-dafd53152e0d,pay,2,7,VP1,VP2,9,8,10,11,Karte 1,15:30:59.499,1765553459499015200,1765553459499015200,,3,15
8,442524c4-d5d8-4563-9b71-056c9c0c6697,,pay,2,7,VP1,VP1,9,8,10,11,Karte 2,15:31:00.131,1765553460131827800,1765553460131827800,,3,15
8,,b6812eea-3389-4cdd-bd2c-ddaf799a60a7,pay,2,7,VP1,VP2,9,8,10,11,Karte 2,15:31:01.205,1765553461205945800,1765553461205945800,,3,15
8,298f66af-88c5-4a9f-908b-b891237b8512,,pay,2,7,VP1,VP1,9,8,10,11,Mittel,15:31:04.306,1765553464306574900,1765553464306574900,,3,15
8,,63df2919-3ab9-474e-b085-0395b459d9b3,pay,2,7,VP1,VP2,9,8,10,11,Bluff,15:31:06.393,1765553466393841500,1765553466393841500,,3,15
8,,,pay,2,7,VP1,,9,8,10,11,Showdown,15:31:06.598,1765553466598480300,1765553466598480300,VP1,6,15
8,1fb2892e-fef0-4f86-b695-77c729890b58,,pay,2,7,VP1,VP1,9,8,10,11,Nächste Runde,15:31:07.771,1765553467771439000,1765553467771439000,,6,15
8,,419f0b34-323a-4dfa-8ffa-81cf35ed5520,pay,2,7,VP1,VP2,9,8,10,11,Nächste Runde,15:31:09.271,1765553469271525600,1765553469271525600,,6,15
8,,717465d9-7c26-4dc7-b255-0917e1f4e376,pay,2,8,VP2,VP2,9,9,9,10,Karte 1,15:31:10.798,1765553470798060200,1765553470798060200,,6,15
8,25deb608-f349-4ab0-825c-45248367668a,,pay,2,8,VP2,VP1,9,9,9,10,Karte 1,15:31:12.733,1765553472733833500,1765553472733833500,,6,15
8,,5055d56d-ccae-46c1-ad18-012d601bc3d3,pay,2,8,VP2,VP2,9,9,9,10,Karte 2,15:31:13.728,1765553473728967900,1765553473728967900,,6,15
8,70bc930a-a09a-4db3-918e-ed07b68d13e1,,pay,2,8,VP2,VP1,9,9,9,10,Karte 2,15:31:14.741,1765553474741966500,1765553474741966500,,6,15
8,,08ee3343-9337-4cc3-8d15-1fb16effcb85,pay,2,8,VP2,VP2,9,9,9,10,Hoch,15:31:16.967,1765553476967455700,1765553476967455700,,6,15
8,549d2cd5-c328-43a5-b013-2ed0a55055ea,,pay,2,8,VP2,VP1,9,9,9,10,Wahrheit,15:31:19.524,1765553479524142300,1765553479524142300,,6,15
8,,,pay,2,8,VP2,,9,9,9,10,Showdown,15:31:19.723,1765553479723884800,1765553479723884800,VP2,6,18
8,ad93b633-925e-43b1-b130-bcdadceb7aed,,pay,2,8,VP2,VP1,9,9,9,10,Nächste Runde,15:31:22.405,1765553482405682000,1765553482405682000,,6,18
8,,ebc61491-64f5-4754-97a5-136325568436,pay,2,8,VP2,VP2,9,9,9,10,Nächste Runde,15:31:22.691,1765553482691861900,1765553482691861900,,6,18
8,a9e05b2c-2f9c-4e13-8805-fc8922e38eaa,,pay,2,9,VP1,VP1,7,8,7,8,Karte 1,15:31:23.751,1765553483751113600,1765553483751113600,,6,18
8,,87815ee4-492a-431c-8705-6e7c5a68ea00,pay,2,9,VP1,VP2,7,8,7,8,Karte 1,15:31:24.726,1765553484726351900,1765553484726351900,,6,18
8,e337c11c-948a-4e48-b216-11797c54c824,,pay,2,9,VP1,VP1,7,8,7,8,Karte 2,15:31:25.274,1765553485274682700,1765553485274682700,,6,18
8,,330b3cc5-af45-400e-8d29-ee3da1059780,pay,2,9,VP1,VP2,7,8,7,8,Karte 2,15:31:26.100,1765553486100137100,1765553486100137100,,6,18
8,390ec7c0-21cd-453b-b338-a930d5b8aad5,,pay,2,9,VP1,VP1,7,8,7,8,Tief,15:31:28.508,1765553488508334000,1765553488508334000,,6,18
8,,e398c8b9-4629-44a4-a473-43c5e78046f6,pay,2,9,VP1,VP2,7,8,7,8,Bluff,15:31:32.743,1765553492743380000,1765553492743380000,,6,18
8,,,pay,2,9,VP1,,7,8,7,8,Showdown,15:31:32.945,1765553492945406000,1765553492945406000,VP1,9,18
8,68ca8888-42b9-42be-9560-c33a06fa7980,,pay,2,9,VP1,VP1,7,8,7,8,Nächste Runde,15:31:33.698,1765553493698110400,1765553493698110400,,9,18
8,,872db12d-3622-4303-b1d6-f5254a8e60fd,pay,2,9,VP1,VP2,7,8,7,8,Nächste Runde,15:31:36.053,1765553496053048500,1765553496053048500,,9,18
8,,db8c03bd-b078-4619-8b83-199ba2d4f6ab,pay,2,10,VP2,VP2,11,8,9,9,Karte 1,15:31:38.406,1765553498406427700,1765553498406427700,,9,18
8,53613678-b86c-4331-a427-4c02496c6761,,pay,2,10,VP2,VP1,11,8,9,9,Karte 1,15:31:39.341,1765553499341763400,1765553499341763400,,9,18
8,,505b20b6-7643-4f05-bf46-4a8fcc208072,pay,2,10,VP2,VP2,11,8,9,9,Karte 2,15:31:40.183,1765553500183747800,1765553500183747800,,9,18
8,95035404-dc69-4b60-8346-a85ff6f6067a,,pay,2,10,VP2,VP1,11,8,9,9,Karte 2,15:31:41.065,1765553501065918000,1765553501065918000,,9,18
8,,6783fb06-001d-4b8c-bd11-ab47aa3396b7,pay,2,10,VP2,VP2,11,8,9,9,Mittel,15:31:43.639,1765553503639706600,1765553503639706600,,9,18
8,478c670c-1fb0-4822-8c13-228a6f2d8482,,pay,2,10,VP2,VP1,11,8,9,9,Wahrheit,15:31:45.094,1765553505094138400,1765553505094138400,,9,18
8,,,pay,2,10,VP2,,11,8,9,9,Showdown,15:31:45.293,1765553505293600900,1765553505293600900,VP1,12,18
8,,434f895e-49b9-4f22-a111-64ecef134de4,pay,2,10,VP2,VP2,11,8,9,9,Nächste Runde,15:31:48.293,1765553508293344100,1765553508293344100,,12,18
8,5c2cfac7-868c-495d-b07f-5ad961c0ac6e,,pay,2,10,VP2,VP1,11,8,9,9,Nächste Runde,15:31:49.367,1765553509367016500,1765553509367016500,,12,18
8,ee268557-c625-45fa-8a0a-53b3afb31a36,,pay,2,11,VP1,VP1,10,9,10,8,Karte 1,15:31:50.410,1765553510410201900,1765553510410201900,,12,18
8,,fcf85466-b865-4fd9-a217-8dfcd4970a09,pay,2,11,VP1,VP2,10,9,10,8,Karte 1,15:31:51.253,1765553511253625800,1765553511253625800,,12,18
8,a0ec7b4e-6d90-4233-8d6e-d09568ad6cc0,,pay,2,11,VP1,VP1,10,9,10,8,Karte 2,15:31:52.304,1765553512304996200,1765553512304996200,,12,18
8,,11189d88-afcb-49e8-b5de-9fa8c162bd17,pay,2,11,VP1,VP2,10,9,10,8,Karte 2,15:31:53.407,1765553513407049700,1765553513407049700,,12,18
8,c9738fa8-b242-4273-bf30-ab1a6bdbbbcd,,pay,2,11,VP1,VP1,10,9,10,8,Hoch,15:31:56.161,1765553516161896200,1765553516161896200,,12,18
8,,e59c26e7-04d9-4dcf-99ba-5e0e3fdb45e3,pay,2,11,VP1,VP2,10,9,10,8,Bluff,15:31:59.664,1765553519664766800,1765553519664766800,,12,18
8,,,pay,2,11,VP1,,10,9,10,8,Showdown,15:31:59.867,1765553519867316900,1765553519867316900,VP1,15,18
8,87b1e9ff-4e61-44d1-8977-09d361f661bc,,pay,2,11,VP1,VP1,10,9,10,8,Nächste Runde,15:32:00.721,1765553520721409600,1765553520721409600,,15,18
8,,49dd034a-aafa-4998-bd55-288e6cf1e4be,pay,2,11,VP1,VP2,10,9,10,8,Nächste Runde,15:32:02.553,1765553522553333900,1765553522553333900,,15,18
8,,fad8a5af-1d9a-4119-8e43-44c5700db2ac,pay,2,12,VP2,VP2,11,11,8,9,Karte 1,15:32:03.987,1765553523987953400,1765553523987953400,,15,18
8,1bbd5fd2-9ba3-47c8-8164-da568cd45397,,pay,2,12,VP2,VP1,11,11,8,9,Karte 1,15:32:04.881,1765553524881630300,1765553524881630300,,15,18
8,,38230bcd-c517-4a16-82c5-b412f7cc2242,pay,2,12,VP2,VP2,11,11,8,9,Karte 2,15:32:05.614,1765553525614254500,1765553525614254500,,15,18
8,f5164a51-e193-4f97-a498-2464764a7105,,pay,2,12,VP2,VP1,11,11,8,9,Karte 2,15:32:06.526,1765553526526710300,1765553526526710300,,15,18
8,,4b4eebb9-2638-40e6-9f7a-b6c739df8b04,pay,2,12,VP2,VP2,11,11,8,9,Tief,15:32:10.992,1765553530992656800,1765553530992656800,,15,18
8,3db3e215-cd16-4648-85e4-c891fec7a04b,,pay,2,12,VP2,VP1,11,11,8,9,Bluff,15:32:12.934,1765553532934861200,1765553532934861200,,15,18
8,,,pay,2,12,VP2,,11,11,8,9,Showdown,15:32:13.132,1765553533132779700,1765553533132779700,VP1,18,18
8,364497ac-c804-47c6-88f6-f5e393478b4e,,pay,2,12,VP2,VP1,11,11,8,9,Nächste Runde,15:32:13.645,1765553533645169200,1765553533645169200,,18,18
8,,85a31db4-d63a-418f-8f9b-02ec94eafc10,pay,2,12,VP2,VP2,11,11,8,9,Nächste Runde,15:32:15.352,1765553535352028600,1765553535352028600,,18,18
8,c8917442-330a-419a-876d-074c5c27a657,,no_pay,3,1,VP1,VP1,,,,,Start,15:32:19.825,1765553539825829000,1765553539825829000,,18,18
8,,a03153f1-2d20-4eab-9053-f1a687c7c348,no_pay,3,1,VP1,VP2,,,,,Start,15:32:25.922,1765553545922141300,1765553545922141300,,18,18
8,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Flash,15:32:31.012,1765553551012264700,1765553551012264700,,,
8,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Ton,15:32:31.288,1765553551288704100,1765553551288704100,,,
8,22696111-c5cb-4e40-a6f1-02ab0f9b7c79,,no_pay,3,1,VP1,VP1,8,8,7,11,Start,15:32:37.908,1765553557908296600,1765553557908296600,,,
8,,65d067e3-0e52-4f17-9080-ecb08fcf6cbe,no_pay,3,1,VP1,VP2,8,8,7,11,Start,15:32:39.907,1765553559907304900,1765553559907304900,,,
8,bc4b72d5-1460-498d-a401-4a552f1c7d4a,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 1,15:32:40.556,1765553560556916600,1765553560556916600,,,
8,,6faf77d5-8ea5-4215-9b4f-2d0ddd48a41a,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 1,15:32:41.422,1765553561422296400,1765553561422296400,,,
8,6dc363cf-a0c5-4a85-90f7-2b22abc24064,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 2,15:32:42.557,1765553562557884500,1765553562557884500,,,
8,,c81bdfb5-d3d9-4d41-a719-a28dae26cf10,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 2,15:32:43.409,1765553563409023500,1765553563409023500,,,
8,40733331-2f72-4f6b-aa3e-f88ec6e39c42,,no_pay,3,1,VP1,VP1,8,8,7,11,Tief,15:32:45.593,1765553565593757500,1765553565593757500,,,
8,,f578fb7d-dc66-4ddf-9eb7-d6877962f66b,no_pay,3,1,VP1,VP2,8,8,7,11,Wahrheit,15:32:47.792,1765553567792051100,1765553567792051100,,,
8,,,no_pay,3,1,VP1,,8,8,7,11,Showdown,15:32:47.993,1765553567993419900,1765553567993419900,VP2,,
8,41fded36-8f6d-4b5e-a6bb-1bdf0f35e924,,no_pay,3,1,VP1,VP1,8,8,7,11,Nächste Runde,15:32:48.696,1765553568696386100,1765553568696386100,,,
8,,5252c29d-7319-4a13-b5a1-ea31df936914,no_pay,3,1,VP1,VP2,8,8,7,11,Nächste Runde,15:32:50.278,1765553570278481400,1765553570278481400,,,
8,,5119f7cd-bb08-4bcf-a0a1-d294ea87c6c7,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 1,15:32:51.407,1765553571407148000,1765553571407148000,,,
8,d2c682e7-5b56-4a5c-83cd-1f8e17dd0d10,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 1,15:32:53.521,1765553573521603700,1765553573521603700,,,
8,,c070a920-262f-4627-b571-9294bdd1678a,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 2,15:32:54.246,1765553574246781700,1765553574246781700,,,
8,8038d5a1-eac9-4c23-aaa7-c9210cd12a28,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 2,15:32:54.895,1765553574895689400,1765553574895689400,,,
8,,cf7849ff-a62e-4ef8-b2d8-b6a2dfb94bd4,no_pay,3,2,VP2,VP2,8,7,8,8,Tief,15:32:56.862,1765553576862537500,1765553576862537500,,,
8,4b8ce4dd-ff33-4d4f-8371-adc1465701a4,,no_pay,3,2,VP2,VP1,8,7,8,8,Wahrheit,15:32:58.160,1765553578160799300,1765553578160799300,,,
8,,,no_pay,3,2,VP2,,8,7,8,8,Showdown,15:32:58.361,1765553578361955300,1765553578361955300,VP2,,
8,6328b73a-2e07-4eae-8c0a-1b82e462e464,,no_pay,3,2,VP2,VP1,8,7,8,8,Nächste Runde,15:32:59.885,1765553579885258900,1765553579885258900,,,
8,,4ee08b0f-0443-4797-aa1c-5837eb69eafc,no_pay,3,2,VP2,VP2,8,7,8,8,Nächste Runde,15:33:01.298,1765553581298315200,1765553581298315200,,,
8,66f2fd9b-59ac-40f2-8bc4-5e9a5ca7fc47,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 1,15:33:02.200,1765553582200837900,1765553582200837900,,,
8,,a9e72631-b8b9-4952-a21e-ad40dc29acfa,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 1,15:33:03.274,1765553583274645200,1765553583274645200,,,
8,7fe3c93f-a017-4e4c-9aa3-b36c1190a68e,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 2,15:33:03.961,1765553583961041400,1765553583961041400,,,
8,,bb75cefb-cf1c-4758-8938-a1d0ad332fdf,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,15:33:05.140,1765553585140907200,1765553585140907200,,,
8,ce7ecc8d-e093-4a6c-95cd-c37157208298,,no_pay,3,3,VP1,VP1,10,10,11,10,Mittel,15:33:06.514,1765553586514161500,1765553586514161500,,,
8,,b13f6940-30f9-4511-94be-65dc4dddad70,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,15:33:09.227,1765553589227650400,1765553589227650400,,,
8,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,15:33:09.425,1765553589425389800,1765553589425389800,VP2,,
8,86f681f9-b25e-4b97-a5af-e739debc12e1,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,15:33:10.291,1765553590291743600,1765553590291743600,,,
8,,404d8e5e-16a3-4966-bf39-e7fcafa40006,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,15:33:12.569,1765553592569079100,1765553592569079100,,,
8,,b9ebde0a-6c50-4a84-8da1-7c6fbf0ac7e1,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,15:33:14.006,1765553594006725600,1765553594006725600,,,
8,85a5a014-b8cd-4a21-8e03-778038be8015,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,15:33:14.897,1765553594897124600,1765553594897124600,,,
8,,14829ecf-df1d-42f2-ad5c-8b34505daa77,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,15:33:15.524,1765553595524016000,1765553595524016000,,,
