Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
10,ed9d55aa-50b7-4a60-bab8-0de7e4d7c40c,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,15:22:05.903,1765812125903201900,1765812125903201900,,,
10,,9b6a58c2-8c55-446f-9f9d-e3e1c313b671,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,15:22:08.359,1765812128359616600,1765812128359616600,,,
10,19d3e7e8-cbe8-43da-b260-e1531ea8855d,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,15:22:09.045,1765812129045374100,1765812129045374100,,,
10,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,15:22:09.245,1765812129245901200,1765812129245901200,VP2,,
10,,cd4278e0-f821-472d-9f99-f86a7cdf3802,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,15:22:10.339,1765812130339876300,1765812130339876300,,,
10,898855b0-7897-422a-91d4-caeaef900e59,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,15:22:10.424,1765812130424412300,1765812130424412300,,,
10,b8bea53a-b06f-4d35-b583-4d042b9a2b42,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,15:22:11.343,1765812131343833300,1765812131343833300,,,
10,,7a840b0f-84f1-4e98-8723-b7a843aa2a2d,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,15:22:11.993,1765812131993496500,1765812131993496500,,,
10,466f1cd8-1701-42b6-b5a8-cc1c6e9059bd,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,15:22:12.489,1765812132489018500,1765812132489018500,,,
10,,71bfdeb1-91c5-48b2-9866-2132ef18c893,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,15:22:12.995,1765812132995431400,1765812132995431400,,,
10,9f8345c5-b55f-4ec1-a32e-697fe8e5747a,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,15:22:14.364,1765812134364712400,1765812134364712400,,,
10,,1bec07c7-1b55-4ac0-a9e2-b33e6fe17e87,no_pay,3,5,VP1,VP2,10,8,9,8,Wahrheit,15:22:17.177,1765812137177181200,1765812137177181200,,,
10,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,15:22:17.377,1765812137377574500,1765812137377574500,VP1,,
10,85196dce-86cf-4682-974b-65ad5d8a8b7d,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,15:22:18.616,1765812138616776100,1765812138616776100,,,
10,,1e9c4c48-754d-4209-b7cb-4cef1ba9434a,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,15:22:19.276,1765812139276561300,1765812139276561300,,,
10,,067e25ba-e0bd-43d4-b2ea-e9ea0a053623,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,15:22:20.171,1765812140171495500,1765812140171495500,,,
10,c1459ec8-d9fb-43ee-afb8-4a38bf2d739b,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,15:22:20.795,1765812140795888800,1765812140795888800,,,
10,,76466f43-5cdd-4b9c-b543-dc2459d113f6,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,15:22:21.137,1765812141137744300,1765812141137744300,,,
10,7eac8a53-6b27-42a6-ab87-cb3a07d7e829,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,15:22:21.605,1765812141605627100,1765812141605627100,,,
10,,f07b4c56-a6be-4ea4-ad6b-79e70f5a0c28,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,15:22:22.966,1765812142966885700,1765812142966885700,,,
10,2aae46c2-a58b-433e-af89-1454c993d64d,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,15:22:23.736,1765812143736081600,1765812143736081600,,,
10,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,15:22:23.938,1765812143938617700,1765812143938617700,VP2,,
10,,af8b02b9-d586-4fdf-a2b3-162ffdb09969,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,15:22:24.660,1765812144660751900,1765812144660751900,,,
10,5c4f2185-dc61-4fb5-afa2-30b387e9ab3c,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,15:22:26.175,1765812146175535700,1765812146175535700,,,
10,2c1bf58f-1e3f-42ca-82ff-4c47cc0c5462,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,15:22:29.130,1765812149130051400,1765812149130051400,,,
10,,13294905-a049-42b7-b284-d7250bf31232,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,15:22:29.575,1765812149575926400,1765812149575926400,,,
10,55e2ce49-6731-4430-ab83-511f33a8658a,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,15:22:30.096,1765812150096812500,1765812150096812500,,,
10,,4674ab7f-bb1f-4a89-b8e2-ab4abb43ad57,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,15:22:30.350,1765812150350354500,1765812150350354500,,,
10,a91abade-776b-4b68-9258-ddddb98ef7d8,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,15:22:31.593,1765812151593550100,1765812151593550100,,,
10,,4c41c63e-5fde-48ca-9d0a-8ca2378b95fc,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,15:22:33.635,1765812153635617100,1765812153635617100,,,
10,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,15:22:33.837,1765812153837303700,1765812153837303700,VP1,,
10,98bd6c4f-b27c-4268-af01-665e1b597e37,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,15:22:34.998,1765812154998191100,1765812154998191100,,,
10,,95e695f1-7305-493d-91b4-65a0d5074ce6,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,15:22:35.891,1765812155891388000,1765812155891388000,,,
10,,6a76a130-93f5-425d-90db-57e099cbbed4,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,15:22:36.660,1765812156660982300,1765812156660982300,,,
10,be317955-64ed-4843-a94b-9185e356b57e,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,15:22:37.132,1765812157132638900,1765812157132638900,,,
10,,4f3db20f-b4d3-4024-9a78-ca61fdf724ce,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,15:22:37.486,1765812157486963800,1765812157486963800,,,
10,f6136279-e707-42f2-bab7-f0d95778e366,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,15:22:37.841,1765812157841019400,1765812157841019400,,,
10,,f74888fa-eb83-4d5e-a761-a5fb5ede26f0,no_pay,3,8,VP2,VP2,7,10,11,8,Tief,15:22:40.307,1765812160307307300,1765812160307307300,,,
10,0560576e-c9bf-4491-8440-4bb3df75dbac,,no_pay,3,8,VP2,VP1,7,10,11,8,Wahrheit,15:22:41.023,1765812161023558900,1765812161023558900,,,
10,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,15:22:41.226,1765812161226255400,1765812161226255400,VP2,,
10,,5cb08413-23ad-4af9-8ff5-ef33b903dd56,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,15:22:42.695,1765812162695806600,1765812162695806600,,,
10,638ed44a-c8a0-490a-aca2-95c96f6f529b,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,15:22:43.382,1765812163382265000,1765812163382265000,,,
10,c191b74d-8507-46fc-977b-6e3a4cf067c4,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,15:22:44.862,1765812164862493500,1765812164862493500,,,
10,,68c777a8-71d8-45ee-aa5c-657c21b8a2d6,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,15:22:45.839,1765812165839641600,1765812165839641600,,,
10,20003887-928e-4b53-8ab6-48b25214ef28,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,15:22:46.191,1765812166191182700,1765812166191182700,,,
10,,bc59115b-82b1-4cbf-9cc9-67062d53af57,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,15:22:46.778,1765812166778200400,1765812166778200400,,,
10,68758371-b189-4c45-aa4c-d74149a6162c,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,15:22:47.790,1765812167789999800,1765812167789999800,,,
10,,e3af4436-086e-418c-9933-a74ba3b6ce68,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,15:22:49.168,1765812169168000600,1765812169168000600,,,
10,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,15:22:49.365,1765812169365482200,1765812169365482200,VP1,,
10,c2972f54-f0a8-4ac1-8cc9-9be201c51519,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,15:22:50.576,1765812170576921200,1765812170576921200,,,
10,,541d3991-9a49-4634-a355-6cad084c8e6c,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,15:22:51.327,1765812171327889600,1765812171327889600,,,
10,,d8d9a6ef-d8d8-4070-a7e3-6c71d19664ff,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,15:22:52.216,1765812172216841600,1765812172216841600,,,
10,b270ebd3-b0ea-426b-83b4-94d0f797c7cf,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,15:22:52.709,1765812172709870900,1765812172709870900,,,
10,,37a92cb9-3b07-4010-8ff2-105a1b9480d8,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,15:22:53.151,1765812173151260400,1765812173151260400,,,
10,233a1a20-89ae-40a7-bdd3-4d23952d33ec,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,15:22:53.750,1765812173750563200,1765812173750563200,,,
10,,04d0ee4b-14c8-4372-a4d0-ec0c2047862e,no_pay,3,10,VP2,VP2,11,8,7,10,Tief,15:22:55.455,1765812175455982600,1765812175455982600,,,
10,eb35ab9a-11b1-42af-94ab-e378d2577431,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,15:22:56.623,1765812176623839600,1765812176623839600,,,
10,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,15:22:56.824,1765812176824833800,1765812176824833800,VP2,,
10,2a341dd2-7287-4520-bada-53012fa92a23,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,15:22:58.506,1765812178506237900,1765812178506237900,,,
10,,fdb34116-ed0c-4b91-9cd2-b9d06d6b25cb,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,15:22:58.991,1765812178991109100,1765812178991109100,,,
10,5a63bf1f-f3fd-4ca0-ad47-8298a93e18d2,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,15:22:59.967,1765812179967476500,1765812179967476500,,,
10,,28d8aee0-5a1d-4237-8a5c-0c7612a38370,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,15:23:00.913,1765812180913584400,1765812180913584400,,,
10,44c33e49-7576-4507-92a8-9fae76544990,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,15:23:01.316,1765812181316694300,1765812181316694300,,,
10,,e99cc2ed-0a91-4148-914f-2dbb0edb3993,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,15:23:01.863,1765812181863317700,1765812181863317700,,,
10,461a636b-3e2c-48a3-902a-bd96aa9631f9,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,15:23:02.899,1765812182899365200,1765812182899365200,,,
10,,bed8818a-a646-416a-8da6-da3dc3369557,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,15:23:04.691,1765812184691683900,1765812184691683900,,,
10,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,15:23:04.891,1765812184891625600,1765812184891625600,VP1,,
10,8382bb54-394d-4a36-8d81-2a863c514f9a,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,15:23:06.159,1765812186159767700,1765812186159767700,,,
10,,6e519990-1a30-43da-84fa-9e9c06654d31,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,15:23:06.822,1765812186822811700,1765812186822811700,,,
10,,501bd551-a593-4f67-9f27-da037e15e471,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,15:23:07.743,1765812187743803200,1765812187743803200,,,
10,3a47892a-740d-4ae7-b2d0-7de3f14d9af2,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,15:23:08.378,1765812188378526800,1765812188378526800,,,
10,,eeb69641-653b-4498-a52a-7bcdcedfbf02,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,15:23:08.952,1765812188952770200,1765812188952770200,,,
10,54569336-85fe-45a4-81c7-31665cf9790c,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,15:23:09.449,1765812189449527800,1765812189449527800,,,
10,,639d4bf7-cd22-428b-a318-5fb1e80ecf0c,no_pay,3,12,VP2,VP2,11,9,11,11,Tief,15:23:11.685,1765812191685696500,1765812191685696500,,,
10,a5286298-15bc-444b-8ad6-e4170e3c302b,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,15:23:12.426,1765812192426124100,1765812192426124100,,,
10,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,15:23:12.627,1765812192627694200,1765812192627694200,VP1,,
10,5fe8f791-388f-47b6-8b52-a0908e34a9fd,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,15:23:13.976,1765812193976518600,1765812193976518600,,,
10,,6e86956a-7859-4bf3-bf59-5da4fac1cc35,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,15:23:14.164,1765812194164556700,1765812194164556700,,,
10,,cb33326e-0e13-4b82-9b61-f718850c5767,pay,4,1,VP1,VP2,,,,,Start,15:23:20.330,1765812200330441600,1765812200330441600,,,
10,1f8be6fa-eb74-4b83-92f0-2abd9fe47245,,pay,4,1,VP1,VP1,,,,,Start,15:23:20.367,1765812200367669900,1765812200367669900,,,
10,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,15:23:25.410,1765812205410074600,1765812205410074600,,0,0
10,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,15:23:25.705,1765812205705767000,1765812205705767000,,0,0
10,7200722b-3410-43bb-9194-7d56400186f0,,pay,4,1,VP1,VP1,7,7,9,10,Start,15:23:35.038,1765812215038143400,1765812215038143400,,0,0
10,,676d02ea-c0b7-4442-a171-fc750368b2a5,pay,4,1,VP1,VP2,7,7,9,10,Start,15:23:35.799,1765812215799228900,1765812215799228900,,0,0
10,579f26f6-7ba6-4aad-a364-13574ea476e6,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,15:23:36.422,1765812216422202600,1765812216422202600,,0,0
10,,2a100d26-0dd4-4e2f-bddc-6a1e507d942e,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,15:23:38.725,1765812218725947600,1765812218725947600,,0,0
10,cde2bd4a-25f2-4207-ad86-ef28ba3e5812,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,15:23:39.254,1765812219254844200,1765812219254844200,,0,0
10,,7a022fc7-8800-416f-89b7-c652eca95a48,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,15:23:39.760,1765812219760666700,1765812219760666700,,0,0
10,3094e94f-bf63-4fe5-86a1-8e05fa0723b5,,pay,4,1,VP1,VP1,7,7,9,10,Tief,15:23:42.793,1765812222793253000,1765812222793253000,,0,0
10,,a72e62bc-ac53-44db-9483-6429f256d437,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,15:23:44.002,1765812224002093300,1765812224002093300,,0,0
10,,,pay,4,1,VP1,,7,7,9,10,Showdown,15:23:44.204,1765812224204247100,1765812224204247100,VP2,0,3
10,045e3bf5-d28e-4e46-a3a5-c1726d596735,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,15:23:45.426,1765812225426505300,1765812225426505300,,0,3
10,,b8f1d005-774b-4574-80f8-588c49a71234,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,15:23:45.957,1765812225957478500,1765812225957478500,,0,3
10,,fd92e70b-b6f3-4fdd-bbb8-ad73906eaa09,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,15:23:46.980,1765812226980458700,1765812226980458700,,0,3
10,9e4476bf-4b9c-47de-905d-e788b57dc0da,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,15:23:47.983,1765812227983890400,1765812227983890400,,0,3
10,,70cc210e-b418-43a8-b852-964b512ee592,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,15:23:48.301,1765812228301418200,1765812228301418200,,0,3
10,015a082f-dcc7-4bd7-a313-91ca3647d836,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,15:23:48.835,1765812228835210300,1765812228835210300,,0,3
10,,5bf691c4-6da9-48c3-a7cb-5162fad10097,pay,4,2,VP2,VP2,7,8,8,9,Mittel,15:23:54.319,1765812234319846700,1765812234319846700,,0,3
10,2fd18759-0925-4ef0-bc08-b16c6ccebbe0,,pay,4,2,VP2,VP1,7,8,8,9,Wahrheit,15:23:55.617,1765812235617155500,1765812235617155500,,0,3
10,,,pay,4,2,VP2,,7,8,8,9,Showdown,15:23:55.819,1765812235819992600,1765812235819992600,VP2,0,6
10,f2094f23-36c1-41c0-b056-0ffb523399e6,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,15:23:56.964,1765812236964520100,1765812236964520100,,0,6
10,,52ee786b-5023-40e4-bad4-c817a85e2c2e,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,15:23:57.501,1765812237501182600,1765812237501182600,,0,6
10,077500ae-714c-4da7-b067-41f427735ee6,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,15:23:58.382,1765812238382870200,1765812238382870200,,0,6
10,,e15d97ea-423c-4bc8-bb88-5cffc66b611a,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,15:23:59.048,1765812239048908900,1765812239048908900,,0,6
10,4bd17422-205c-46a1-a677-e156681bd87e,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,15:23:59.531,1765812239531944200,1765812239531944200,,0,6
10,,589df81e-a90c-452d-9074-a30435af150b,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,15:24:00.018,1765812240018599600,1765812240018599600,,0,6
10,e357ebb3-6572-4231-85ff-80ddd472ba11,,pay,4,3,VP1,VP1,11,11,10,10,Mittel,15:24:01.252,1765812241252101900,1765812241252101900,,0,6
10,,cfb6767a-40a1-4e01-a548-384bd60362ed,pay,4,3,VP1,VP2,11,11,10,10,Bluff,15:24:02.590,1765812242590718400,1765812242590718400,,0,6
10,,,pay,4,3,VP1,,11,11,10,10,Showdown,15:24:02.788,1765812242788935900,1765812242788935900,VP2,0,9
10,de329854-c66c-4bc0-9886-6083b33ca84b,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,15:24:03.598,1765812243598442100,1765812243598442100,,0,9
10,,64eaef00-58a7-41b8-89ef-6a6b1a7d5de6,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,15:24:03.937,1765812243937226000,1765812243937226000,,0,9
10,,c599803f-0780-4914-bb2e-12d8866a53c5,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,15:24:05.072,1765812245072117400,1765812245072117400,,0,9
10,a8252780-6d34-4e41-a186-0a335ebb6b7c,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,15:24:05.448,1765812245448426000,1765812245448426000,,0,9
10,,2a8d66c0-d526-4538-8814-00dfefe2a105,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,15:24:05.946,1765812245946433800,1765812245946433800,,0,9
10,b9503ba8-cb67-422c-ab29-6d382a657767,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,15:24:06.362,1765812246362914600,1765812246362914600,,0,9
10,,aef6e98b-89a6-479d-a7c4-1e9e42c8a75a,pay,4,4,VP2,VP2,7,10,9,7,Tief,15:24:07.585,1765812247585380000,1765812247585380000,,0,9
10,c531903a-76a0-4b3b-9ec9-2e63ae0e197e,,pay,4,4,VP2,VP1,7,10,9,7,Bluff,15:24:08.798,1765812248798934900,1765812248798934900,,0,9
10,,,pay,4,4,VP2,,7,10,9,7,Showdown,15:24:08.999,1765812248999174000,1765812248999174000,VP2,0,12
10,,a701f238-1433-4d65-b8b2-bd7c653b0f5b,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,15:24:10.059,1765812250059313100,1765812250059313100,,0,12
10,b3a7e972-79d5-4c3b-ad85-ca0e3c3c0269,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,15:24:10.400,1765812250400602700,1765812250400602700,,0,12
10,fc56e3b4-a017-4efd-9512-68ccae75ad62,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,15:24:11.137,1765812251137124200,1765812251137124200,,0,12
10,,4e487f01-d072-4fcb-b6b8-50f16e06abe9,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,15:24:12.340,1765812252340557700,1765812252340557700,,0,12
10,1832f682-baf4-4730-88be-6679f33da22d,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,15:24:12.835,1765812252835465200,1765812252835465200,,0,12
10,,30b6ef1a-6bad-4547-8526-67e0b694e76c,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,15:24:13.546,1765812253546744900,1765812253546744900,,0,12
10,2e2f4616-f332-4e65-830c-ac3d94b78592,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,15:24:16.234,1765812256234901800,1765812256234901800,,0,12
10,,21891b1c-5515-4618-b774-af8dea513937,pay,4,5,VP1,VP2,10,7,9,11,Bluff,15:24:21.034,1765812261034232000,1765812261034232000,,0,12
10,,,pay,4,5,VP1,,10,7,9,11,Showdown,15:24:21.235,1765812261235287900,1765812261235287900,VP1,3,12
10,cd0fa8b9-0f79-409d-afc4-e68f42b86da1,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,15:24:22.232,1765812262232955300,1765812262232955300,,3,12
10,,9dd201e5-72d5-4806-abf2-13caf3ae978f,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,15:24:23.106,1765812263106721600,1765812263106721600,,3,12
10,,21a8ba3b-e321-48fb-bbeb-08aedeccbbfc,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,15:24:23.997,1765812263997345300,1765812263997345300,,3,12
10,13685dd7-4d09-425d-ab1c-c4642f34d460,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,15:24:24.572,1765812264572135800,1765812264572135800,,3,12
10,,f8604400-8563-476e-b972-8b18b02f09f1,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,15:24:25.080,1765812265080799200,1765812265080799200,,3,12
10,5167be14-a273-4c25-b3d5-9989133d2bb7,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,15:24:25.603,1765812265603837200,1765812265603837200,,3,12
10,,f1b9dbec-45af-4447-88c6-c83f77656a9b,pay,4,6,VP2,VP2,10,11,7,9,Tief,15:24:28.025,1765812268025018200,1765812268025018200,,3,12
10,058b0073-6521-46c1-af9c-30f598a68b2e,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,15:24:28.715,1765812268715431900,1765812268715431900,,3,12
10,,,pay,4,6,VP2,,10,11,7,9,Showdown,15:24:28.920,1765812268920617100,1765812268920617100,VP2,3,15
10,,2d20a799-ae4e-4040-9660-9634060bbd0a,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,15:24:30.310,1765812270310006500,1765812270310006500,,3,15
10,72776b27-03d1-457f-a912-385ce83fe5b8,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,15:24:30.457,1765812270457885800,1765812270457885800,,3,15
10,fd1fea98-1016-46e5-804c-8fb799360011,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,15:24:31.440,1765812271440687100,1765812271440687100,,3,15
10,,f0ba1819-526e-4793-b725-5a329d227409,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,15:24:32.003,1765812272003878000,1765812272003878000,,3,15
10,1058f0b7-c8bf-4d3b-8bd6-5ec610f9459f,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,15:24:32.486,1765812272486774900,1765812272486774900,,3,15
10,,c2f1201b-954a-4d3a-87c5-0e186ed16dba,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,15:24:33.045,1765812273045151300,1765812273045151300,,3,15
10,7e2483a7-fed3-454a-82ba-79040d3901ae,,pay,4,7,VP1,VP1,9,8,10,11,Tief,15:24:36.961,1765812276961791500,1765812276961791500,,3,15
10,,f4919528-dd85-4c65-ab3f-690ea4f2f2df,pay,4,7,VP1,VP2,9,8,10,11,Bluff,15:24:39.930,1765812279930580900,1765812279930580900,,3,15
10,,,pay,4,7,VP1,,9,8,10,11,Showdown,15:24:40.129,1765812280129829400,1765812280129829400,VP2,3,18
10,9699a96a-4747-4055-b88e-eccf91ccf2cb,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,15:24:41.204,1765812281204120600,1765812281204120600,,3,18
10,,08fe7303-8dc0-45d2-b281-2a0d9f9ada1c,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,15:24:41.597,1765812281597559200,1765812281597559200,,3,18
10,,30b4d60a-aa72-4e6d-9abb-49bac108cdd3,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,15:24:43.705,1765812283705876400,1765812283705876400,,3,18
10,63508aa5-3441-47dc-948e-f74cc9ec9cc6,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,15:24:44.317,1765812284317056500,1765812284317056500,,3,18
10,,0c26ddcc-4df2-41f9-9435-85884b71e41e,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,15:24:44.679,1765812284679913500,1765812284679913500,,3,18
10,a000c83d-1ad6-4aad-b42b-dcb48763887d,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,15:24:45.164,1765812285164088300,1765812285164088300,,3,18
10,,56d0e16d-c1e2-4a3e-a9fe-cad14760c8ff,pay,4,8,VP2,VP2,9,9,9,10,Hoch,15:24:49.627,1765812289627725400,1765812289627725400,,3,18
10,900e2f19-2e23-4a39-8209-a8906f506286,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,15:24:51.493,1765812291493994300,1765812291493994300,,3,18
10,,,pay,4,8,VP2,,9,9,9,10,Showdown,15:24:51.693,1765812291693252600,1765812291693252600,VP2,3,21
10,,ab730e71-b0b3-4503-a2e7-b1500125d17b,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,15:24:53.238,1765812293238311700,1765812293238311700,,3,21
10,e68503aa-c86b-4353-8798-78c33c78b1cd,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,15:24:53.397,1765812293397111300,1765812293397111300,,3,21
10,21cadd2d-8a07-4ead-ab66-6dbfb0dc1fae,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,15:24:54.418,1765812294418788300,1765812294418788300,,3,21
10,,396a36a5-7e18-4a4f-99ce-687ff77ce438,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,15:24:55.019,1765812295019655100,1765812295019655100,,3,21
10,bfbd5cac-9377-4afc-aeb2-dc77f227a9a9,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,15:24:55.433,1765812295433704500,1765812295433704500,,3,21
10,,23c31995-7a42-496d-a3bf-bccbef41e840,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,15:24:55.787,1765812295787572800,1765812295787572800,,3,21
10,b4bab1d0-6a26-48de-8a71-e33113d7f326,,pay,4,9,VP1,VP1,7,8,7,8,Tief,15:25:00.338,1765812300338717700,1765812300338717700,,3,21
10,,2904ce4f-e067-4a76-a535-bbeee7884056,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,15:25:01.714,1765812301714368500,1765812301714368500,,3,21
10,,,pay,4,9,VP1,,7,8,7,8,Showdown,15:25:01.914,1765812301914759400,1765812301914759400,,3,21
