Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
15,,0bc0c446-114f-4153-a45c-703b6a1d1777,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,15:38:09.075,1765985889075017100,1765985889075017100,,,
15,12bd269f-ca01-4687-9ad1-74932b02e74c,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,15:38:09.702,1765985889702574200,1765985889702574200,,,
15,,76175df5-a72f-48a2-a1dc-d3e8b2d746a3,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,15:38:10.262,1765985890262404100,1765985890262404100,,,
15,2a485a19-aeca-4b91-b266-8f593d20b2ed,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,15:38:10.692,1765985890692909700,1765985890692909700,,,
15,,904fccbe-da0c-4831-802a-366fce98e180,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,15:38:12.378,1765985892378521600,1765985892378521600,,,
15,dd6eb7cf-3609-43bd-95df-7aeea4c23e09,,no_pay,3,4,VP2,VP1,10,7,8,10,Bluff,15:38:16.621,1765985896621636600,1765985896621636600,,,
15,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,15:38:16.824,1765985896824034800,1765985896824034800,VP2,,
15,,813c0068-e619-45f8-86d1-4c8449442e54,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,15:38:17.980,1765985897980865800,1765985897980865800,,,
15,2a682972-2231-4ad1-af11-d8057003ee93,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,15:38:18.405,1765985898405539100,1765985898405539100,,,
15,8f0f1212-147f-4b27-85d9-7b84d927b073,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,15:38:19.635,1765985899635439900,1765985899635439900,,,
15,,e44b1937-ed40-4eca-9828-52f29fc51203,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,15:38:20.361,1765985900361944600,1765985900361944600,,,
15,72028153-146b-4e28-aec5-d58d0e00c3db,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,15:38:21.047,1765985901047624600,1765985901047624600,,,
15,,077692b8-5027-4ee7-aace-a3be2bd9a017,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,15:38:21.696,1765985901696512000,1765985901696512000,,,
15,cdebeb0b-9fb3-43fa-82f1-7807328eb913,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,15:38:23.250,1765985903250438500,1765985903250438500,,,
15,,c0b871f8-6e6f-44a7-aa0b-d63d0480ff6b,no_pay,3,5,VP1,VP2,10,8,9,8,Bluff,15:38:25.527,1765985905527757800,1765985905527757800,,,
15,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,15:38:25.729,1765985905729986500,1765985905729986500,VP1,,
15,,3b4e48a1-d752-4a95-a240-7426e0e49a41,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,15:38:26.796,1765985906796856200,1765985906796856200,,,
15,5dab8eb7-a95f-482f-afe2-42d9dc9f7e34,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,15:38:27.291,1765985907291048000,1765985907291048000,,,
15,,1b186172-a211-4757-aae2-bdbecc1a1b01,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,15:38:28.752,1765985908752723800,1765985908752723800,,,
15,68027286-dca6-4c4f-857c-5829f96293b9,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,15:38:29.457,1765985909457039500,1765985909457039500,,,
15,,e31a6637-c7f8-47d2-94de-dff86134a791,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,15:38:29.967,1765985909967986300,1765985909967986300,,,
15,fbe9fde4-92cf-4e03-a3ba-0f9a8ce0f198,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,15:38:30.529,1765985910529237900,1765985910529237900,,,
15,,73bcb946-f667-4de6-91b1-f9b97cf707eb,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,15:38:31.853,1765985911853268300,1765985911853268300,,,
15,6f1fbb90-8bbf-4c93-999f-bf896e46b9ba,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,15:38:33.343,1765985913343488100,1765985913343488100,,,
15,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,15:38:33.542,1765985913542968400,1765985913542968400,VP2,,
15,,5e1089dc-9b83-41de-b088-0c97942c186a,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,15:38:34.615,1765985914615489300,1765985914615489300,,,
15,d8d20d04-ecb9-45f2-8186-7ec51673360b,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,15:38:35.204,1765985915204093900,1765985915204093900,,,
15,b366e853-647b-4b41-8851-79a0177ab2c3,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,15:38:36.184,1765985916184417700,1765985916184417700,,,
15,,4eb84c85-4e89-4fc0-9932-29492cf172c0,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,15:38:37.672,1765985917672770500,1765985917672770500,,,
15,5f52bdfe-36a3-400a-8b0e-90dfe01ed325,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,15:38:38.350,1765985918350170000,1765985918350170000,,,
15,,1ab58c80-9699-4bbb-b987-a93b1d1c8d1f,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,15:38:39.123,1765985919123191700,1765985919123191700,,,
15,50bdca01-643c-4321-a08f-edb9106eca9e,,no_pay,3,7,VP1,VP1,10,7,8,7,Tief,15:38:41.480,1765985921480637000,1765985921480637000,,,
15,,7329c3e0-68fb-4521-94d6-eab85f0e101f,no_pay,3,7,VP1,VP2,10,7,8,7,Wahrheit,15:38:47.034,1765985927034917600,1765985927034917600,,,
15,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,15:38:47.235,1765985927235972200,1765985927235972200,VP1,,
15,4bf7b0b4-62d5-4bcf-899b-fa41377d655e,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,15:38:48.341,1765985928341692700,1765985928341692700,,,
15,,9899a2bd-15d3-43dc-b673-7c1fd7b65088,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,15:38:49.815,1765985929815178000,1765985929815178000,,,
15,,407a8564-4a34-4f66-9179-ee30dda10d9c,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,15:38:51.452,1765985931452516200,1765985931452516200,,,
15,808dd1e7-820b-4ee1-a3ee-ceb58d4ad50b,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,15:38:52.128,1765985932128545600,1765985932128545600,,,
15,,4e001421-f0b1-437c-940d-ebc2eb2ec1c9,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,15:38:52.884,1765985932884761300,1765985932884761300,,,
15,93f15d3c-aa5a-4bd3-96ec-86141f10849e,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,15:38:53.380,1765985933380634500,1765985933380634500,,,
15,,92654d4c-43db-48b3-a031-f6425cccafc1,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,15:38:55.961,1765985935961699100,1765985935961699100,,,
15,14f8fb85-0561-4bf6-a8a9-cb7c8f30a601,,no_pay,3,8,VP2,VP1,7,10,11,8,Wahrheit,15:39:00.806,1765985940806796800,1765985940806796800,,,
15,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,15:39:01.008,1765985941008163500,1765985941008163500,VP2,,
15,,53222707-375e-4b93-ad60-e0132965ccbf,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,15:39:02.725,1765985942725909000,1765985942725909000,,,
15,8c8dd0c5-4099-423d-aa55-0a31f6916253,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,15:39:02.973,1765985942973696400,1765985942973696400,,,
15,2f53f98e-4090-45de-9836-924f9ce8a08d,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,15:39:03.798,1765985943798505500,1765985943798505500,,,
15,,1697f71c-77cf-488d-9317-4ba52a19ba94,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,15:39:04.698,1765985944698467500,1765985944698467500,,,
15,2f037394-20f4-46d9-96ed-81caf96e37fa,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,15:39:05.317,1765985945317978200,1765985945317978200,,,
15,,a326d0ec-8ad6-48e5-ae95-e00c4ec59188,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,15:39:06.004,1765985946004799800,1765985946004799800,,,
15,361420a8-5629-497a-a18d-8dad9031e530,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,15:39:11.012,1765985951012088400,1765985951012088400,,,
15,,2a2e9366-5717-4de2-9683-c54d1f62dab1,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,15:39:14.443,1765985954443019400,1765985954443019400,,,
15,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,15:39:14.643,1765985954643689100,1765985954643689100,VP1,,
15,a5cf8037-bceb-42b8-ab52-681cee08a332,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,15:39:15.726,1765985955726686700,1765985955726686700,,,
15,,8584ab59-a796-4bbc-b718-eff606f04235,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,15:39:16.016,1765985956016187700,1765985956016187700,,,
15,,5113cb94-6ba8-4160-9ff5-9cf2136ca0c7,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,15:39:17.667,1765985957667727200,1765985957667727200,,,
15,c7e807f4-246f-4e5e-aecc-f5eec28255d0,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,15:39:18.250,1765985958250085000,1765985958250085000,,,
15,,3ca1aab9-1bf7-4434-9028-504850dae36b,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,15:39:18.822,1765985958822250700,1765985958822250700,,,
15,8686c6cb-cd7a-4c89-8a78-ebe053afe194,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,15:39:19.411,1765985959411965400,1765985959411965400,,,
15,,0ba9f650-2476-48db-b883-ce223ebea718,no_pay,3,10,VP2,VP2,11,8,7,10,Tief,15:39:24.630,1765985964630077400,1765985964630077400,,,
15,00a14e43-583b-47bd-a8de-f0a0d741a738,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,15:39:30.049,1765985970049495200,1765985970049495200,,,
15,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,15:39:30.251,1765985970251467600,1765985970251467600,VP2,,
15,,ea97e991-655d-406c-bd8f-420945d12089,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,15:39:31.442,1765985971442123200,1765985971442123200,,,
15,b76011b2-dcf8-45ba-a7c1-b45bad224812,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,15:39:31.490,1765985971490830100,1765985971490830100,,,
15,227ccae6-0a18-4b93-b986-1cfd71982162,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,15:39:32.328,1765985972328490700,1765985972328490700,,,
15,,4f9a759c-20c0-48eb-ac4c-ac8869f432fd,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,15:39:33.550,1765985973550147800,1765985973550147800,,,
15,80bd0ed9-712f-4477-a09c-2573cc6d69b5,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,15:39:34.215,1765985974215222200,1765985974215222200,,,
15,,b217be78-742d-40d3-a3a5-05cc0a1dec64,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,15:39:34.842,1765985974842903800,1765985974842903800,,,
15,523ca729-1187-4a2c-817e-09782fe79f92,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,15:39:36.391,1765985976391319000,1765985976391319000,,,
15,,c6c7d534-01a2-49eb-ac63-1de79eee2254,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,15:39:37.946,1765985977946190400,1765985977946190400,,,
15,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,15:39:38.147,1765985978147539600,1765985978147539600,VP1,,
15,dc2ffa27-0a04-4843-a356-8bd91b50f76e,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,15:39:39.345,1765985979345309700,1765985979345309700,,,
15,,aa3d75e4-4315-4137-af22-4b9d53b7db94,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,15:39:39.588,1765985979588436200,1765985979588436200,,,
15,,a6ed0666-9e6d-4929-9a2c-bcce1cacaf48,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,15:39:40.895,1765985980895398800,1765985980895398800,,,
15,b3db27ca-f237-4490-82fc-896880853fa9,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,15:39:41.543,1765985981543726200,1765985981543726200,,,
15,,8e3a00d0-afb8-4c79-a726-8cebe227b6a3,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,15:39:42.490,1765985982490085000,1765985982490085000,,,
15,3829952b-b078-43d3-945e-f10290ae604a,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,15:39:43.034,1765985983034476800,1765985983034476800,,,
15,,39dc8302-fe52-4f0b-a091-58534ac46d02,no_pay,3,12,VP2,VP2,11,9,11,11,Hoch,15:39:44.069,1765985984069255600,1765985984069255600,,,
15,2715c50a-af34-427d-9c25-2bc018e0ae46,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,15:39:53.978,1765985993978765900,1765985993978765900,,,
15,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,15:39:54.181,1765985994181636400,1765985994181636400,VP1,,
15,,04059ac3-cba4-47e4-8811-3e9badbf5268,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,15:39:55.476,1765985995476741600,1765985995476741600,,,
15,786835dc-c9c0-4b3b-a561-3781f0843593,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,15:39:57.320,1765985997320315000,1765985997320315000,,,
15,,3f3bc24e-5217-45c5-a83e-b96fc3a2abf0,pay,4,1,VP1,VP2,,,,,Start,15:40:00.731,1765986000731880100,1765986000731880100,,,
15,9fbe96f6-296d-43f2-95f6-d5582127b87a,,pay,4,1,VP1,VP1,,,,,Start,15:40:01.253,1765986001253395100,1765986001253395100,,,
15,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,15:40:06.320,1765986006320050100,1765986006320050100,,0,0
15,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,15:40:06.597,1765986006597432100,1765986006597432100,,0,0
15,be59ea9a-8299-422c-af37-a085a90087d3,,pay,4,1,VP1,VP1,7,7,9,10,Start,15:40:13.419,1765986013419118000,1765986013419118000,,0,0
15,,edb5cf83-ffb3-4b74-a70a-d7264c363f1f,pay,4,1,VP1,VP2,7,7,9,10,Start,15:40:14.679,1765986014679077900,1765986014679077900,,0,0
15,f51a7e39-bff7-44e8-93f5-82f72a1208af,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,15:40:15.445,1765986015445919300,1765986015445919300,,0,0
15,,3c561760-cefe-42a7-bc50-f3ba84aeeb1f,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,15:40:16.469,1765986016469243500,1765986016469243500,,0,0
15,0c9fdf0e-4305-4fc8-8fb4-32c148adeda7,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,15:40:17.143,1765986017143471600,1765986017143471600,,0,0
15,,cbc8ddc2-b31d-42c3-8ef2-17ec085fe5ab,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,15:40:17.677,1765986017677334600,1765986017677334600,,0,0
15,972adec1-8376-4c45-bfab-9269b74912f6,,pay,4,1,VP1,VP1,7,7,9,10,Hoch,15:40:21.722,1765986021722086100,1765986021722086100,,0,0
15,,e135a32e-2604-4f77-b19d-cf23071b13a0,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,15:40:27.228,1765986027228801000,1765986027228801000,,0,0
15,,,pay,4,1,VP1,,7,7,9,10,Showdown,15:40:27.428,1765986027428240900,1765986027428240900,VP1,3,0
15,aa29db5e-c79a-45ab-bbcc-ff36f85e9eed,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,15:40:28.573,1765986028573154600,1765986028573154600,,3,0
15,,8d910bfe-13c0-446f-ab8c-c5751d77afc6,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,15:40:29.017,1765986029017203700,1765986029017203700,,3,0
15,,0f2969a3-8baa-4946-9550-862368e107f0,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,15:40:30.761,1765986030761187200,1765986030761187200,,3,0
15,32343a4b-329a-4abe-9980-fa43acf8e2a0,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,15:40:31.544,1765986031544592800,1765986031544592800,,3,0
15,,bbc03dfc-2dfc-424c-abd3-c24fa2db899e,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,15:40:32.740,1765986032740750000,1765986032740750000,,3,0
15,bb6aab12-ba29-491e-be62-65d4d2ebdbb5,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,15:40:33.304,1765986033304628000,1765986033304628000,,3,0
15,,ad67969c-b802-4a4d-b0e6-d989cf67ed26,pay,4,2,VP2,VP2,7,8,8,9,Mittel,15:40:36.732,1765986036732183300,1765986036732183300,,3,0
15,493cd06c-dca2-468e-b5a7-ec7db1497673,,pay,4,2,VP2,VP1,7,8,8,9,Wahrheit,15:40:41.926,1765986041926967300,1765986041926967300,,3,0
15,,,pay,4,2,VP2,,7,8,8,9,Showdown,15:40:42.128,1765986042128578300,1765986042128578300,VP2,3,3
15,,e27f0c33-3ddc-4473-bc23-614bc5111937,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,15:40:43.593,1765986043593659800,1765986043593659800,,3,3
15,c69304f3-99c0-426a-b2e8-bd5c41609d19,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,15:40:43.907,1765986043907030600,1765986043907030600,,3,3
15,87956527-60e1-473b-94f0-4b60cd0066a5,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,15:40:45.185,1765986045185219400,1765986045185219400,,3,3
15,,02e980c3-9d2c-469e-8547-2b83fe07f4b9,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,15:40:46.283,1765986046283668200,1765986046283668200,,3,3
15,d71da5a2-39b0-44b9-b702-02bbe12b3845,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,15:40:46.975,1765986046975121700,1765986046975121700,,3,3
15,,bd0c297a-e956-475a-a303-4ea0f550fb9d,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,15:40:47.651,1765986047651605700,1765986047651605700,,3,3
15,50476617-9800-4eca-87b4-3e100b1f2519,,pay,4,3,VP1,VP1,11,11,10,10,Hoch,15:40:48.649,1765986048649416200,1765986048649416200,,3,3
15,,09d228b7-7a3b-47c0-9e6e-11711812c08b,pay,4,3,VP1,VP2,11,11,10,10,Bluff,15:40:51.085,1765986051085648000,1765986051085648000,,3,3
15,,,pay,4,3,VP1,,11,11,10,10,Showdown,15:40:51.290,1765986051290621200,1765986051290621200,VP2,3,6
15,93101a9e-bbd7-4af5-acfb-7b6a81bfefac,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,15:40:52.224,1765986052224499900,1765986052224499900,,3,6
15,,b781afeb-91cd-45cc-aee2-d74f3737a816,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,15:40:52.696,1765986052696388100,1765986052696388100,,3,6
15,,5375a1a6-8e9d-47aa-8d78-273acfe80492,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,15:40:54.052,1765986054052835600,1765986054052835600,,3,6
15,3eb0faf2-8aa4-460d-b8bb-efd9dc4d5294,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,15:40:54.650,1765986054650000600,1765986054650000600,,3,6
15,,048c0e06-2db5-42a3-9182-d91a60b4b396,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,15:40:55.311,1765986055311697900,1765986055311697900,,3,6
15,ecbbbaa8-333f-4497-9828-f2953142ade9,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,15:40:55.896,1765986055896173800,1765986055896173800,,3,6
15,,6664d921-522b-4e67-9cfc-4ad9c87c0639,pay,4,4,VP2,VP2,7,10,9,7,Tief,15:40:59.166,1765986059166263200,1765986059166263200,,3,6
15,ca8b5735-7318-4a25-87e3-9c0284fa93ce,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,15:41:02.545,1765986062545229100,1765986062545229100,,3,6
15,,,pay,4,4,VP2,,7,10,9,7,Showdown,15:41:02.745,1765986062745704600,1765986062745704600,VP1,6,6
15,e041f613-5939-4c23-ab31-84a08327f606,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,15:41:03.867,1765986063867012800,1765986063867012800,,6,6
15,,47bfffe5-1d93-46bd-bb1f-4611002571e1,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,15:41:03.953,1765986063953940900,1765986063953940900,,6,6
15,9357dd2b-0f45-43ee-9158-f1579c386b78,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,15:41:04.797,1765986064797517600,1765986064797517600,,6,6
15,,6e8d01f1-dcf1-4d47-bc01-f2b6bd65fd8c,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,15:41:05.599,1765986065599536800,1765986065599536800,,6,6
15,1c28f557-fc3c-4b03-ac57-824005caf81a,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,15:41:06.097,1765986066097076100,1765986066097076100,,6,6
15,,e9379313-5efb-4108-b9f4-316323630e2f,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,15:41:06.756,1765986066756782800,1765986066756782800,,6,6
15,dbc711cc-d69b-4d97-8c37-e4727fb5d14c,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,15:41:08.053,1765986068053470200,1765986068053470200,,6,6
15,,369ec410-f5d9-48e3-b52b-08717a159d10,pay,4,5,VP1,VP2,10,7,9,11,Bluff,15:41:15.117,1765986075117966300,1765986075117966300,,6,6
15,,,pay,4,5,VP1,,10,7,9,11,Showdown,15:41:15.319,1765986075319578600,1765986075319578600,VP1,9,6
15,8259e275-ff55-4fdb-8cf0-3c34756fbf77,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,15:41:16.091,1765986076091301800,1765986076091301800,,9,6
15,,056d8138-cbab-4464-932c-81fa7e0e12b4,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,15:41:16.600,1765986076600515300,1765986076600515300,,9,6
15,,67925008-cf0b-4d10-b16e-f0765bf8adb5,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,15:41:18.325,1765986078325257800,1765986078325257800,,9,6
15,e3a98964-6703-422a-8095-b696baf233b6,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,15:41:18.874,1765986078874505500,1765986078874505500,,9,6
15,,ccd4cdad-d264-488a-abc1-93211aa16e26,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,15:41:19.716,1765986079716900800,1765986079716900800,,9,6
15,69fc2b51-e6be-4329-a880-fd8584c4d8fa,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,15:41:20.251,1765986080251382200,1765986080251382200,,9,6
15,,01ad7623-e471-4657-9915-aa7afa8498ab,pay,4,6,VP2,VP2,10,11,7,9,Tief,15:41:24.895,1765986084895781700,1765986084895781700,,9,6
15,475bd283-74fb-4057-89b7-8fa6e541053c,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,15:41:26.760,1765986086760929800,1765986086760929800,,9,6
15,,,pay,4,6,VP2,,10,11,7,9,Showdown,15:41:26.962,1765986086962884200,1765986086962884200,VP2,9,9
15,,ebee2357-320a-45b8-b335-9b0a2b192580,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,15:41:27.932,1765986087932718700,1765986087932718700,,9,9
15,cfdff4a1-dedc-4596-8560-aabab3024094,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,15:41:28.233,1765986088233782000,1765986088233782000,,9,9
15,c3b8b15b-0e21-4a58-9baf-228ea70b7528,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,15:41:29.191,1765986089191610300,1765986089191610300,,9,9
15,,e2cbba6e-2a08-4969-91e9-c44f357fb883,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,15:41:30.189,1765986090189777800,1765986090189777800,,9,9
15,01c5c66b-1c4a-4240-81b9-f6aa247fc985,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,15:41:30.740,1765986090740094600,1765986090740094600,,9,9
15,,fe1ddfc9-b42f-44ad-81c8-ca77dcd45e04,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,15:41:31.514,1765986091514496300,1765986091514496300,,9,9
15,c27f88cb-280d-4f89-900a-09d99c1dc6ed,,pay,4,7,VP1,VP1,9,8,10,11,Tief,15:41:35.606,1765986095606188000,1765986095606188000,,9,9
15,,dd5ae81d-6d66-4e5d-a296-27bc54564f8a,pay,4,7,VP1,VP2,9,8,10,11,Bluff,15:41:38.421,1765986098421544500,1765986098421544500,,9,9
15,,,pay,4,7,VP1,,9,8,10,11,Showdown,15:41:38.626,1765986098626322400,1765986098626322400,VP2,9,12
15,624e56db-6b86-4a7b-89a7-20e96e286db8,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,15:41:39.273,1765986099273521100,1765986099273521100,,9,12
15,,b9476685-d9b1-4291-a0cb-ebf9b421665c,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,15:41:39.445,1765986099445429500,1765986099445429500,,9,12
15,,d753d0a4-2556-4967-bf6f-ef47cae3200b,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,15:41:40.645,1765986100645329700,1765986100645329700,,9,12
15,24d9deb5-c139-43a2-ae9c-3153392d727f,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,15:41:41.204,1765986101204002400,1765986101204002400,,9,12
15,,3e4e3e72-dee0-4f44-b01f-b81fa819e005,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,15:41:41.879,1765986101879866000,1765986101879866000,,9,12
15,8e458fee-920c-4ff6-8711-61ec1b1147e7,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,15:41:42.427,1765986102427786600,1765986102427786600,,9,12
15,,88d99e94-caf1-4786-b7b9-cf05216b5b33,pay,4,8,VP2,VP2,9,9,9,10,Hoch,15:41:43.808,1765986103808317000,1765986103808317000,,9,12
15,c15748ac-6c9e-4966-b9f2-ba5c41595846,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,15:41:47.878,1765986107878344000,1765986107878344000,,9,12
15,,,pay,4,8,VP2,,9,9,9,10,Showdown,15:41:48.081,1765986108081519800,1765986108081519800,VP2,9,15
15,,93c7129a-62b7-420f-8f61-2071c753fe83,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,15:41:49.082,1765986109082014600,1765986109082014600,,9,15
15,5ec85b1f-0e20-465c-9f2d-d1cceb9657c1,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,15:41:49.450,1765986109450285300,1765986109450285300,,9,15
15,508dfe81-82a8-42b1-8d26-09ec699935b1,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,15:41:51.461,1765986111461831200,1765986111461831200,,9,15
15,,5a0ce766-5b20-4a32-8546-66cb601f9c94,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,15:41:52.177,1765986112177129900,1765986112177129900,,9,15
15,fab488d2-088b-4b49-9a15-c6a1bbfdd6c1,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,15:41:52.826,1765986112826010400,1765986112826010400,,9,15
15,,59f596a5-68ce-4b3b-aaa0-04f68303a899,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,15:41:53.461,1765986113461970200,1765986113461970200,,9,15
