Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
13,5fb08ba5-a122-4a20-8417-bc9290eddcc5,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,17:36:11.983,1765906571983527600,1765906571983527600,,,
13,,7398da97-f90f-43fc-bb99-8e7b05ae3bda,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,17:36:13.228,1765906573228084400,1765906573228084400,,,
13,02f5332a-b497-4778-98ee-3644f5126cfc,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,17:36:14.307,1765906574307791700,1765906574307791700,,,
13,,6079f018-1d95-44cc-94e9-f3f370249a84,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,17:36:18.476,1765906578476667600,1765906578476667600,,,
13,237b3577-7be0-4779-af49-160d338d0815,,no_pay,3,4,VP2,VP1,10,7,8,10,Bluff,17:36:21.859,1765906581859217900,1765906581859217900,,,
13,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,17:36:22.058,1765906582058457900,1765906582058457900,VP2,,
13,153d27c7-495b-4f6c-b789-ee2b8d5c346c,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,17:36:24.217,1765906584217845900,1765906584217845900,,,
13,,529b19ae-e886-489d-b3a8-cb4e3d5f51ee,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,17:36:25.379,1765906585379255800,1765906585379255800,,,
13,26f44b0d-ef4d-4290-b525-3b956c9ef0ad,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,17:36:27.334,1765906587334753600,1765906587334753600,,,
13,,1664a38f-e5c8-4945-a943-7bfa80152280,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,17:36:28.840,1765906588840796200,1765906588840796200,,,
13,c88c5bec-0d96-4a58-98cf-0cb2e6d6109e,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,17:36:29.786,1765906589786995200,1765906589786995200,,,
13,,6e784be4-d947-4223-9bdd-fccf415b297b,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,17:36:30.794,1765906590794054300,1765906590794054300,,,
13,516e2705-436c-4d6b-ae19-cc4dc7ae985e,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,17:36:32.858,1765906592858809700,1765906592858809700,,,
13,,33358045-a4dc-40e8-ae4c-7e60365ecf57,no_pay,3,5,VP1,VP2,10,8,9,8,Wahrheit,17:36:36.746,1765906596746087200,1765906596746087200,,,
13,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,17:36:36.950,1765906596950420600,1765906596950420600,VP1,,
13,d71609df-bdd2-4d9e-88c3-f3984d931aa3,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,17:36:39.292,1765906599292683200,1765906599292683200,,,
13,,ed3b20fa-8276-43ca-9957-ae3246fbbe49,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,17:36:41.427,1765906601427551100,1765906601427551100,,,
13,,d4ec3c47-0a4d-443b-9a7b-a5dd728fa043,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,17:36:44.206,1765906604206295700,1765906604206295700,,,
13,20ca83c6-601e-4f59-a59b-9a48342f92ba,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,17:36:44.886,1765906604886705000,1765906604886705000,,,
13,,56252fd8-f762-42d0-98b2-519f7074670a,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,17:36:46.571,1765906606571360900,1765906606571360900,,,
13,6b7f20a7-36b9-4d77-9367-8e0f0373147c,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,17:36:48.105,1765906608105574700,1765906608105574700,,,
13,,8acbac91-58f8-487e-b51b-9bc8f9591280,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,17:36:50.003,1765906610003035000,1765906610003035000,,,
13,34b05343-f957-48e2-b875-afa2dae8cdbc,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,17:36:51.714,1765906611714873900,1765906611714873900,,,
13,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,17:36:51.913,1765906611913664600,1765906611913664600,VP2,,
13,c38c8691-2670-4149-ae42-3c74366a8230,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,17:36:54.582,1765906614582047000,1765906614582047000,,,
13,,13037ece-8fc6-4c30-875f-2413b26255c6,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,17:36:57.467,1765906617467236300,1765906617467236300,,,
13,5eaa0dd7-bc27-4e25-bfcd-9add7d62362e,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,17:36:58.762,1765906618762905400,1765906618762905400,,,
13,,9f005256-2e0c-473d-afd7-698bbb11144b,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,17:37:00.746,1765906620746163300,1765906620746163300,,,
13,5492c464-9c63-4c35-9aba-9b352b458168,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,17:37:01.794,1765906621794665800,1765906621794665800,,,
13,,f8c3e808-3b88-4c51-bffb-001947222954,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,17:37:02.873,1765906622873088600,1765906622873088600,,,
13,cd446be3-c114-44fc-8e2f-f86cb138f5ef,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,17:37:05.518,1765906625518788400,1765906625518788400,,,
13,,a9f2d49a-a523-4f82-bed8-4e28e72f6cbe,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,17:37:12.527,1765906632527291400,1765906632527291400,,,
13,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,17:37:12.726,1765906632726350500,1765906632726350500,VP1,,
13,87223a41-88cd-4496-ac3b-d07fc0ba2902,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,17:37:15.776,1765906635776064700,1765906635776064700,,,
13,,b5505642-e76a-4cee-a864-2e54192cc7a2,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,17:37:17.714,1765906637714518400,1765906637714518400,,,
13,,e00c3ff4-41c2-435b-977f-3ca7e19e7a9e,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,17:37:20.499,1765906640499889800,1765906640499889800,,,
13,af90c027-6b41-40c4-815e-c78a704ead52,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,17:37:21.665,1765906641665572400,1765906641665572400,,,
13,,ec0dc6df-5562-436e-9b49-fce8ca6231b3,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,17:37:23.205,1765906643205854300,1765906643205854300,,,
13,d7a6b049-14e9-4264-b8eb-860081b1fbc2,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,17:37:24.782,1765906644782634300,1765906644782634300,,,
13,,e6879337-13d0-4609-876f-64ac5fd3bfc9,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,17:37:31.326,1765906651326996100,1765906651326996100,,,
13,b467c862-7f48-4b3b-a820-c621fbb27890,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,17:37:34.646,1765906654646896300,1765906654646896300,,,
13,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,17:37:34.846,1765906654846656400,1765906654846656400,VP2,,
13,,aedfa5e0-0a9b-437d-bf3d-221eca9de36d,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,17:37:38.457,1765906658457701700,1765906658457701700,,,
13,94a5a233-515b-4b43-96fe-0b7b0b6cd95d,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,17:37:39.124,1765906659124784900,1765906659124784900,,,
13,9d99cc69-78f9-4abf-a564-3966b2bec2de,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,17:37:43.679,1765906663679665500,1765906663679665500,,,
13,,a04eca13-7740-451c-becf-bf618e174971,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,17:37:44.641,1765906664641091400,1765906664641091400,,,
13,c793b614-23d5-4716-8148-a2eac67690a2,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,17:37:45.302,1765906665302596800,1765906665302596800,,,
13,,d8c89727-368c-44da-9c13-b8d44f17d399,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,17:37:46.083,1765906666083569200,1765906666083569200,,,
13,d75df6d0-083b-437a-9ea6-ef2fff1c8252,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,17:37:49.148,1765906669148863300,1765906669148863300,,,
13,,f11f597e-d39f-4517-92c4-8ebfb0c916ba,no_pay,3,9,VP1,VP2,8,7,11,11,Wahrheit,17:37:50.420,1765906670420113800,1765906670420113800,,,
13,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,17:37:50.622,1765906670622072700,1765906670622072700,VP1,,
13,474e7c3b-9c09-4b44-be99-74ffef1995e7,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,17:37:53.920,1765906673920908900,1765906673920908900,,,
13,,f2d6873a-54be-4974-80d1-d24acf1cd0b6,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,17:37:55.327,1765906675327341500,1765906675327341500,,,
13,,da186cd8-e138-43c3-9b04-ac3e017413d7,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,17:37:58.190,1765906678190898300,1765906678190898300,,,
13,cef698c3-3a74-4f86-84a1-bfeeaf0bf4b1,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,17:37:59.999,1765906679999273300,1765906679999273300,,,
13,,c76eda09-23a5-4939-a1cc-a3c473241f0b,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,17:38:01.277,1765906681277715400,1765906681277715400,,,
13,ffc2f067-a77f-4dd6-93d1-eba92a1df547,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,17:38:02.916,1765906682916153100,1765906682916153100,,,
13,,5bb2c0dd-9dea-4995-a3e0-9f5cd36355fd,no_pay,3,10,VP2,VP2,11,8,7,10,Mittel,17:38:09.746,1765906689746997300,1765906689746997300,,,
13,5def75b7-794a-44a7-839a-c8afd59a8fea,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,17:38:11.426,1765906691426732300,1765906691426732300,,,
13,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,17:38:11.625,1765906691625750000,1765906691625750000,VP1,,
13,56c93094-6505-4de2-8897-bb70d09b76eb,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,17:38:14.901,1765906694901199800,1765906694901199800,,,
13,,b04e48cc-1aaf-468f-8951-f21d9604db29,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,17:38:15.330,1765906695330046600,1765906695330046600,,,
13,2a0d6d5d-4253-4237-aa2d-055c3b6f08c6,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,17:38:16.435,1765906696435026800,1765906696435026800,,,
13,,5251b709-0dee-4e93-8437-8e5f931c9821,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,17:38:19.180,1765906699180532000,1765906699180532000,,,
13,82874f39-f555-41e5-8444-575eed4ac4c1,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,17:38:19.827,1765906699827762200,1765906699827762200,,,
13,,b64d6396-8bfb-47d3-a9d0-e4079ebc20dc,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,17:38:21.279,1765906701279980900,1765906701279980900,,,
13,ada0d8f3-60e6-4a18-b69e-d2360cb955a1,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,17:38:22.897,1765906702897807100,1765906702897807100,,,
13,,91ab989a-952d-45ad-85d0-1159bd020299,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,17:38:26.095,1765906706095272300,1765906706095272300,,,
13,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,17:38:26.298,1765906706298545000,1765906706298545000,VP1,,
13,aabb30b3-1b83-4c41-8d07-305db24ab749,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,17:38:29.486,1765906709486291700,1765906709486291700,,,
13,,7ee7442d-63e3-4bdc-8481-13f3e24185a6,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,17:38:30.293,1765906710293063100,1765906710293063100,,,
13,,48922767-0461-4bf0-877e-de6d1833e74a,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,17:38:31.585,1765906711585992300,1765906711585992300,,,
13,4fa60aed-b968-461a-8d5c-88670f36449f,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,17:38:32.740,1765906712740299500,1765906712740299500,,,
13,,17f655e2-4749-4e1c-a6e6-9ede513a5af8,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,17:38:33.442,1765906713442134300,1765906713442134300,,,
13,698fbc2f-271d-491c-8f9a-0494a967729a,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,17:38:34.713,1765906714713876200,1765906714713876200,,,
13,,e000b43d-13a6-494b-92f7-fcad2bbd6134,no_pay,3,12,VP2,VP2,11,9,11,11,Mittel,17:38:39.457,1765906719457041500,1765906719457041500,,,
13,96eabd71-ef2e-4e97-83f1-164f32f9a324,,no_pay,3,12,VP2,VP1,11,9,11,11,Wahrheit,17:38:40.684,1765906720684148100,1765906720684148100,,,
13,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,17:38:40.883,1765906720883133700,1765906720883133700,VP2,,
13,,a6e05724-d532-467f-98d9-a91a87eb4e54,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,17:38:45.496,1765906725496419400,1765906725496419400,,,
13,853013fb-75b4-4ec5-95a9-e6d05ea0e6a2,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,17:38:46.137,1765906726137798600,1765906726137798600,,,
13,,4c1f92d1-7380-4f17-97db-425c6e4d39b1,pay,4,1,VP1,VP2,,,,,Start,17:38:53.633,1765906733633764100,1765906733633764100,,,
13,fb75f842-b776-4889-8288-069dae5a0f8f,,pay,4,1,VP1,VP1,,,,,Start,17:38:54.787,1765906734787415800,1765906734787415800,,,
13,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,17:38:59.895,1765906739895045900,1765906739895045900,,0,0
13,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,17:39:00.215,1765906740215912700,1765906740215912700,,0,0
13,,a99bc372-4a3f-4c87-ac3c-6fb13bd7f0ea,pay,4,1,VP1,VP2,7,7,9,10,Start,17:39:10.040,1765906750040520700,1765906750040520700,,0,0
13,46f50dab-744e-4bbe-a416-0e092c27f091,,pay,4,1,VP1,VP1,7,7,9,10,Start,17:39:11.364,1765906751364800600,1765906751364800600,,0,0
13,438c9e96-e71d-465a-8523-1f25589588cc,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,17:39:13.758,1765906753758613800,1765906753758613800,,0,0
13,,085ab2b8-c5e6-4341-bd99-75c4bf65832c,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,17:39:15.521,1765906755521708300,1765906755521708300,,0,0
13,0b1a447a-d2c0-4aab-92e9-b35d78e61255,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,17:39:17.454,1765906757454618100,1765906757454618100,,0,0
13,,f169b0b8-e80b-4b69-9d80-56508163fd72,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,17:39:18.505,1765906758505996200,1765906758505996200,,0,0
13,1c5e1c5f-64d4-408a-820a-cd74c96b48f9,,pay,4,1,VP1,VP1,7,7,9,10,Tief,17:39:21.554,1765906761554653700,1765906761554653700,,0,0
13,,5dafe195-a291-4610-a4ba-d166f423e990,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,17:39:25.774,1765906765774275800,1765906765774275800,,0,0
13,,,pay,4,1,VP1,,7,7,9,10,Showdown,17:39:25.977,1765906765977647300,1765906765977647300,VP2,0,3
13,c927c2e9-9abd-4304-8a25-bdfe1a7a2d62,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,17:39:28.914,1765906768914380400,1765906768914380400,,0,3
13,,a9db4788-2a0f-4537-9446-2575cdae0882,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,17:39:29.669,1765906769669834000,1765906769669834000,,0,3
13,,6cc13063-806a-4a4e-befe-a4a44315bcbd,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,17:39:31.299,1765906771299487900,1765906771299487900,,0,3
13,471cb362-f274-4395-9db1-42876766af4b,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,17:39:32.106,1765906772106516700,1765906772106516700,,0,3
13,,63a5c77d-8e3e-4fcb-bfb6-ca82d7022083,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,17:39:32.973,1765906772973784800,1765906772973784800,,0,3
13,20a91b8d-62e2-4bad-b21d-6f8a372e0a33,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,17:39:33.828,1765906773828848600,1765906773828848600,,0,3
13,,49e398c5-cba7-418e-bd07-2f39a555dca0,pay,4,2,VP2,VP2,7,8,8,9,Mittel,17:39:37.625,1765906777625841200,1765906777625841200,,0,3
13,90d625ba-3468-456c-bca6-ecbfcf5ab664,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,17:39:39.739,1765906779739440800,1765906779739440800,,0,3
13,,,pay,4,2,VP2,,7,8,8,9,Showdown,17:39:39.941,1765906779941242500,1765906779941242500,VP2,0,6
13,091225f6-23a8-45a1-9db6-211107278945,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,17:39:42.283,1765906782283000400,1765906782283000400,,0,6
13,,bdcd94cb-8937-4482-9372-48b80212c8d3,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,17:39:42.684,1765906782684927200,1765906782684927200,,0,6
13,c9522466-7c8a-4727-bd66-64665b2f007e,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,17:39:44.371,1765906784371740100,1765906784371740100,,0,6
13,,83625d85-f8dc-4dd5-8efc-b0de4c20370f,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,17:39:46.640,1765906786640098500,1765906786640098500,,0,6
13,57ca5e3d-6890-40a5-b0e5-ef2e841895ce,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,17:39:47.898,1765906787898333600,1765906787898333600,,0,6
13,,1659caf2-8b1c-467d-b197-1e55e18cf931,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,17:39:48.866,1765906788866865400,1765906788866865400,,0,6
13,6a5e9996-9a1d-49e0-9da1-295dc1ead7a2,,pay,4,3,VP1,VP1,11,11,10,10,Mittel,17:39:50.639,1765906790639609700,1765906790639609700,,0,6
13,,c826356f-405a-4930-a837-61751f4d4ecf,pay,4,3,VP1,VP2,11,11,10,10,Wahrheit,17:39:58.032,1765906798032876900,1765906798032876900,,0,6
13,,,pay,4,3,VP1,,11,11,10,10,Showdown,17:39:58.231,1765906798231043100,1765906798231043100,VP1,3,6
13,18aad99f-4224-4d65-aa34-56e6009cc83c,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,17:40:00.928,1765906800928284100,1765906800928284100,,3,6
13,,7a616db0-caec-4697-9c93-af215f103700,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,17:40:02.348,1765906802348797600,1765906802348797600,,3,6
13,,d67f0a75-2453-4760-8911-17b5339bbf92,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,17:40:03.769,1765906803769466500,1765906803769466500,,3,6
13,90edd32e-1861-4adf-be0d-e716287494c3,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,17:40:05.118,1765906805118026000,1765906805118026000,,3,6
13,,7f746f2f-831f-4b0e-bdf6-22d4b02723cc,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,17:40:06.011,1765906806011176500,1765906806011176500,,3,6
13,7e456b58-7212-46bb-858d-aa4ceda8018f,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,17:40:06.779,1765906806779884800,1765906806779884800,,3,6
13,,300c99d5-e44a-4cca-9e28-9db08bf0ea07,pay,4,4,VP2,VP2,7,10,9,7,Tief,17:40:15.838,1765906815838919900,1765906815838919900,,3,6
13,54afe1f3-9079-44fe-9689-41ecce6dd6ce,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,17:40:18.343,1765906818343968900,1765906818343968900,,3,6
13,,,pay,4,4,VP2,,7,10,9,7,Showdown,17:40:18.547,1765906818547696000,1765906818547696000,VP1,6,6
13,55b06605-2c1f-4783-91ac-87fa482f9df6,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,17:40:22.130,1765906822130528400,1765906822130528400,,6,6
13,,e9c5ef94-4a00-4acc-8fba-b5c66bc3e23a,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,17:40:22.417,1765906822417941300,1765906822417941300,,6,6
13,bcfc5eae-f579-4cde-9c5b-7e9dbcec5397,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,17:40:24.065,1765906824065326700,1765906824065326700,,6,6
13,,74031dd0-aef3-4461-ad50-b929ae8585f6,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,17:40:26.502,1765906826502488300,1765906826502488300,,6,6
13,7ea79c2d-9c81-49e7-b4b4-5d45e83f19b5,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,17:40:27.486,1765906827486960100,1765906827486960100,,6,6
13,,4c4418bc-4d8c-4bb5-83d6-ee90d6536c7f,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,17:40:28.826,1765906828826467100,1765906828826467100,,6,6
13,6c283bc6-e265-43c4-828c-df9c662dd5d0,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,17:40:31.071,1765906831071229000,1765906831071229000,,6,6
13,,c306b7a8-ad5b-4314-92f4-ce57061e2ab3,pay,4,5,VP1,VP2,10,7,9,11,Bluff,17:40:34.324,1765906834324686400,1765906834324686400,,6,6
13,,,pay,4,5,VP1,,10,7,9,11,Showdown,17:40:34.521,1765906834521381900,1765906834521381900,VP1,9,6
13,,9b6a42cc-0eb9-4dd9-9d17-8272119ddc9a,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,17:40:39.118,1765906839118897800,1765906839118897800,,9,6
13,44b1441a-82eb-43f1-85fb-11041de59ba1,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,17:40:39.459,1765906839459556900,1765906839459556900,,9,6
13,,8aabc8ff-28ac-4864-8b23-65278e06493a,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,17:40:41.712,1765906841712204800,1765906841712204800,,9,6
13,615869d8-879c-47ad-98fc-32d9c5d30384,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,17:40:43.012,1765906843012365100,1765906843012365100,,9,6
13,,eb1ae4e7-0e3b-4969-b2b0-5a82f3ba4b4e,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,17:40:45.240,1765906845240477600,1765906845240477600,,9,6
13,8eacca2b-c56b-40bc-8740-9ff64d6ce772,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,17:40:46.612,1765906846612303900,1765906846612303900,,9,6
13,,700766d9-baaf-4219-a9ee-dc00be081cf5,pay,4,6,VP2,VP2,10,11,7,9,Tief,17:40:47.496,1765906847496790800,1765906847496790800,,9,6
13,509ec046-9a31-4782-b379-3e7f41e53e57,,pay,4,6,VP2,VP1,10,11,7,9,Wahrheit,17:40:50.967,1765906850967746600,1765906850967746600,,9,6
13,,,pay,4,6,VP2,,10,11,7,9,Showdown,17:40:51.166,1765906851166255900,1765906851166255900,VP2,9,9
13,,3c440cf5-637f-42c8-8f04-3da40adbf7df,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,17:40:54.386,1765906854386530300,1765906854386530300,,9,9
13,bc63fda6-b0ef-47a5-a109-cb7469baa42a,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,17:40:55.788,1765906855788687900,1765906855788687900,,9,9
13,d5e59583-be7f-4538-98b5-f2064f8f11c1,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,17:40:58.533,1765906858533949200,1765906858533949200,,9,9
13,,48293318-c6d1-40ff-ab86-0095893c03b0,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,17:41:00.445,1765906860445231500,1765906860445231500,,9,9
13,dfe8baeb-559b-4a47-b21c-a803a67af7aa,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,17:41:01.727,1765906861727716300,1765906861727716300,,9,9
13,,f579bdc7-5406-43fb-bf01-efa5d5e51118,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,17:41:05.082,1765906865082964800,1765906865082964800,,9,9
13,a21ddd0f-c9eb-4a3a-be6b-b567e3a6e02c,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,17:41:07.655,1765906867655335100,1765906867655335100,,9,9
13,,0485602c-9ad6-40a1-975d-f079716a3b28,pay,4,7,VP1,VP2,9,8,10,11,Bluff,17:41:16.524,1765906876524503500,1765906876524503500,,9,9
13,,,pay,4,7,VP1,,9,8,10,11,Showdown,17:41:16.725,1765906876725758900,1765906876725758900,VP1,12,9
13,5c2851d4-a9f6-435a-9d5b-7a28286e0cd7,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,17:41:19.912,1765906879912862300,1765906879912862300,,12,9
13,,3b4078b5-aad4-4dbb-a878-23ba050c0c8d,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,17:41:20.768,1765906880768245300,1765906880768245300,,12,9
13,,eb5dc3b3-747c-4689-b9b9-6211b9cdb8d3,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,17:41:23.321,1765906883321381400,1765906883321381400,,12,9
13,8b6bdc5e-2d2c-4919-8d87-6dd93aed1567,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,17:41:24.163,1765906884163603700,1765906884163603700,,12,9
13,,bcd6f1b8-275e-4a08-859f-fd8863370daa,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,17:41:25.403,1765906885403085400,1765906885403085400,,12,9
13,ffeb9e28-d681-4748-8805-9e6977b62c7a,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,17:41:26.169,1765906886169406200,1765906886169406200,,12,9
13,,f389c575-d17f-4393-85e0-f6ed36cdc82c,pay,4,8,VP2,VP2,9,9,9,10,Hoch,17:41:29.922,1765906889922769600,1765906889922769600,,12,9
13,2751256e-4fd2-4910-bca5-f8079a72849c,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,17:41:31.207,1765906891207860500,1765906891207860500,,12,9
13,,,pay,4,8,VP2,,9,9,9,10,Showdown,17:41:31.407,1765906891407158700,1765906891407158700,VP2,12,12
13,dbdda84c-8f50-43a5-96bd-6a8297b12c09,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,17:41:34.447,1765906894447466200,1765906894447466200,,12,12
13,,6bb930c0-e8da-4aa3-a193-1fbc773fe537,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,17:41:35.716,1765906895716585600,1765906895716585600,,12,12
13,e5cea211-e83e-404a-a513-4ff5da7857e4,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,17:41:36.864,1765906896864902900,1765906896864902900,,12,12
13,,8e426b00-ea96-4deb-8882-0a1f977d43ec,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,17:41:39.238,1765906899238315700,1765906899238315700,,12,12
13,c00f6b22-a8e2-4f51-a27c-b463bb330f5a,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,17:41:39.938,1765906899938360700,1765906899938360700,,12,12
13,,9def5917-8d49-4379-befb-8ce59ac6be27,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,17:41:41.273,1765906901273488600,1765906901273488600,,12,12
13,59202495-811e-41a1-87b8-3253a6382112,,pay,4,9,VP1,VP1,7,8,7,8,Tief,17:41:45.689,1765906905689959700,1765906905689959700,,12,12
