Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
9,,cae7b183-5176-4109-b323-0ec7ecc694b4,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,14:41:40.116,1765636900116379200,1765636900116379200,,,
9,b92da2a7-5ed9-4862-90a3-4b7dacf92f0c,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,14:41:40.688,1765636900688839800,1765636900688839800,,,
9,,cbc64388-b12f-4695-a012-1128447e97ec,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,14:41:46.774,1765636906774547600,1765636906774547600,,,
9,39ae332f-b3f2-405d-94c9-f05f4d9bf330,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,14:41:48.005,1765636908005199300,1765636908005199300,,,
9,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,14:41:48.205,1765636908205067000,1765636908205067000,VP2,,
9,c1cd0ef4-6fe7-45c5-961e-e99887dc83fb,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,14:41:55.013,1765636915013107400,1765636915013107400,,,
9,,ea0a0b9f-8375-4f6d-a96a-ad640a91273e,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,14:41:57.274,1765636917274375500,1765636917274375500,,,
9,ba70f7b6-ee1e-4832-8ffd-5cb1602cae08,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,14:41:58.522,1765636918522540200,1765636918522540200,,,
9,,ed59bcaa-f531-4081-ad48-82cb2b271aca,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,14:41:59.131,1765636919131821700,1765636919131821700,,,
9,b8134e4d-51bc-40f9-8d4b-1f13305af60f,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,14:41:59.772,1765636919772011800,1765636919772011800,,,
9,,af58416b-beb3-4345-a00a-a8a74edad355,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,14:42:00.022,1765636920022144500,1765636920022144500,,,
9,81608010-1e9b-466b-829f-d43e504c8050,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,14:42:01.110,1765636921110315700,1765636921110315700,,,
9,,5369cae2-f697-49ce-8f17-c8818018c9e5,no_pay,3,5,VP1,VP2,10,8,9,8,Wahrheit,14:42:06.576,1765636926576721100,1765636926576721100,,,
9,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,14:42:06.782,1765636926782642700,1765636926782642700,VP1,,
9,e1fc77dc-91cf-4397-b838-e17f4579ead8,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,14:42:09.128,1765636929128779500,1765636929128779500,,,
9,,88934e2c-5b5f-4bfc-ac1a-d9a7cd7317e1,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,14:42:10.449,1765636930449405400,1765636930449405400,,,
9,,292f62b0-a4d3-468f-8066-ef93dc0cc7e8,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,14:42:11.569,1765636931569106500,1765636931569106500,,,
9,a35e8f48-0892-401d-85ac-15cf5c13b7ab,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,14:42:12.166,1765636932166096500,1765636932166096500,,,
9,,2b32e852-b20e-4055-a81a-8a39866017ea,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,14:42:12.631,1765636932631876300,1765636932631876300,,,
9,7a379c0d-c8a2-4284-a3e6-9ec79923e84e,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,14:42:13.347,1765636933347729500,1765636933347729500,,,
9,,04cab2e9-fd2c-4ec2-9ba1-09c47c7f6641,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,14:42:16.099,1765636936099988500,1765636936099988500,,,
9,94d9b85b-896c-4b5d-8f70-61f05452aade,,no_pay,3,6,VP2,VP1,10,11,9,10,Wahrheit,14:42:17.678,1765636937678347200,1765636937678347200,,,
9,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,14:42:17.877,1765636937877598400,1765636937877598400,VP2,,
9,18675927-cbc7-49cc-a39b-45a56e8b0b6d,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,14:42:21.272,1765636941272206500,1765636941272206500,,,
9,,72d9c679-0836-42f6-a183-5774851121f9,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,14:42:25.523,1765636945523562800,1765636945523562800,,,
9,85e3f4c7-e440-428a-bbcc-2c767f0d1689,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,14:42:26.615,1765636946615919700,1765636946615919700,,,
9,,bf78e84a-02c3-4f2f-ba32-409dd3de0b19,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,14:42:26.919,1765636946919171700,1765636946919171700,,,
9,060020bf-d4a8-4915-8ae3-e7cc35f2fc85,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,14:42:27.543,1765636947543531200,1765636947543531200,,,
9,,20e26c8f-59ea-44a2-8cd0-2fd27a9d07a1,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,14:42:27.759,1765636947759233400,1765636947759233400,,,
9,6aec87b5-88b9-4410-90d0-30d753cb1942,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,14:42:28.834,1765636948834973900,1765636948834973900,,,
9,,7a8f31e7-1ae9-4329-91a9-0d2535655894,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,14:42:33.965,1765636953965572000,1765636953965572000,,,
9,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,14:42:34.163,1765636954163278400,1765636954163278400,VP1,,
9,da41fd20-e148-4f2b-b223-55a8e5bcc0a4,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,14:42:35.983,1765636955983336100,1765636955983336100,,,
9,,c1cbef07-bb31-49b2-874b-43bc3bea028f,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,14:42:36.695,1765636956695385100,1765636956695385100,,,
9,,af285e1c-477f-4f73-b134-005ed4c6a5e5,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,14:42:38.025,1765636958025005300,1765636958025005300,,,
9,b793b7f6-1198-469e-bb9a-4b35a134f37c,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,14:42:38.597,1765636958597043100,1765636958597043100,,,
9,,45c98d53-b65e-4d40-9d86-254f6f33cf21,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,14:42:38.922,1765636958922599500,1765636958922599500,,,
9,60e5dbdf-d8ba-47e5-bde6-7824027ffaf3,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,14:42:39.560,1765636959560454500,1765636959560454500,,,
9,,8553135d-b4be-46df-a28b-595f94dc03d1,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,14:42:41.456,1765636961456378000,1765636961456378000,,,
9,93a96a18-9686-48f2-b9f0-2780b786398e,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,14:42:42.703,1765636962703563100,1765636962703563100,,,
9,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,14:42:42.903,1765636962903782400,1765636962903782400,VP2,,
9,,e1d9ed3b-d70f-4b5d-b9b0-01e444264813,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,14:42:45.333,1765636965333475900,1765636965333475900,,,
9,63854aa7-6e1c-486d-a90c-2361b687b2c5,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,14:42:45.784,1765636965784611400,1765636965784611400,,,
9,111b6986-b31d-4e94-bd69-49b94a260915,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,14:42:46.688,1765636966688669000,1765636966688669000,,,
9,,37fa42d1-c055-4e18-81c2-48fdebc5fce7,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,14:42:47.081,1765636967081537000,1765636967081537000,,,
9,ee0c0a8e-8a65-4742-b099-35ee384d8a0f,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,14:42:47.751,1765636967751306400,1765636967751306400,,,
9,,d278e27c-6346-45b1-a711-5086fe67e1e7,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,14:42:47.988,1765636967988150800,1765636967988150800,,,
9,790c0c0b-6ffb-43b1-8e82-e10c9a6b4fe3,,no_pay,3,9,VP1,VP1,8,7,11,11,Mittel,14:42:49.440,1765636969440361000,1765636969440361000,,,
9,,84660284-6888-47d5-9699-b2771798f355,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,14:42:54.090,1765636974090369700,1765636974090369700,,,
9,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,14:42:54.290,1765636974290924600,1765636974290924600,VP2,,
9,33839290-7b80-424a-8c43-715a738e2977,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,14:42:56.543,1765636976543786200,1765636976543786200,,,
9,,1af2e0ad-21af-41aa-bf0e-cc08aeb237e0,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,14:42:58.235,1765636978235014200,1765636978235014200,,,
9,,c131a3ff-16f2-485d-9550-05c41a4a3265,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,14:42:59.272,1765636979272708600,1765636979272708600,,,
9,db42dc32-29fa-4ae4-92eb-93c6b6cddfd4,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,14:43:00.287,1765636980287711000,1765636980287711000,,,
9,,9ab8892a-e8b1-48fd-ae30-7146c8472c38,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,14:43:00.601,1765636980601823200,1765636980601823200,,,
9,27f73a0c-02ea-4f41-8aa4-6b7339ea48ec,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,14:43:01.144,1765636981144232700,1765636981144232700,,,
9,,698ef44f-7eb9-4126-a359-3aeb3df715e3,no_pay,3,10,VP2,VP2,11,8,7,10,Tief,14:43:04.838,1765636984838376700,1765636984838376700,,,
9,16657540-3666-44ae-8b3d-7fb96de5cf25,,no_pay,3,10,VP2,VP1,11,8,7,10,Bluff,14:43:05.795,1765636985795401900,1765636985795401900,,,
9,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,14:43:05.996,1765636985996420500,1765636985996420500,VP1,,
9,,5f7337ed-59e8-498a-b89b-47a6cfba8c97,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,14:43:07.606,1765636987606007000,1765636987606007000,,,
9,bfc4147c-e334-4408-bad7-3adaedb49279,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,14:43:10.047,1765636990047318800,1765636990047318800,,,
9,4ea384b1-4288-46de-9c30-cac4f9c67b04,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,14:43:10.774,1765636990774208900,1765636990774208900,,,
9,,aaf8e15b-1237-4f80-afcc-92543025d67b,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,14:43:11.200,1765636991200334800,1765636991200334800,,,
9,9abbf366-6503-479c-a807-e2c2adac0698,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,14:43:11.913,1765636991913339300,1765636991913339300,,,
9,,fb237a08-3a50-4883-8677-dc6c3ed296dc,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,14:43:12.178,1765636992178641700,1765636992178641700,,,
9,f36c2730-d915-4538-a513-8bb12540cafe,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,14:43:14.270,1765636994270668200,1765636994270668200,,,
9,,84ffae7c-5a85-4427-8e6e-8f14495d35c0,no_pay,3,11,VP1,VP2,11,8,7,7,Wahrheit,14:43:17.317,1765636997317892400,1765636997317892400,,,
9,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,14:43:17.517,1765636997517233500,1765636997517233500,VP1,,
9,84cd6bec-11f9-464a-9755-b20994d31844,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,14:43:20.624,1765637000624732900,1765637000624732900,,,
9,,2b59334c-6b81-413d-9413-05f59b02374f,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,14:43:23.302,1765637003302608300,1765637003302608300,,,
9,,ca60bc3f-b08c-4984-988e-111bab232961,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,14:43:25.840,1765637005840700100,1765637005840700100,,,
9,e0844bb1-8ee7-496a-859f-7b5dbf318c5c,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,14:43:27.240,1765637007240407100,1765637007240407100,,,
9,,2aefb4e4-bf0d-4a1c-b115-dcc2028f74a3,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,14:43:27.687,1765637007687953600,1765637007687953600,,,
9,f0977038-65ae-413d-b6a7-838e43239916,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,14:43:31.091,1765637011091100900,1765637011091100900,,,
9,,3764a97c-8c8f-4597-b839-665723bf3c89,no_pay,3,12,VP2,VP2,11,9,11,11,Tief,14:43:32.295,1765637012295731900,1765637012295731900,,,
9,56b5c529-4b9c-42be-bfde-3ea768758ae9,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,14:43:33.580,1765637013580262800,1765637013580262800,,,
9,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,14:43:33.782,1765637013782579000,1765637013782579000,VP1,,
9,,dd32e067-1d17-4bf7-b82f-942d70883d24,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,14:43:35.933,1765637015933055700,1765637015933055700,,,
9,7de89016-4adf-4334-868a-8a6a7dbe0504,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,14:43:37.945,1765637017945820400,1765637017945820400,,,
9,,760a0151-09ab-43cb-9d7e-48154f76854e,pay,4,1,VP1,VP2,,,,,Start,14:43:41.007,1765637021007917700,1765637021007917700,,,
9,d1b8e167-ada4-49dd-92b3-87784c342894,,pay,4,1,VP1,VP1,,,,,Start,14:43:42.187,1765637022187263300,1765637022187263300,,,
9,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,14:43:47.243,1765637027243517000,1765637027243517000,,0,0
9,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,14:43:47.531,1765637027531003200,1765637027531003200,,0,0
9,aaf2dbe4-bcb6-4ef8-90b5-0f9c1ac5a4ef,,pay,4,1,VP1,VP1,7,7,9,10,Start,14:43:54.596,1765637034596097900,1765637034596097900,,0,0
9,,ad0b4c10-8529-44e4-afd2-e4cb0b3b78e1,pay,4,1,VP1,VP2,7,7,9,10,Start,14:43:55.620,1765637035620910300,1765637035620910300,,0,0
9,7b12c469-c666-4f64-9a0b-a178cedbb7f4,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,14:43:56.903,1765637036903163500,1765637036903163500,,0,0
9,,04735d73-2908-4d7f-9311-dc5002dc2507,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,14:43:57.439,1765637037439652600,1765637037439652600,,0,0
9,6c04be94-245a-459e-9da4-b9d421bb738b,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,14:43:58.058,1765637038058467600,1765637038058467600,,0,0
9,,46f609ce-3b30-474d-b8c2-eadb3de44704,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,14:43:58.643,1765637038643341700,1765637038643341700,,0,0
9,8b04821a-f4bc-4df5-9d6c-78330cd6f208,,pay,4,1,VP1,VP1,7,7,9,10,Tief,14:43:59.482,1765637039482027900,1765637039482027900,,0,0
9,,f37fd85d-de64-4f81-9c12-a9b964620b9d,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,14:44:05.219,1765637045219904200,1765637045219904200,,0,0
9,,,pay,4,1,VP1,,7,7,9,10,Showdown,14:44:05.418,1765637045418172400,1765637045418172400,VP2,0,3
9,80b6754f-a23c-4681-947c-039001e98e7c,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,14:44:07.852,1765637047852495900,1765637047852495900,,0,3
9,,1566a329-52f2-4721-b0e6-9f2c7672779e,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,14:44:08.207,1765637048207956200,1765637048207956200,,0,3
9,,dfb6b94a-d9df-4d50-aace-ad61193cb5da,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,14:44:09.172,1765637049172725100,1765637049172725100,,0,3
9,aaa33bd2-1f34-4a00-ad22-17177252205d,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,14:44:09.832,1765637049832925000,1765637049832925000,,0,3
9,,1cc751d5-8676-4145-90c6-23e87c60a724,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,14:44:10.033,1765637050033837800,1765637050033837800,,0,3
9,c3dcbc75-56ec-484b-8f8b-dfd5a3621b9e,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,14:44:10.655,1765637050655820600,1765637050655820600,,0,3
9,,50b15c98-6603-4bfd-8fce-b24a78617f3c,pay,4,2,VP2,VP2,7,8,8,9,Mittel,14:44:14.213,1765637054213776000,1765637054213776000,,0,3
9,564dc350-ff60-43ee-93f7-e87b5a30dfd1,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,14:44:20.622,1765637060622085500,1765637060622085500,,0,3
9,,,pay,4,2,VP2,,7,8,8,9,Showdown,14:44:20.818,1765637060818954400,1765637060818954400,VP2,0,6
9,,1b779da3-4369-4465-974c-9a348a604f2b,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,14:44:22.550,1765637062550712600,1765637062550712600,,0,6
9,f939dc91-291b-4605-91ce-95c02e993387,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,14:44:23.619,1765637063619006800,1765637063619006800,,0,6
9,02654892-6cd1-4e5b-a94d-b76ad53c946d,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,14:44:24.538,1765637064538347000,1765637064538347000,,0,6
9,,5aefa9a8-58c2-4afd-a934-61db27f1481d,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,14:44:24.840,1765637064840343400,1765637064840343400,,0,6
9,66cfaac5-99a3-4842-8e70-6c8c73b4657b,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,14:44:25.505,1765637065505876800,1765637065505876800,,0,6
9,,f2766cda-c29c-4736-809f-18584109dd3e,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,14:44:25.873,1765637065873454100,1765637065873454100,,0,6
9,aa59a55c-cad6-487a-bb1b-59db0e0eefd7,,pay,4,3,VP1,VP1,11,11,10,10,Hoch,14:44:26.901,1765637066901575700,1765637066901575700,,0,6
9,,61740c1d-a5e9-47fe-943c-faa62cd7651e,pay,4,3,VP1,VP2,11,11,10,10,Bluff,14:44:32.043,1765637072043297700,1765637072043297700,,0,6
9,,,pay,4,3,VP1,,11,11,10,10,Showdown,14:44:32.241,1765637072241870000,1765637072241870000,VP2,0,9
9,6e8bdf99-ef94-4ae7-a3b6-931c89849f39,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,14:44:34.265,1765637074265776800,1765637074265776800,,0,9
9,,e3210acd-1efe-49a7-9b8f-6cca82800321,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,14:44:34.722,1765637074722967200,1765637074722967200,,0,9
9,,82d89026-5c77-4a4a-9977-3a45d716bb9d,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,14:44:36.215,1765637076215085300,1765637076215085300,,0,9
9,86d3ee58-c0f8-488f-8707-92460e523942,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,14:44:38.997,1765637078997190400,1765637078997190400,,0,9
9,,c0caaed7-8d2f-4caf-a4bd-677cfa2bcec9,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,14:44:39.555,1765637079555450300,1765637079555450300,,0,9
9,6be4608a-3d47-41ce-8f9c-aa64f037bb1f,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,14:44:40.107,1765637080107700800,1765637080107700800,,0,9
9,,1a02e05c-5660-429e-a2bd-fa1996c0fbb4,pay,4,4,VP2,VP2,7,10,9,7,Tief,14:44:47.143,1765637087143066500,1765637087143066500,,0,9
9,a1a10e2d-718b-4c13-8f69-5d4b5d2465a6,,pay,4,4,VP2,VP1,7,10,9,7,Bluff,14:44:51.680,1765637091680808900,1765637091680808900,,0,9
9,,,pay,4,4,VP2,,7,10,9,7,Showdown,14:44:51.884,1765637091884010300,1765637091884010300,VP2,0,12
9,,0c2e61e1-c1fa-48df-bacc-500460f11e8a,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,14:44:54.116,1765637094116049900,1765637094116049900,,0,12
9,8e2b9590-7666-4f9b-a427-a13dac30bbac,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,14:45:06.915,1765637106915345400,1765637106915345400,,0,12
9,cac62ef6-fe7e-459e-b4aa-ad644a6503e3,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,14:45:07.693,1765637107693998900,1765637107693998900,,0,12
9,,82ef5eee-5ab9-4a6d-8481-3bf06923d569,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,14:45:08.497,1765637108497895300,1765637108497895300,,0,12
9,07d3bba4-e4d4-4951-951f-f50552c90d9a,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,14:45:09.051,1765637109051796000,1765637109051796000,,0,12
9,,ce43df5f-2438-4bd9-8f0e-a04e48ccd0ec,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,14:45:09.600,1765637109600142900,1765637109600142900,,0,12
9,498d2e0b-5bb6-4b7e-bb2f-47b4850f8884,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,14:45:10.605,1765637110605860300,1765637110605860300,,0,12
9,,1c142ba6-1888-4e1a-869f-e001c92506a1,pay,4,5,VP1,VP2,10,7,9,11,Wahrheit,14:45:13.104,1765637113104360900,1765637113104360900,,0,12
9,,,pay,4,5,VP1,,10,7,9,11,Showdown,14:45:13.305,1765637113305013200,1765637113305013200,VP1,3,12
9,9103bfe4-8095-4348-9c28-6c2a19bd6205,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,14:45:17.792,1765637117792926100,1765637117792926100,,3,12
9,,1e40922a-0a32-4817-80c8-7ae077ae96ed,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,14:45:19.072,1765637119072996300,1765637119072996300,,3,12
9,,61ed06b2-f05d-4cfa-8c30-4d307797f93e,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,14:45:20.395,1765637120395396600,1765637120395396600,,3,12
9,dee50496-e09d-4bbc-9d8b-e2ce7786df6a,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,14:45:21.352,1765637121352127300,1765637121352127300,,3,12
9,,f578d497-15c3-4b19-b52e-d78d41f947d3,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,14:45:21.766,1765637121766104600,1765637121766104600,,3,12
9,32f3152d-006b-43bd-8b1d-89c1060e01a9,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,14:45:22.337,1765637122337006100,1765637122337006100,,3,12
9,,ec5b6a18-b7f5-4f49-8c23-bccfd3b37e12,pay,4,6,VP2,VP2,10,11,7,9,Hoch,14:45:25.815,1765637125815639400,1765637125815639400,,3,12
9,3f17f528-8d42-402f-8d15-e3ff445eac48,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,14:45:30.346,1765637130346319800,1765637130346319800,,3,12
9,,,pay,4,6,VP2,,10,11,7,9,Showdown,14:45:30.545,1765637130545438900,1765637130545438900,VP1,6,12
9,b2e900d2-80f8-4b5b-948e-4415eeff744f,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,14:45:33.024,1765637133024903200,1765637133024903200,,6,12
9,,bcc7bbf4-f713-4bae-9b8d-215591133a54,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,14:45:34.089,1765637134089263000,1765637134089263000,,6,12
9,43432bba-b1df-4b61-8a6d-88df43d86b95,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,14:45:34.808,1765637134808285300,1765637134808285300,,6,12
9,,31e5449c-4bbf-485a-91c2-c11f1e188d28,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,14:45:35.329,1765637135329842200,1765637135329842200,,6,12
9,038ddf1b-949e-482c-be90-3df514d25651,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,14:45:35.930,1765637135930354300,1765637135930354300,,6,12
9,,e104bd7e-f89c-4016-824f-62e8102135ac,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,14:45:36.760,1765637136760428000,1765637136760428000,,6,12
9,2ffd8639-d3f8-4d6a-9f9a-14af55d52ac7,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,14:45:37.707,1765637137707956400,1765637137707956400,,6,12
9,,bc88ee70-eba0-4fcc-bcbe-d1d6f1c20fa2,pay,4,7,VP1,VP2,9,8,10,11,Bluff,14:45:40.062,1765637140062907500,1765637140062907500,,6,12
9,,,pay,4,7,VP1,,9,8,10,11,Showdown,14:45:40.265,1765637140265624700,1765637140265624700,VP1,9,12
9,dbacdb64-705b-4087-8c18-e501212a8062,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,14:45:41.734,1765637141734980100,1765637141734980100,,9,12
9,,20b17af0-8337-4cea-9691-768b1fca5631,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,14:45:43.536,1765637143536458800,1765637143536458800,,9,12
9,,081d9c84-c46b-4fd9-894a-eb210f0ca5f3,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,14:45:45.773,1765637145773500100,1765637145773500100,,9,12
9,d77c7f4b-69cf-49c0-a37a-a8e92e41e4b3,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,14:45:48.281,1765637148281454100,1765637148281454100,,9,12
9,,aaefdd20-dfb3-4b16-93b0-1cc71209eabe,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,14:45:48.778,1765637148778984300,1765637148778984300,,9,12
9,8159f053-6880-4822-9c42-b2cd7bafa2c0,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,14:45:49.314,1765637149314078200,1765637149314078200,,9,12
9,,b33e4d78-cc81-4790-bfc0-a209db00143a,pay,4,8,VP2,VP2,9,9,9,10,Hoch,14:45:51.617,1765637151617624100,1765637151617624100,,9,12
9,8cacbc8a-f8ab-46f0-aeca-4359ead001ce,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,14:45:55.317,1765637155317772700,1765637155317772700,,9,12
9,,,pay,4,8,VP2,,9,9,9,10,Showdown,14:45:55.516,1765637155516082300,1765637155516082300,VP2,9,15
9,f1014e0c-59c0-4a31-a515-4edd91deb346,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,14:45:58.207,1765637158207811300,1765637158207811300,,9,15
9,,c8891c99-4267-4634-b9d5-0c4fc17979c8,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,14:45:58.403,1765637158403898300,1765637158403898300,,9,15
9,fe5dbbfe-77ab-4926-96ed-d196a614d7f6,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,14:45:59.359,1765637159359077000,1765637159359077000,,9,15
9,,02a8ae79-5d26-4962-ba07-f8922f26e8de,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,14:45:59.614,1765637159614165100,1765637159614165100,,9,15
9,b91efc66-8792-4091-89f0-7afb80e007ce,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,14:46:00.247,1765637160247275200,1765637160247275200,,9,15
9,,c32593bf-124b-4e9e-8078-22b5b36bdc4b,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,14:46:00.508,1765637160508473300,1765637160508473300,,9,15
9,e96efe0b-8755-4b0f-9d74-1568c65600bf,,pay,4,9,VP1,VP1,7,8,7,8,Tief,14:46:01.688,1765637161688084200,1765637161688084200,,9,15
