Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
1,,,pay,4,10,VP2,,11,8,9,9,Showdown,15:35:30.664,1764776130664334200,1764776130664334200,VP1,21,6
1,c6512572-e849-4676-8559-783ccf54068d,,pay,4,10,VP2,VP1,11,8,9,9,Nächste Runde,15:35:32.590,1764776132590597700,1764776132590597700,,21,6
1,,5cfcae08-c61d-4917-8ffc-8dba976d2d01,pay,4,10,VP2,VP2,11,8,9,9,Nächste Runde,15:35:32.934,1764776132934522300,1764776132934522300,,21,6
1,c8968a3c-7f87-455e-871d-0b0f606ecb6a,,pay,4,11,VP1,VP1,10,9,10,8,Karte 1,15:35:33.877,1764776133877931300,1764776133877931300,,21,6
1,,c1a4a089-615a-4b30-aee0-b96a93f88d9f,pay,4,11,VP1,VP2,10,9,10,8,Karte 1,15:35:34.901,1764776134901103600,1764776134901103600,,21,6
1,f3328b22-bd74-472b-8fed-ec467510c37b,,pay,4,11,VP1,VP1,10,9,10,8,Karte 2,15:35:36.320,1764776136320328800,1764776136320328800,,21,6
1,,cb8c0151-a995-42a1-b270-e378c00ca29e,pay,4,11,VP1,VP2,10,9,10,8,Karte 2,15:35:37.398,1764776137398267500,1764776137398267500,,21,6
1,e486c025-e500-44c0-b09d-ebd24c6c0393,,pay,4,11,VP1,VP1,10,9,10,8,Hoch,15:35:38.721,1764776138721441900,1764776138721441900,,21,6
1,,5f6c5061-c399-41e4-8724-13048ffb11c1,pay,4,11,VP1,VP2,10,9,10,8,Bluff,15:35:41.515,1764776141515231000,1764776141515231000,,21,6
1,,,pay,4,11,VP1,,10,9,10,8,Showdown,15:35:41.717,1764776141717069100,1764776141717069100,VP1,24,6
1,f1e686ab-ead6-4213-83d3-1836bc532661,,pay,4,11,VP1,VP1,10,9,10,8,Nächste Runde,15:35:42.971,1764776142971015400,1764776142971015400,,24,6
1,,1212a283-6c15-463a-b24a-5977beed1619,pay,4,11,VP1,VP2,10,9,10,8,Nächste Runde,15:35:43.534,1764776143534452200,1764776143534452200,,24,6
1,,dfec05af-1ecb-4f21-bd19-7377c1d6cf9c,pay,4,12,VP2,VP2,11,11,8,9,Karte 1,15:35:45.132,1764776145132433000,1764776145132433000,,24,6
1,74f83e5a-ec5e-4a6b-bff5-b08fd7832393,,pay,4,12,VP2,VP1,11,11,8,9,Karte 1,15:35:46.077,1764776146077969500,1764776146077969500,,24,6
1,,55e1db9c-80b8-4525-8073-5521f779d562,pay,4,12,VP2,VP2,11,11,8,9,Karte 2,15:35:46.796,1764776146796946600,1764776146796946600,,24,6
1,3cf7eaf2-0c95-46ed-b599-f39d33eb8d4a,,pay,4,12,VP2,VP1,11,11,8,9,Karte 2,15:35:48.258,1764776148258798900,1764776148258798900,,24,6
1,,ca871dff-a339-4b65-b44b-905da4405c9d,pay,4,12,VP2,VP2,11,11,8,9,Tief,15:35:56.279,1764776156279670900,1764776156279670900,,24,6
1,ed967cdb-63e7-4ea4-bc05-6b164a5ff1e6,,pay,4,12,VP2,VP1,11,11,8,9,Bluff,15:35:57.161,1764776157161425000,1764776157161425000,,24,6
1,,,pay,4,12,VP2,,11,11,8,9,Showdown,15:35:57.361,1764776157361667700,1764776157361667700,VP1,27,6
1,a59fc56f-2911-4041-b7d2-b38bfcadaf08,,pay,4,12,VP2,VP1,11,11,8,9,Nächste Runde,15:35:59.102,1764776159102401700,1764776159102401700,,27,6
1,,180f3f07-8f41-4a1e-84f4-a583d4f4fb2f,pay,4,12,VP2,VP2,11,11,8,9,Nächste Runde,15:35:59.999,1764776159999960200,1764776159999960200,,27,6
