Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
7,,541b22e8-97db-4559-a7f9-2ccf8c9a5a09,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,08:30:27.810,1765441827810866100,1765441827810866100,,,
7,5c719972-ffe9-43c4-abd7-b92973856708,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,08:30:29.543,1765441829543898700,1765441829543898700,,,
7,,0fba10a1-6e9f-4f83-b7d6-587663a71172,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,08:30:30.503,1765441830503026500,1765441830503026500,,,
7,09ab5780-8e6a-4ea8-877a-5aa83346bad9,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,08:30:32.145,1765441832145514800,1765441832145514800,,,
7,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,08:30:32.344,1765441832344944600,1765441832344944600,VP2,,
7,,78f76342-82c0-466e-91e7-e7604866f91a,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,08:30:33.953,1765441833953971600,1765441833953971600,,,
7,0146dc2e-b4a1-456e-a859-1d8008aa2cf6,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,08:30:37.514,1765441837514766400,1765441837514766400,,,
7,6db31578-0167-48d6-8131-e042b4c25e3e,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,08:30:39.972,1765441839972986600,1765441839972986600,,,
7,,6beb7f59-198f-477c-ab09-1e2066ec35d8,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,08:30:40.838,1765441840838482500,1765441840838482500,,,
7,a503f1db-2f64-4393-af5b-d30990d1d63f,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,08:30:42.144,1765441842144336800,1765441842144336800,,,
7,,89f06e20-401a-4552-8fd9-e2f6b578b1a1,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,08:30:42.868,1765441842868593300,1765441842868593300,,,
7,8a99ec72-f619-4169-aab2-d8f7383eaff6,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,08:30:46.986,1765441846986607800,1765441846986607800,,,
7,,a164fba7-9769-4454-82ce-3936e6e99048,no_pay,3,5,VP1,VP2,10,8,9,8,Bluff,08:30:53.011,1765441853011753000,1765441853011753000,,,
7,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,08:30:53.212,1765441853212871300,1765441853212871300,VP1,,
7,bd638171-74c5-40ca-9703-0dbc9ade1269,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,08:30:54.984,1765441854984596600,1765441854984596600,,,
7,,e8432745-5167-4cf3-98b7-bbe1f5b7b8a7,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,08:30:55.630,1765441855630442700,1765441855630442700,,,
7,,0b52debd-4825-4294-b43e-39109f865afb,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,08:30:56.659,1765441856659694800,1765441856659694800,,,
7,2362d7da-880a-4834-a168-6188379e8930,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,08:30:57.357,1765441857357575600,1765441857357575600,,,
7,,b3acf2ed-7097-4986-b47f-0152a3bfdfea,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,08:30:57.945,1765441857945249100,1765441857945249100,,,
7,6ba6619a-331a-491c-a273-e6b12cd992e5,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,08:30:58.681,1765441858681373900,1765441858681373900,,,
7,,a449eaff-0a2d-4fe4-a6d2-43baa9003f33,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,08:30:59.901,1765441859901682200,1765441859901682200,,,
7,cab6e315-c60e-4154-af33-0983f7305fd3,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,08:31:02.228,1765441862228500900,1765441862228500900,,,
7,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,08:31:02.432,1765441862432470100,1765441862432470100,VP2,,
7,,ba6c2de5-9d7c-4121-bab1-e409cb205be9,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,08:31:04.945,1765441864945848300,1765441864945848300,,,
7,aff0ca4f-a2f6-488e-9cf9-20feea7e79fb,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,08:31:05.069,1765441865069263900,1765441865069263900,,,
7,149b6ab4-a934-4406-84e6-18c04a73c222,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,08:31:07.044,1765441867044701900,1765441867044701900,,,
7,,29315a41-f62b-4a2b-9d9b-21b0ad085c28,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,08:31:07.817,1765441867817920100,1765441867817920100,,,
7,1c348e54-ac0e-450a-afad-ca78b648084c,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,08:31:08.511,1765441868511494500,1765441868511494500,,,
7,,a3b34b89-db20-4553-b817-c0e72512f98a,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,08:31:09.247,1765441869247340400,1765441869247340400,,,
7,6a4515e0-30a0-475e-b4bd-7952cba46a93,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,08:31:15.370,1765441875370255700,1765441875370255700,,,
7,,e53db51a-ac41-4486-bee3-bc16eb81c31a,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,08:31:17.203,1765441877203386500,1765441877203386500,,,
7,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,08:31:17.403,1765441877403406100,1765441877403406100,VP1,,
7,66ed7df0-bd74-486d-9fb0-f980fa73053d,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,08:31:19.248,1765441879248489500,1765441879248489500,,,
7,,fecce2ee-1dcd-403f-b474-f692e26bcb51,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,08:31:20.673,1765441880673349700,1765441880673349700,,,
7,,6c6b31cd-e87e-4d82-8189-a724758ecc14,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,08:31:21.269,1765441881269955600,1765441881269955600,,,
7,ae8b87ad-e3ac-489b-ae2f-db1deffc3bc7,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,08:31:22.007,1765441882007217800,1765441882007217800,,,
7,,268e2f79-e952-4842-bd1d-e0ee79092db0,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,08:31:22.692,1765441882692681200,1765441882692681200,,,
7,88e01c88-4990-470e-a666-84cb2d4ff111,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,08:31:23.724,1765441883724947100,1765441883724947100,,,
7,,3697cf93-c3b4-4dbc-915a-f93b98fdf042,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,08:31:25.437,1765441885437783200,1765441885437783200,,,
7,e8faab31-e4b7-49d1-a5cb-c31509133152,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,08:31:27.204,1765441887204170700,1765441887204170700,,,
7,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,08:31:27.406,1765441887406583600,1765441887406583600,VP2,,
7,,4fd8db00-1933-409f-81d9-c73a3d5a6237,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,08:31:29.642,1765441889642133100,1765441889642133100,,,
7,261c69dc-0544-408e-9a7e-78540e8f073e,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,08:31:30.086,1765441890086293400,1765441890086293400,,,
7,e2374ba2-b572-48f0-b569-c389bc4ff705,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,08:31:31.939,1765441891939856100,1765441891939856100,,,
7,,a4efeb05-2c5c-4efe-822a-35467e7ed455,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,08:31:32.858,1765441892858807300,1765441892858807300,,,
7,4399c770-a637-4a55-b3d5-28eea3a51b46,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,08:31:33.523,1765441893523584900,1765441893523584900,,,
7,,cec9005f-bcf1-42d8-873e-4058f6885bcf,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,08:31:33.938,1765441893938923700,1765441893938923700,,,
7,655e984d-9a21-4d20-a1c4-13c5227a9542,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,08:31:38.474,1765441898474963800,1765441898474963800,,,
7,,3d3952c2-00ff-4123-b62d-3110301c14b0,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,08:31:39.502,1765441899502631700,1765441899502631700,,,
7,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,08:31:39.702,1765441899702970700,1765441899702970700,VP1,,
7,1df93f85-33de-4307-941b-74ae1e7081cf,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,08:31:41.556,1765441901556612100,1765441901556612100,,,
7,,59f73008-c81e-4dbd-a1cf-f7cd1f86bc8e,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,08:31:42.390,1765441902390232500,1765441902390232500,,,
7,,fcbe2136-53a5-411c-8bb1-0a85548f684e,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,08:31:44.029,1765441904029318300,1765441904029318300,,,
7,780299f6-e99c-447d-a86d-dec2e9fad895,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,08:31:45.035,1765441905035166700,1765441905035166700,,,
7,,1811c971-d371-40f0-bb78-2ab56fe94d08,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,08:31:45.692,1765441905692933900,1765441905692933900,,,
7,d39b8b85-9c34-4140-9418-c306f8c248ae,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,08:31:46.816,1765441906816793000,1765441906816793000,,,
7,,2fdc7113-4fe8-4096-98b1-067cab086960,no_pay,3,10,VP2,VP2,11,8,7,10,Mittel,08:31:48.467,1765441908467253700,1765441908467253700,,,
7,79d6df02-ed3b-4071-a45f-c835d31af9ba,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,08:31:50.967,1765441910967284800,1765441910967284800,,,
7,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,08:31:51.171,1765441911171247200,1765441911171247200,VP1,,
7,,99bb4efb-c64a-4a9e-85b9-12a9e972ba30,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,08:31:53.422,1765441913422133400,1765441913422133400,,,
7,35e171c3-528a-4c45-8d7d-ac5f728d6623,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,08:31:56.546,1765441916546512400,1765441916546512400,,,
7,6118e630-e48d-4c82-880e-592d5428e71b,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,08:31:57.717,1765441917717500700,1765441917717500700,,,
7,,e03c2c6b-f410-40d8-9b32-0a31c235f0fe,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,08:31:58.545,1765441918545976900,1765441918545976900,,,
7,c0d2d811-8bc2-461b-9d53-78abca4b77e3,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,08:31:59.105,1765441919105445100,1765441919105445100,,,
7,,a65ac778-c521-4041-b3c2-6b10bf525c17,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,08:31:59.704,1765441919704241600,1765441919704241600,,,
7,18b21b6a-45e2-4361-bbf6-2c7082d5d8cb,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,08:32:03.301,1765441923301662700,1765441923301662700,,,
7,,30bf854a-5a9a-450e-bbc0-738b3004af43,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,08:32:04.324,1765441924324636100,1765441924324636100,,,
7,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,08:32:04.521,1765441924521973500,1765441924521973500,VP1,,
7,10bfa73d-ef15-4589-aeed-90108eeee98b,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,08:32:06.320,1765441926320806400,1765441926320806400,,,
7,,7af046bf-8aff-493c-89fa-a978f901b22e,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,08:32:06.671,1765441926671018900,1765441926671018900,,,
7,,ce55ce35-92ab-478a-ace4-783cfd7b9d9b,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,08:32:07.689,1765441927689135600,1765441927689135600,,,
7,795d17ee-c6f7-42fb-aa47-a010b37d58fc,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,08:32:08.464,1765441928464211400,1765441928464211400,,,
7,,b5e33565-99c2-4c7f-8ce8-ef90b9b618a4,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,08:32:09.021,1765441929021553900,1765441929021553900,,,
7,8aaf7f57-bcd1-434d-bc05-8147965520d7,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,08:32:09.782,1765441929782165400,1765441929782165400,,,
7,,a9029448-b228-4c5e-b387-9d4e07aa7c30,no_pay,3,12,VP2,VP2,11,9,11,11,Mittel,08:32:11.851,1765441931851739700,1765441931851739700,,,
7,7046d52d-5231-463a-bad0-72c5cff4d6fb,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,08:32:17.347,1765441937347618100,1765441937347618100,,,
7,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,08:32:17.546,1765441937546761000,1765441937546761000,VP1,,
7,,44df42fe-74fa-4f26-8018-2bcf27fc5db9,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,08:32:20.307,1765441940307657800,1765441940307657800,,,
7,02b4d7af-38a1-49db-80e8-83d7d8471d0f,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,08:32:20.522,1765441940522644200,1765441940522644200,,,
7,,b0eae892-94cd-45db-b42e-04bbc607906a,pay,4,1,VP1,VP2,,,,,Start,08:32:32.875,1765441952875756600,1765441952875756600,,,
7,2ca1848b-3291-409d-8acf-55643598625d,,pay,4,1,VP1,VP1,,,,,Start,08:32:33.308,1765441953308139000,1765441953308139000,,,
7,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,08:32:38.356,1765441958356191500,1765441958356191500,,0,0
7,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,08:32:38.662,1765441958662599700,1765441958662599700,,0,0
7,babccdcb-309d-44da-8502-cd96d7a74a08,,pay,4,1,VP1,VP1,7,7,9,10,Start,08:32:47.923,1765441967923180400,1765441967923180400,,0,0
7,,7030e35f-6de9-43ca-baac-850a9660e957,pay,4,1,VP1,VP2,7,7,9,10,Start,08:32:50.356,1765441970356802700,1765441970356802700,,0,0
7,a2c1ba72-d01c-4c60-b029-bd26d9fdee99,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,08:32:51.129,1765441971129373500,1765441971129373500,,0,0
7,,38e51ecd-73c7-479d-8672-e841bdeb4298,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,08:32:52.545,1765441972545708400,1765441972545708400,,0,0
7,dbeb6018-7959-455b-ab66-5a933bd1e184,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,08:32:53.152,1765441973152601500,1765441973152601500,,0,0
7,,1bbbf4ab-b88c-41fb-84b1-cf75044bfc8a,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,08:32:53.799,1765441973799390200,1765441973799390200,,0,0
7,43348946-0158-47af-9060-0a883fa5d389,,pay,4,1,VP1,VP1,7,7,9,10,Tief,08:33:04.221,1765441984221102100,1765441984221102100,,0,0
7,,1c377f78-4c30-4934-8d28-b9bb5e80d4db,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,08:33:10.640,1765441990640146900,1765441990640146900,,0,0
7,,,pay,4,1,VP1,,7,7,9,10,Showdown,08:33:10.841,1765441990841160600,1765441990841160600,VP2,0,3
7,f64dab65-7900-47eb-86ee-16c43867a743,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,08:33:12.453,1765441992453843100,1765441992453843100,,0,3
7,,1a08e800-004e-4ee9-9274-6e778813625d,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,08:33:12.937,1765441992937079100,1765441992937079100,,0,3
7,,e045a6e2-17c3-4710-a8f4-bfca6e495058,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,08:33:14.102,1765441994102705700,1765441994102705700,,0,3
7,9ded0836-b381-428b-bbf2-a492c46e9b37,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,08:33:14.788,1765441994788761500,1765441994788761500,,0,3
7,,d302cb5f-c485-4323-88ab-ed6d3fee2404,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,08:33:15.113,1765441995113932500,1765441995113932500,,0,3
7,51b068be-0720-401c-b329-960dec320e2a,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,08:33:16.446,1765441996446103200,1765441996446103200,,0,3
7,,6fafbd5b-ae14-423f-9a84-4c2a6f4e1b1f,pay,4,2,VP2,VP2,7,8,8,9,Hoch,08:33:28.094,1765442008094692700,1765442008094692700,,0,3
7,844846fb-2364-4931-a043-2a630c790697,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,08:33:32.913,1765442012913694800,1765442012913694800,,0,3
7,,,pay,4,2,VP2,,7,8,8,9,Showdown,08:33:33.114,1765442013114428300,1765442013114428300,VP1,3,3
7,,5178bcc1-50aa-413c-94b1-1273a6934e15,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,08:33:36.462,1765442016462788100,1765442016462788100,,3,3
7,c1ecb4a8-e77a-4946-a29b-5d07c6177785,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,08:33:36.611,1765442016611516100,1765442016611516100,,3,3
7,c24efa38-7242-425e-a698-b06888ee4671,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,08:33:38.134,1765442018134863700,1765442018134863700,,3,3
7,,cb271afa-8307-40fc-ba61-1cc1a1532df8,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,08:33:38.852,1765442018852807600,1765442018852807600,,3,3
7,c3f6c874-2903-4fcc-9b82-2bd63e30e27a,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,08:33:39.886,1765442019886204000,1765442019886204000,,3,3
7,,9f717661-9914-497a-8c12-ee58191c65cf,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,08:33:40.872,1765442020872775500,1765442020872775500,,3,3
7,9344d4b7-18d8-4198-afac-b51a4aee4987,,pay,4,3,VP1,VP1,11,11,10,10,Mittel,08:33:49.288,1765442029288393500,1765442029288393500,,3,3
7,,7b5cd0d4-22ef-443e-96fd-5fe75edd7936,pay,4,3,VP1,VP2,11,11,10,10,Bluff,08:33:52.080,1765442032080121000,1765442032080121000,,3,3
7,,,pay,4,3,VP1,,11,11,10,10,Showdown,08:33:52.279,1765442032279145300,1765442032279145300,VP2,3,6
7,17c81bcd-7d22-4ca5-af69-1a89971cad61,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,08:33:54.231,1765442034231179300,1765442034231179300,,3,6
7,,ce2d76f4-054c-463b-8134-a8ca62fb8594,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,08:33:54.765,1765442034765251500,1765442034765251500,,3,6
7,,feeda23a-7923-4081-b60b-7433b9fffd7e,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,08:33:56.591,1765442036591059800,1765442036591059800,,3,6
7,f00ad761-834a-45a8-8663-70ec94309863,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,08:33:57.897,1765442037897232600,1765442037897232600,,3,6
7,,e263dfb9-b529-4646-8d9c-a9e0bc32e342,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,08:33:58.530,1765442038530231000,1765442038530231000,,3,6
7,07569372-a579-40e8-8dbd-08317a276bf0,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,08:33:59.344,1765442039344689600,1765442039344689600,,3,6
7,,b7440d50-bbe2-4d87-8348-74319b04cbe3,pay,4,4,VP2,VP2,7,10,9,7,Mittel,08:34:06.354,1765442046354217600,1765442046354217600,,3,6
7,ba54aa59-9b6a-40c8-bacd-ba2e6c5f16a6,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,08:34:07.845,1765442047845570400,1765442047845570400,,3,6
7,,,pay,4,4,VP2,,7,10,9,7,Showdown,08:34:08.050,1765442048050351700,1765442048050351700,VP2,3,9
7,a06ca1c5-4e1e-4435-b49a-58e60585ead8,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,08:34:11.967,1765442051967934500,1765442051967934500,,3,9
7,,6e4a4153-239b-4033-abad-c9348c39b515,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,08:34:12.591,1765442052591722200,1765442052591722200,,3,9
7,6150f1d4-8ab5-43c2-bc5b-98e2e1f84796,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,08:34:15.205,1765442055205371700,1765442055205371700,,3,9
7,,4eb89bad-cf84-42a0-8fef-d39abd57c666,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,08:34:16.790,1765442056790290900,1765442056790290900,,3,9
7,be69d105-7378-4537-9ae2-b22445ff4ea9,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,08:34:18.029,1765442058029124300,1765442058029124300,,3,9
7,,27e789de-e51a-44ee-acef-07fbc5de4833,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,08:34:19.009,1765442059009137400,1765442059009137400,,3,9
7,2c2dde50-4f68-4cb6-a172-d90948209300,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,08:34:22.720,1765442062720750700,1765442062720750700,,3,9
7,,dabe4325-2bf3-441c-b456-f3e0e0875d1a,pay,4,5,VP1,VP2,10,7,9,11,Bluff,08:34:23.672,1765442063672607300,1765442063672607300,,3,9
7,,,pay,4,5,VP1,,10,7,9,11,Showdown,08:34:23.870,1765442063870444900,1765442063870444900,VP1,6,9
7,7fb9aa2c-9bed-480d-b42d-06d474d5d1e5,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,08:34:25.589,1765442065589321100,1765442065589321100,,6,9
7,,1928ef59-6c77-4fdc-8c28-f0c25089209c,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,08:34:26.039,1765442066039056600,1765442066039056600,,6,9
7,,40b2f834-346a-4d19-ba3e-6a9cce3f6b7f,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,08:34:31.236,1765442071236683600,1765442071236683600,,6,9
7,d1365055-1c73-4dc3-999a-d0bbdd8468bd,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,08:34:32.230,1765442072230542600,1765442072230542600,,6,9
7,,847e2377-313b-4cd9-b1df-bc69b64b34a7,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,08:34:33.146,1765442073146366400,1765442073146366400,,6,9
7,de467390-4506-48da-83cf-1344e7729b4c,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,08:34:33.812,1765442073812808900,1765442073812808900,,6,9
7,,4bce8a9b-223b-489a-987b-9abe4b78c149,pay,4,6,VP2,VP2,10,11,7,9,Mittel,08:34:35.556,1765442075556581500,1765442075556581500,,6,9
7,98af3ccc-3eb3-4041-991b-a2a69264de86,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,08:34:36.731,1765442076731897000,1765442076731897000,,6,9
7,,,pay,4,6,VP2,,10,11,7,9,Showdown,08:34:36.929,1765442076929190500,1765442076929190500,VP1,9,9
7,,36d6e5dd-d037-4965-8a39-6d5ad56bb15f,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,08:34:39.753,1765442079753326200,1765442079753326200,,9,9
7,3e57957f-735c-4c22-9b87-d088d4ba68f5,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,08:34:40.390,1765442080390550700,1765442080390550700,,9,9
7,d6c00d01-e4ff-4326-bd87-e2c1ddb8a1f6,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,08:34:41.600,1765442081600051800,1765442081600051800,,9,9
7,,8493fb9b-775d-4388-9c40-184b447894ec,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,08:34:42.568,1765442082568528900,1765442082568528900,,9,9
7,48beb5c2-ad5d-4088-a70d-6b86c61328a3,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,08:34:43.286,1765442083286943900,1765442083286943900,,9,9
7,,aaead198-3ba0-4c2c-868c-d6616b3f13fc,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,08:34:44.008,1765442084008343000,1765442084008343000,,9,9
7,8e5954de-00b1-4273-a302-bff37a23320e,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,08:34:49.934,1765442089934186900,1765442089934186900,,9,9
7,,165ea043-c6c3-475c-beb3-dfeb273e1b4a,pay,4,7,VP1,VP2,9,8,10,11,Bluff,08:34:50.786,1765442090786934900,1765442090786934900,,9,9
7,,,pay,4,7,VP1,,9,8,10,11,Showdown,08:34:50.990,1765442090990229400,1765442090990229400,VP1,12,9
7,ceecd7ec-8c94-4924-a985-407743164150,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,08:34:53.401,1765442093401929700,1765442093401929700,,12,9
7,,0fb326b8-eeaa-46d3-b02b-18f8a22e8b7b,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,08:34:53.488,1765442093488822100,1765442093488822100,,12,9
7,,58eafa24-9581-4b5d-aebc-c0e22fa25dde,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,08:34:56.372,1765442096372306600,1765442096372306600,,12,9
7,1bfc37c5-e11c-432e-b6a9-5d9a6fd7b350,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,08:34:57.137,1765442097137376000,1765442097137376000,,12,9
7,,148eeb51-7ff8-4d60-9ede-19d660346f49,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,08:34:57.761,1765442097761900100,1765442097761900100,,12,9
7,6e1b60ee-c53e-4ae2-a47f-28e0036f0af1,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,08:34:59.150,1765442099150630100,1765442099150630100,,12,9
7,,3e1b6a51-053e-443b-a6ed-994499ab1373,pay,4,8,VP2,VP2,9,9,9,10,Hoch,08:35:01.731,1765442101731987400,1765442101731987400,,12,9
7,3b1c632c-8122-4764-a100-48bccf2d4291,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,08:35:04.621,1765442104621382000,1765442104621382000,,12,9
7,,,pay,4,8,VP2,,9,9,9,10,Showdown,08:35:04.821,1765442104821892500,1765442104821892500,VP2,12,12
7,,a8c8f269-a3d4-45b4-bd5f-88017e08f8ab,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,08:35:07.205,1765442107205704200,1765442107205704200,,12,12
7,47a55ecb-77bb-4032-8018-571a8dc13cb3,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,08:35:07.417,1765442107417963400,1765442107417963400,,12,12
7,7a895999-5cf2-4353-aa2f-92dc344dbd51,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,08:35:08.600,1765442108600712500,1765442108600712500,,12,12
7,,ab4912d0-504b-4622-a2c9-523dcf6f183d,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,08:35:09.676,1765442109676268400,1765442109676268400,,12,12
7,f43e5777-aec2-460a-90f4-e62c05a607bf,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,08:35:10.652,1765442110652404700,1765442110652404700,,12,12
7,,ccbe95bc-8998-4c17-b8ad-3fbe5f02f42a,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,08:35:11.216,1765442111216420100,1765442111216420100,,12,12
7,c18be907-9552-45d4-b6d8-e08b6d4a038c,,pay,4,9,VP1,VP1,7,8,7,8,Tief,08:35:27.963,1765442127963248100,1765442127963248100,,12,12
7,,ef4f3184-71ab-4b6f-9f24-1e4c6823c7a7,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,08:35:36.425,1765442136425944100,1765442136425944100,,12,12
