Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
12,,70b54515-04e6-400d-90f4-f2af61444340,no_pay,1,11,VP1,VP2,11,8,7,7,Bluff,11:28:32.749,1765884512749824900,1765884512749824900,,,
12,,,no_pay,1,11,VP1,,11,8,7,7,Showdown,11:28:32.949,1765884512949947900,1765884512949947900,VP1,,
12,1d779b11-33b4-460a-9b6b-5acf3396e0cd,,no_pay,1,11,VP1,VP1,11,8,7,7,Nächste Runde,11:28:35.140,1765884515140478400,1765884515140478400,,,
12,,d5a478d5-9bb9-4429-8b31-e73a0b751aec,no_pay,1,11,VP1,VP2,11,8,7,7,Nächste Runde,11:28:36.122,1765884516122459500,1765884516122459500,,,
12,,477e62db-da36-4eff-9a59-997129acef34,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 1,11:28:37.478,1765884517478794100,1765884517478794100,,,
12,602faa12-ca63-45c5-a1e0-679ca6da73ae,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 1,11:28:39.041,1765884519041039100,1765884519041039100,,,
12,,b5dd2404-c40f-4938-96f9-8c29c8430eb1,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 2,11:28:39.605,1765884519605693000,1765884519605693000,,,
12,e828d21a-2f02-42c6-9435-39497d616269,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 2,11:28:40.158,1765884520158252900,1765884520158252900,,,
12,,822b3e9b-44ad-4033-8c1b-3df764133d7d,no_pay,1,12,VP2,VP2,11,9,11,11,Hoch,11:28:41.796,1765884521796079900,1765884521796079900,,,
12,59aade29-2891-4a91-a2c0-563c46edba9b,,no_pay,1,12,VP2,VP1,11,9,11,11,Bluff,11:28:45.204,1765884525204776100,1765884525204776100,,,
12,,,no_pay,1,12,VP2,,11,9,11,11,Showdown,11:28:45.404,1765884525404871900,1765884525404871900,VP1,,
12,,f469d4c0-cd41-4319-84aa-f09556816a8e,no_pay,1,12,VP2,VP2,11,9,11,11,Nächste Runde,11:28:47.462,1765884527462928200,1765884527462928200,,,
12,effdcda5-aeed-4941-b67c-017a0b393e1e,,no_pay,1,12,VP2,VP1,11,9,11,11,Nächste Runde,11:28:48.167,1765884528167595700,1765884528167595700,,,
12,a75b5b13-7be3-456f-89ce-5cb9b02e576a,,pay,2,1,VP1,VP1,,,,,Start,11:28:53.482,1765884533482816500,1765884533482816500,,,
12,,4e6f6259-784d-4be0-9d37-377ad674d53d,pay,2,1,VP1,VP2,,,,,Start,11:28:54.783,1765884534783519000,1765884534783519000,,,
12,,,pay,2,1,VP1,,7,7,9,10,Fixation Flash,11:28:59.827,1765884539827130200,1765884539827130200,,0,0
12,,,pay,2,1,VP1,,7,7,9,10,Fixation Ton,11:29:00.126,1765884540126855800,1765884540126855800,,0,0
12,,e6521d03-710c-4d48-80a0-0ae2f1b34a18,pay,2,1,VP1,VP2,7,7,9,10,Start,11:29:06.840,1765884546840489400,1765884546840489400,,0,0
12,72c1a349-e545-4960-9d60-c31b4b80de57,,pay,2,1,VP1,VP1,7,7,9,10,Start,11:29:08.137,1765884548137103200,1765884548137103200,,0,0
12,54ae457b-40c9-4be0-8dda-567adcd9d349,,pay,2,1,VP1,VP1,7,7,9,10,Karte 1,11:29:09.578,1765884549578575900,1765884549578575900,,0,0
12,,bd7f0f4a-b699-445a-81e1-1cdca9f5669e,pay,2,1,VP1,VP2,7,7,9,10,Karte 1,11:29:10.165,1765884550165896100,1765884550165896100,,0,0
12,19d3f0f2-ab40-4fd1-9a18-7c44d54101fa,,pay,2,1,VP1,VP1,7,7,9,10,Karte 2,11:29:10.787,1765884550787561800,1765884550787561800,,0,0
12,,50e55728-98ae-4e74-8138-69afcac12415,pay,2,1,VP1,VP2,7,7,9,10,Karte 2,11:29:11.205,1765884551205962900,1765884551205962900,,0,0
12,99fb3266-4f4d-4469-b580-2ef8df11055e,,pay,2,1,VP1,VP1,7,7,9,10,Mittel,11:29:14.727,1765884554727269800,1765884554727269800,,0,0
12,,e64a0353-09ef-47da-ad93-179303fa8b04,pay,2,1,VP1,VP2,7,7,9,10,Bluff,11:29:15.793,1765884555793708900,1765884555793708900,,0,0
12,,,pay,2,1,VP1,,7,7,9,10,Showdown,11:29:15.994,1765884555994437000,1765884555994437000,VP2,0,3
12,25589c3a-f7d9-46ba-b77e-07f2feddc07c,,pay,2,1,VP1,VP1,7,7,9,10,Nächste Runde,11:29:18.476,1765884558476270900,1765884558476270900,,0,3
12,,79b3c45f-d280-466c-a258-83e7101532b8,pay,2,1,VP1,VP2,7,7,9,10,Nächste Runde,11:29:18.812,1765884558812026700,1765884558812026700,,0,3
12,,46708855-67aa-4699-9ee2-3ddc6837cbb3,pay,2,2,VP2,VP2,7,8,8,9,Karte 1,11:29:20.459,1765884560459720700,1765884560459720700,,0,3
12,98260210-f23e-44d5-a8df-80d18d17e208,,pay,2,2,VP2,VP1,7,8,8,9,Karte 1,11:29:21.686,1765884561686902000,1765884561686902000,,0,3
12,,ffd5ecb3-700e-412f-8c65-d6f84ee31080,pay,2,2,VP2,VP2,7,8,8,9,Karte 2,11:29:22.128,1765884562128828700,1765884562128828700,,0,3
12,eccec9e4-68f4-4f89-943f-a6b96bad28ad,,pay,2,2,VP2,VP1,7,8,8,9,Karte 2,11:29:22.735,1765884562735589300,1765884562735589300,,0,3
12,,d0b34658-08a2-4e24-9f2e-1963486e0664,pay,2,2,VP2,VP2,7,8,8,9,Mittel,11:29:23.886,1765884563886932000,1765884563886932000,,0,3
12,d5fcdbff-925e-469b-9937-1c34c1849ac1,,pay,2,2,VP2,VP1,7,8,8,9,Wahrheit,11:29:25.622,1765884565622000600,1765884565622000600,,0,3
12,,,pay,2,2,VP2,,7,8,8,9,Showdown,11:29:25.825,1765884565825226100,1765884565825226100,VP2,0,6
12,a0552bcb-1620-44c9-9305-fc5b23278abd,,pay,2,2,VP2,VP1,7,8,8,9,Nächste Runde,11:29:27.550,1765884567550918200,1765884567550918200,,0,6
12,,a8378dc1-10c9-4555-9009-acd89bec322d,pay,2,2,VP2,VP2,7,8,8,9,Nächste Runde,11:29:28.058,1765884568058243500,1765884568058243500,,0,6
12,8e8d3278-2dde-4fea-af7d-a5e5b0f3d04e,,pay,2,3,VP1,VP1,11,11,10,10,Karte 1,11:29:29.587,1765884569587660600,1765884569587660600,,0,6
12,,0d13747d-3436-4200-8958-4de7f42ec4c0,pay,2,3,VP1,VP2,11,11,10,10,Karte 1,11:29:30.305,1765884570305388400,1765884570305388400,,0,6
12,8741b04d-072c-4496-b624-650209d1dba4,,pay,2,3,VP1,VP1,11,11,10,10,Karte 2,11:29:30.696,1765884570696487100,1765884570696487100,,0,6
12,,f780e439-8b37-41fa-8ffe-05b6930afd1d,pay,2,3,VP1,VP2,11,11,10,10,Karte 2,11:29:31.269,1765884571269596000,1765884571269596000,,0,6
12,ca09f7a3-4141-45b0-918c-f0976a10ef95,,pay,2,3,VP1,VP1,11,11,10,10,Mittel,11:29:34.994,1765884574994194500,1765884574994194500,,0,6
12,,8b1f099c-f359-49fe-850f-bc50142af589,pay,2,3,VP1,VP2,11,11,10,10,Wahrheit,11:29:36.685,1765884576685226000,1765884576685226000,,0,6
12,,,pay,2,3,VP1,,11,11,10,10,Showdown,11:29:36.885,1765884576885499400,1765884576885499400,VP1,3,6
12,,e7b70493-889d-4661-ae86-10d97bd75a91,pay,2,3,VP1,VP2,11,11,10,10,Nächste Runde,11:29:38.717,1765884578717032500,1765884578717032500,,3,6
12,733eaa3f-5527-4758-8538-9d77b3ed0500,,pay,2,3,VP1,VP1,11,11,10,10,Nächste Runde,11:29:39.615,1765884579615308300,1765884579615308300,,3,6
12,,0eca2e2c-8a4c-4e77-8dae-b60acef6c390,pay,2,4,VP2,VP2,7,10,9,7,Karte 1,11:29:40.366,1765884580366694900,1765884580366694900,,3,6
12,f8bea531-c419-43fe-afe7-a1f13d61fa77,,pay,2,4,VP2,VP1,7,10,9,7,Karte 1,11:29:42.854,1765884582854663400,1765884582854663400,,3,6
12,,a81f4abd-6cfc-4cf9-8a74-9c98d3edc2ae,pay,2,4,VP2,VP2,7,10,9,7,Karte 2,11:29:43.388,1765884583388109100,1765884583388109100,,3,6
12,20995ab3-2646-42c0-8a3e-be4e06d49feb,,pay,2,4,VP2,VP1,7,10,9,7,Karte 2,11:29:43.975,1765884583975316000,1765884583975316000,,3,6
12,,87fe77d2-88e0-43bc-ad62-89f07668fdff,pay,2,4,VP2,VP2,7,10,9,7,Tief,11:29:45.506,1765884585506685000,1765884585506685000,,3,6
12,c9eddc78-78bd-43e8-88fb-3411e837629b,,pay,2,4,VP2,VP1,7,10,9,7,Bluff,11:29:47.540,1765884587540151300,1765884587540151300,,3,6
12,,,pay,2,4,VP2,,7,10,9,7,Showdown,11:29:47.740,1765884587740902400,1765884587740902400,VP2,3,9
12,,bfc5823c-71de-4534-a189-b17a6938a721,pay,2,4,VP2,VP2,7,10,9,7,Nächste Runde,11:29:50.206,1765884590206557200,1765884590206557200,,3,9
12,d4d92b6b-4b8d-43eb-ab3f-0285f09ac91f,,pay,2,4,VP2,VP1,7,10,9,7,Nächste Runde,11:29:50.857,1765884590857249700,1765884590857249700,,3,9
12,c013a259-b3d7-43d2-a221-e8ce27b2e1d0,,pay,2,5,VP1,VP1,10,7,9,11,Karte 1,11:29:54.630,1765884594630945600,1765884594630945600,,3,9
12,,fb856a98-04f2-45b0-93d3-44b0ca751497,pay,2,5,VP1,VP2,10,7,9,11,Karte 1,11:29:55.421,1765884595421155600,1765884595421155600,,3,9
12,eda0dab2-5cc0-4eb6-8545-751819c84a42,,pay,2,5,VP1,VP1,10,7,9,11,Karte 2,11:29:56.065,1765884596065086200,1765884596065086200,,3,9
12,,77eda270-2250-44c6-ac36-0df4787e52f2,pay,2,5,VP1,VP2,10,7,9,11,Karte 2,11:29:56.620,1765884596620591200,1765884596620591200,,3,9
12,808b5949-76d3-4b84-b395-539d79dd93c0,,pay,2,5,VP1,VP1,10,7,9,11,Mittel,11:30:00.029,1765884600029726000,1765884600029726000,,3,9
12,,c9380008-316b-4616-9a6a-86424f299d54,pay,2,5,VP1,VP2,10,7,9,11,Wahrheit,11:30:02.045,1765884602045267500,1765884602045267500,,3,9
12,,,pay,2,5,VP1,,10,7,9,11,Showdown,11:30:02.247,1765884602247318700,1765884602247318700,VP1,6,9
12,,a4fe769d-79d3-4ff6-80c5-a3369bd7b984,pay,2,5,VP1,VP2,10,7,9,11,Nächste Runde,11:30:05.681,1765884605681177500,1765884605681177500,,6,9
12,7c2091c3-4794-4089-a42f-59a712ba6055,,pay,2,5,VP1,VP1,10,7,9,11,Nächste Runde,11:30:07.487,1765884607487965300,1765884607487965300,,6,9
12,,0d1f1e2c-5aba-4e46-8087-eba32f3f4457,pay,2,6,VP2,VP2,10,11,7,9,Karte 1,11:30:08.518,1765884608518076100,1765884608518076100,,6,9
12,2a1d54fc-6af8-4ea6-891e-f8ed4a201dd7,,pay,2,6,VP2,VP1,10,11,7,9,Karte 1,11:30:11.559,1765884611559620000,1765884611559620000,,6,9
12,,2fc32be2-ef82-4360-901b-8065818a6415,pay,2,6,VP2,VP2,10,11,7,9,Karte 2,11:30:12.016,1765884612016770700,1765884612016770700,,6,9
12,fe3ed310-38be-463e-aa1e-3cc612f4ce2f,,pay,2,6,VP2,VP1,10,11,7,9,Karte 2,11:30:12.906,1765884612906849200,1765884612906849200,,6,9
12,,28f6ffcb-f95a-4474-a828-a09921f439ba,pay,2,6,VP2,VP2,10,11,7,9,Tief,11:30:18.073,1765884618073973000,1765884618073973000,,6,9
12,c3fce3f3-0786-4acb-958f-909483493a82,,pay,2,6,VP2,VP1,10,11,7,9,Bluff,11:30:21.851,1765884621851421800,1765884621851421800,,6,9
12,,,pay,2,6,VP2,,10,11,7,9,Showdown,11:30:22.051,1765884622051184700,1765884622051184700,VP2,6,12
12,,8e6a1cab-e166-41a4-94e7-19ac2ca97312,pay,2,6,VP2,VP2,10,11,7,9,Nächste Runde,11:30:25.133,1765884625133024400,1765884625133024400,,6,12
12,524cfccf-d5c2-4883-870b-9f4df64d7558,,pay,2,6,VP2,VP1,10,11,7,9,Nächste Runde,11:30:29.570,1765884629570329500,1765884629570329500,,6,12
12,49f0c3ec-fd82-4592-b8da-d7cc3982f2ab,,pay,2,7,VP1,VP1,9,8,10,11,Karte 1,11:30:30.933,1765884630933204200,1765884630933204200,,6,12
12,,a06c61e6-23e3-4429-9014-68c18dea9cc6,pay,2,7,VP1,VP2,9,8,10,11,Karte 1,11:30:31.635,1765884631635158300,1765884631635158300,,6,12
12,0fb543e7-811d-4473-b9d3-a2b9852e5466,,pay,2,7,VP1,VP1,9,8,10,11,Karte 2,11:30:32.184,1765884632184666100,1765884632184666100,,6,12
12,,04054f02-bbb9-4aad-904f-b3da2ef3326c,pay,2,7,VP1,VP2,9,8,10,11,Karte 2,11:30:32.578,1765884632578846000,1765884632578846000,,6,12
12,43caf24d-6b02-44de-b27e-8804f00a2615,,pay,2,7,VP1,VP1,9,8,10,11,Tief,11:30:35.290,1765884635290682200,1765884635290682200,,6,12
12,,df767854-f4c2-4aac-b58c-01a5aef3f2da,pay,2,7,VP1,VP2,9,8,10,11,Bluff,11:30:37.133,1765884637133446400,1765884637133446400,,6,12
12,,,pay,2,7,VP1,,9,8,10,11,Showdown,11:30:37.330,1765884637330007100,1765884637330007100,VP2,6,15
12,,23f6e249-9ada-454d-ad6e-b6643bf46798,pay,2,7,VP1,VP2,9,8,10,11,Nächste Runde,11:30:39.963,1765884639963714600,1765884639963714600,,6,15
12,40b5d7f2-f359-4a87-ac6d-d78a2cbb44c4,,pay,2,7,VP1,VP1,9,8,10,11,Nächste Runde,11:30:40.548,1765884640548041600,1765884640548041600,,6,15
12,,cec43c53-0a31-4a27-86e3-ed8cb732e0cc,pay,2,8,VP2,VP2,9,9,9,10,Karte 1,11:30:41.706,1765884641706425600,1765884641706425600,,6,15
12,e9adcaed-3b7b-43f2-8a1f-a275831c3c67,,pay,2,8,VP2,VP1,9,9,9,10,Karte 1,11:30:44.068,1765884644068322200,1765884644068322200,,6,15
12,,8b6cfbe6-ca3f-4d13-85fb-310b66215d47,pay,2,8,VP2,VP2,9,9,9,10,Karte 2,11:30:44.611,1765884644611703200,1765884644611703200,,6,15
12,c9f630e4-75b3-443d-a2fc-3f93ff1cc5f0,,pay,2,8,VP2,VP1,9,9,9,10,Karte 2,11:30:45.181,1765884645181021800,1765884645181021800,,6,15
12,,b872ee47-6fde-494a-8304-121d47b03024,pay,2,8,VP2,VP2,9,9,9,10,Hoch,11:30:46.493,1765884646493024100,1765884646493024100,,6,15
12,98f9b0aa-83de-415e-acd4-c6f02605afc9,,pay,2,8,VP2,VP1,9,9,9,10,Wahrheit,11:30:49.951,1765884649951343600,1765884649951343600,,6,15
12,,,pay,2,8,VP2,,9,9,9,10,Showdown,11:30:50.152,1765884650152549800,1765884650152549800,VP2,6,18
12,,45112e05-5993-43ef-b246-c09b8059ee76,pay,2,8,VP2,VP2,9,9,9,10,Nächste Runde,11:30:51.990,1765884651990829200,1765884651990829200,,6,18
12,da01b0e4-bc3e-41c1-96cb-5f88dd8eceff,,pay,2,8,VP2,VP1,9,9,9,10,Nächste Runde,11:30:56.105,1765884656105143800,1765884656105143800,,6,18
12,b2f14da5-4e14-4a08-b611-2955751b640f,,pay,2,9,VP1,VP1,7,8,7,8,Karte 1,11:31:00.694,1765884660694644000,1765884660694644000,,6,18
12,,2bbf94dc-a15b-49ff-a704-207947d3fceb,pay,2,9,VP1,VP2,7,8,7,8,Karte 1,11:31:01.449,1765884661449969200,1765884661449969200,,6,18
12,a8c6f362-a3b3-494c-9160-6f2d472b914c,,pay,2,9,VP1,VP1,7,8,7,8,Karte 2,11:31:02.995,1765884662995692100,1765884662995692100,,6,18
12,,3396c999-a577-4bf0-acea-fd6ee0be3684,pay,2,9,VP1,VP2,7,8,7,8,Karte 2,11:31:03.590,1765884663590097400,1765884663590097400,,6,18
12,85b6755c-8445-46b9-b021-01c4b47561da,,pay,2,9,VP1,VP1,7,8,7,8,Tief,11:31:10.689,1765884670689899100,1765884670689899100,,6,18
12,,994b42b4-3199-48c1-a606-8ae9bb58148f,pay,2,9,VP1,VP2,7,8,7,8,Bluff,11:31:15.375,1765884675375151400,1765884675375151400,,6,18
12,,,pay,2,9,VP1,,7,8,7,8,Showdown,11:31:15.575,1765884675575921900,1765884675575921900,VP1,9,18
12,,a73459f0-88e5-4431-894d-ab7503d9a002,pay,2,9,VP1,VP2,7,8,7,8,Nächste Runde,11:31:17.141,1765884677141231900,1765884677141231900,,9,18
12,772410b4-2e3d-4909-b71a-c8cd33cc02ec,,pay,2,9,VP1,VP1,7,8,7,8,Nächste Runde,11:31:17.866,1765884677866392900,1765884677866392900,,9,18
12,,cd446572-0ce7-4631-9299-8170f58bdf77,pay,2,10,VP2,VP2,11,8,9,9,Karte 1,11:31:18.789,1765884678789213400,1765884678789213400,,9,18
12,78daeb1c-ef66-4763-adba-b28e4eefb9d0,,pay,2,10,VP2,VP1,11,8,9,9,Karte 1,11:31:19.775,1765884679775430500,1765884679775430500,,9,18
12,,a8edb0c9-3dd8-46ee-a9d8-534c3bbee6ab,pay,2,10,VP2,VP2,11,8,9,9,Karte 2,11:31:20.296,1765884680296505200,1765884680296505200,,9,18
12,06b129c5-0680-408e-b180-8ae3b05e5bf5,,pay,2,10,VP2,VP1,11,8,9,9,Karte 2,11:31:20.907,1765884680907391700,1765884680907391700,,9,18
12,,d39236e7-28cf-4c27-9a7d-083bd5b057a7,pay,2,10,VP2,VP2,11,8,9,9,Mittel,11:31:22.173,1765884682173828800,1765884682173828800,,9,18
12,b0c81abf-aa95-4443-a51b-e19933559d53,,pay,2,10,VP2,VP1,11,8,9,9,Bluff,11:31:29.376,1765884689376945200,1765884689376945200,,9,18
12,,,pay,2,10,VP2,,11,8,9,9,Showdown,11:31:29.578,1765884689578580800,1765884689578580800,VP2,9,21
12,2a92264d-1758-492f-bc03-dae3fb580bd9,,pay,2,10,VP2,VP1,11,8,9,9,Nächste Runde,11:31:31.737,1765884691737058100,1765884691737058100,,9,21
12,,7af6f959-ea8b-48e0-abf6-550f524b8684,pay,2,10,VP2,VP2,11,8,9,9,Nächste Runde,11:31:32.476,1765884692476273900,1765884692476273900,,9,21
12,54e55bc0-a2a7-46c0-9ef3-1edd64cfe5e8,,pay,2,11,VP1,VP1,10,9,10,8,Karte 1,11:31:33.534,1765884693534070300,1765884693534070300,,9,21
12,,b2c0a6ca-1a76-4ff6-ac47-97fe7c2932c1,pay,2,11,VP1,VP2,10,9,10,8,Karte 1,11:31:34.405,1765884694405962700,1765884694405962700,,9,21
12,5183070d-ccb9-4d4c-a552-26b09ab8cbcc,,pay,2,11,VP1,VP1,10,9,10,8,Karte 2,11:31:34.966,1765884694966887100,1765884694966887100,,9,21
12,,c5f6b2b6-4436-4c07-afa5-13f1d8d98400,pay,2,11,VP1,VP2,10,9,10,8,Karte 2,11:31:35.408,1765884695408159300,1765884695408159300,,9,21
12,f7d8b8e6-194e-4186-a21e-a2a4bd05aa9d,,pay,2,11,VP1,VP1,10,9,10,8,Hoch,11:31:39.219,1765884699219863100,1765884699219863100,,9,21
12,,ef02a30e-9dc9-4b12-b46e-e106a6698734,pay,2,11,VP1,VP2,10,9,10,8,Wahrheit,11:31:50.016,1765884710016635900,1765884710016635900,,9,21
12,,,pay,2,11,VP1,,10,9,10,8,Showdown,11:31:50.219,1765884710219679600,1765884710219679600,VP1,12,21
12,,fcdfad57-4e80-48c9-9249-7fadbe8983e8,pay,2,11,VP1,VP2,10,9,10,8,Nächste Runde,11:31:51.856,1765884711856011300,1765884711856011300,,12,21
12,b3902335-3811-4e8e-8a84-fbf7c8e8c284,,pay,2,11,VP1,VP1,10,9,10,8,Nächste Runde,11:32:00.729,1765884720729533400,1765884720729533400,,12,21
12,,7ac8b937-0042-4f02-a1c9-0842a4782da4,pay,2,12,VP2,VP2,11,11,8,9,Karte 1,11:32:01.707,1765884721707060300,1765884721707060300,,12,21
12,47d4aefe-776b-46e8-8c96-88eab44c652a,,pay,2,12,VP2,VP1,11,11,8,9,Karte 1,11:32:04.851,1765884724851406300,1765884724851406300,,12,21
12,,cf6816d2-ea54-4ce2-a692-2a34ac4cf3ab,pay,2,12,VP2,VP2,11,11,8,9,Karte 2,11:32:05.482,1765884725482279200,1765884725482279200,,12,21
12,6c0636af-805e-4b4a-aa7d-6b945cb5b0fd,,pay,2,12,VP2,VP1,11,11,8,9,Karte 2,11:32:06.039,1765884726039429200,1765884726039429200,,12,21
12,,ced13c0f-f2f6-488a-aff1-8079c4f3db01,pay,2,12,VP2,VP2,11,11,8,9,Mittel,11:32:08.688,1765884728688362200,1765884728688362200,,12,21
12,f3bfb348-ef14-4e55-9a3c-5da31656f4b3,,pay,2,12,VP2,VP1,11,11,8,9,Wahrheit,11:32:14.150,1765884734150751100,1765884734150751100,,12,21
12,,,pay,2,12,VP2,,11,11,8,9,Showdown,11:32:14.348,1765884734348215500,1765884734348215500,VP2,12,24
12,,7f22ac09-57ed-4d0c-b7be-f73166f9c3d1,pay,2,12,VP2,VP2,11,11,8,9,Nächste Runde,11:32:16.722,1765884736722568600,1765884736722568600,,12,24
12,509af3b4-6490-4ed7-be51-417bec21b89d,,pay,2,12,VP2,VP1,11,11,8,9,Nächste Runde,11:32:21.841,1765884741841235700,1765884741841235700,,12,24
12,0365e531-a1b9-4d2d-b5ec-4f6dc885ef71,,no_pay,3,1,VP1,VP1,,,,,Start,11:32:27.549,1765884747549933200,1765884747549933200,,12,24
12,,1758ccd8-b9b5-4de1-b189-1bb83399e0e5,no_pay,3,1,VP1,VP2,,,,,Start,11:32:31.401,1765884751401631400,1765884751401631400,,12,24
12,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Flash,11:32:36.449,1765884756449903600,1765884756449903600,,,
12,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Ton,11:32:36.752,1765884756752568500,1765884756752568500,,,
12,,c096e1d1-cf7c-4ead-a7c1-303b3f7ff040,no_pay,3,1,VP1,VP2,8,8,7,11,Start,11:32:42.849,1765884762849726600,1765884762849726600,,,
12,d0e7503f-767a-4bad-868a-e0ffb4419e1c,,no_pay,3,1,VP1,VP1,8,8,7,11,Start,11:32:45.408,1765884765408878900,1765884765408878900,,,
12,4cb92a01-ca4f-43a6-a248-f8132c8be7e5,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 1,11:32:46.550,1765884766550922000,1765884766550922000,,,
12,,eaacf0e7-813e-4461-b6ba-2ac4c11918e8,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 1,11:32:47.238,1765884767238533600,1765884767238533600,,,
12,b8395afa-a283-487e-99fb-556dfaf8147a,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 2,11:32:47.783,1765884767783646800,1765884767783646800,,,
12,,f52e109d-a515-4c40-bf17-b72d84eb922e,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 2,11:32:48.331,1765884768331677600,1765884768331677600,,,
12,2bb38ef4-a884-4575-99a5-f24feb0944e9,,no_pay,3,1,VP1,VP1,8,8,7,11,Tief,11:32:50.467,1765884770467538200,1765884770467538200,,,
12,,67d5d674-d307-4e9d-859a-2095a4a37ad9,no_pay,3,1,VP1,VP2,8,8,7,11,Wahrheit,11:32:51.852,1765884771852960000,1765884771852960000,,,
12,,,no_pay,3,1,VP1,,8,8,7,11,Showdown,11:32:52.052,1765884772052685100,1765884772052685100,VP2,,
12,,06105752-e39e-4b62-8fd3-b2b18791fd13,no_pay,3,1,VP1,VP2,8,8,7,11,Nächste Runde,11:32:54.186,1765884774186341900,1765884774186341900,,,
12,26e92c3d-a5ff-4dd3-ad4b-3fad7f010b01,,no_pay,3,1,VP1,VP1,8,8,7,11,Nächste Runde,11:32:54.646,1765884774646255500,1765884774646255500,,,
12,,94b2dae7-7e3d-43b5-bd02-95f8584ca1ba,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 1,11:32:56.377,1765884776377159800,1765884776377159800,,,
12,7cb38668-d4fb-49de-a4f8-e3c8cdb11763,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 1,11:32:57.266,1765884777266141600,1765884777266141600,,,
12,,1b0ee633-01a8-4f32-99dc-63c52446ec5e,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 2,11:32:57.749,1765884777749822200,1765884777749822200,,,
12,1af51ae4-6fc0-442d-9afe-a232bb698c3e,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 2,11:32:58.335,1765884778335531500,1765884778335531500,,,
12,,63f80460-7d27-48b0-b0ad-29bcb5d6b1c8,no_pay,3,2,VP2,VP2,8,7,8,8,Tief,11:33:01.868,1765884781868900400,1765884781868900400,,,
12,01b8c8da-2d3f-4654-beed-bc8a54593285,,no_pay,3,2,VP2,VP1,8,7,8,8,Bluff,11:33:03.331,1765884783331841700,1765884783331841700,,,
12,,,no_pay,3,2,VP2,,8,7,8,8,Showdown,11:33:03.533,1765884783533754200,1765884783533754200,VP2,,
12,,68f1ae58-4088-4a54-b912-c31c5ddf3180,no_pay,3,2,VP2,VP2,8,7,8,8,Nächste Runde,11:33:05.017,1765884785017128900,1765884785017128900,,,
12,cd89a79f-e993-4592-a06f-e11b0ef3374a,,no_pay,3,2,VP2,VP1,8,7,8,8,Nächste Runde,11:33:05.833,1765884785833797500,1765884785833797500,,,
12,70cb4a8e-bcf9-4f50-a46b-2599167247be,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 1,11:33:07.141,1765884787141401300,1765884787141401300,,,
12,,573a96bb-ad08-4799-ba01-ee846a98c077,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 1,11:33:07.783,1765884787783826700,1765884787783826700,,,
12,aca0bfe9-fc5d-457c-83d3-0aaffb20d397,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 2,11:33:08.227,1765884788227174200,1765884788227174200,,,
12,,b071d92e-a207-4a15-8477-7f75f317b30d,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,11:33:08.665,1765884788665648900,1765884788665648900,,,
12,6a2a24ee-10c9-4472-a59a-e50fb5bf36b9,,no_pay,3,3,VP1,VP1,10,10,11,10,Hoch,11:33:10.597,1765884790597531300,1765884790597531300,,,
12,,f915e80a-c7eb-4545-a7f6-b5a6df538632,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,11:33:12.961,1765884792961805700,1765884792961805700,,,
12,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,11:33:13.162,1765884793162308900,1765884793162308900,VP2,,
12,753ff2e5-e812-4053-8ef1-6647189c92e6,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,11:33:15.241,1765884795241168700,1765884795241168700,,,
12,,f59256a3-74ba-4aae-9c3c-27d3cfea4ba8,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,11:33:15.615,1765884795615677800,1765884795615677800,,,
12,,3e7295c6-4bc8-4de1-aa1f-614a458d6f3e,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,11:33:17.024,1765884797024774800,1765884797024774800,,,
12,d4c27a85-a7e2-4092-b2d2-c0feccdad435,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,11:33:18.786,1765884798786476900,1765884798786476900,,,
12,,84fe99b4-3550-4bd0-adf4-d2cefcda9ebc,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,11:33:19.317,1765884799317862000,1765884799317862000,,,
