Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
4,83c6ecbc-cf29-4736-8319-0f26e607d82d,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,15:24:06.868,1765293846868439500,1765293846868439500,,,
4,,da8f46a1-cf26-4738-ab05-381942329cdd,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,15:24:07.781,1765293847781238100,1765293847781238100,,,
4,05989b44-7626-4549-a0dc-4d1802a00b4d,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,15:24:08.444,1765293848444225200,1765293848444225200,,,
4,,e75bce2d-3436-46e8-92f6-c51850d524e6,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,15:24:10.227,1765293850227925300,1765293850227925300,,,
4,66602783-4395-43db-ae4b-f10755f521dd,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,15:24:14.507,1765293854507288300,1765293854507288300,,,
4,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,15:24:14.706,1765293854706211200,1765293854706211200,VP2,,
4,9f825155-dcae-4ee9-9514-55cf3268ec76,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,15:24:17.726,1765293857726294700,1765293857726294700,,,
4,,fbeb8443-141d-4636-a1a9-f4a71bc7f69b,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,15:24:17.824,1765293857824416300,1765293857824416300,,,
4,6d17abf0-204c-44a0-a8d7-3c96414f3906,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,15:24:18.948,1765293858948066500,1765293858948066500,,,
4,,de342b5f-477d-4dce-9707-4eb4609124f6,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,15:24:19.977,1765293859977579700,1765293859977579700,,,
4,b5b27125-71bf-49e9-b8cd-b126e99d77a9,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,15:24:20.859,1765293860859212800,1765293860859212800,,,
4,,5c5c992d-0f54-4a0c-9dbd-15a14d3adc42,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,15:24:21.670,1765293861670264400,1765293861670264400,,,
4,13e0a3b8-5b2b-41fa-857a-0a5bf21e3ae9,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,15:24:23.392,1765293863392170400,1765293863392170400,,,
4,,4373cc6f-a505-4083-86ba-e25bda8bf130,no_pay,3,5,VP1,VP2,10,8,9,8,Bluff,15:24:25.357,1765293865357021400,1765293865357021400,,,
4,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,15:24:25.555,1765293865555621200,1765293865555621200,VP1,,
4,96819690-7fbe-4f75-93da-265a3d0b98ee,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,15:24:26.800,1765293866800193000,1765293866800193000,,,
4,,316e75cc-37a7-411b-ac22-b94749e6fe23,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,15:24:27.362,1765293867362262200,1765293867362262200,,,
4,,bf781c68-6e23-4917-b290-24680fd31385,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,15:24:30.050,1765293870050377200,1765293870050377200,,,
4,01446221-a298-4121-b2ae-0bb89662ceaf,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,15:24:30.792,1765293870792507700,1765293870792507700,,,
4,,13382833-0fe4-4ca2-a426-18f32e88737f,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,15:24:31.592,1765293871592991800,1765293871592991800,,,
4,f9c0e78a-7b9c-4063-8bc3-0eac5bdc6ae3,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,15:24:32.269,1765293872269442000,1765293872269442000,,,
4,,b98f74ff-9c86-4bc9-90e0-2ac44228a1c2,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,15:24:33.981,1765293873981340700,1765293873981340700,,,
4,0cd6749c-fe7d-4c6c-b3ae-0708550cb479,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,15:24:35.163,1765293875163391500,1765293875163391500,,,
4,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,15:24:35.363,1765293875363870400,1765293875363870400,VP2,,
4,17876ea9-c137-4b69-9342-43c939aa4457,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,15:24:36.954,1765293876954007700,1765293876954007700,,,
4,,60f75d85-88e0-4076-b4ff-eb5f5a1d5613,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,15:24:37.002,1765293877002085300,1765293877002085300,,,
4,289a3283-6932-4e56-8af7-aecd2470ea47,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,15:24:38.012,1765293878012331000,1765293878012331000,,,
4,,52b338c6-12d4-4fec-b454-5d8a3564da13,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,15:24:39.119,1765293879119116700,1765293879119116700,,,
4,a3bc8126-cb46-4871-a700-26368f40fdf5,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,15:24:39.734,1765293879734546100,1765293879734546100,,,
4,,c6ccf3a6-bb68-4598-8f8f-53ccce961619,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,15:24:40.748,1765293880748196900,1765293880748196900,,,
4,3312bb12-e5e8-4eb1-b987-12c02a9686dc,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,15:24:42.188,1765293882188091000,1765293882188091000,,,
4,,c31f2995-25b7-46d7-9d8f-652e10e892f7,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,15:24:44.072,1765293884072930200,1765293884072930200,,,
4,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,15:24:44.272,1765293884272182300,1765293884272182300,VP1,,
4,e4bb0e25-2291-4525-89f8-06c9aa15200e,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,15:24:45.373,1765293885373255900,1765293885373255900,,,
4,,cd3b2788-d09c-45a8-9c33-c11e6a187b4c,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,15:24:46.806,1765293886806610500,1765293886806610500,,,
4,,64dee49b-dd0c-40bb-ad53-2df0e51267db,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,15:24:47.696,1765293887696421100,1765293887696421100,,,
4,2d41f237-1e00-48f3-9b66-3ff6234ca6e4,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,15:24:48.333,1765293888333606900,1765293888333606900,,,
4,,20550db0-4d10-48d7-9b19-abd6d6242c58,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,15:24:49.112,1765293889112534000,1765293889112534000,,,
4,7d7cf673-e6e5-482c-99e2-0e37d733d36f,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,15:24:49.736,1765293889736644000,1765293889736644000,,,
4,,934fc600-c7dc-48a0-a5e3-d4f9bef74e11,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,15:24:51.168,1765293891168606100,1765293891168606100,,,
4,828806a1-4178-44ac-897d-343cf7a8968a,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,15:24:52.476,1765293892476046900,1765293892476046900,,,
4,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,15:24:52.671,1765293892671655100,1765293892671655100,VP2,,
4,fc1024de-e356-4997-8f9c-03957b0d10e4,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,15:24:53.898,1765293893898845000,1765293893898845000,,,
4,,f30d9bc7-eb84-45a9-99e2-57012852c37d,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,15:24:54.135,1765293894135099900,1765293894135099900,,,
4,910bd32b-3bb0-4a91-b9ae-473ed378b9f8,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,15:24:55.649,1765293895649284400,1765293895649284400,,,
4,,2122bcda-b253-4590-9968-7dc1c93b337a,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,15:24:56.614,1765293896614004600,1765293896614004600,,,
4,d649a4ec-dae1-4c3f-8a0b-584862f39a2f,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,15:24:57.676,1765293897676227100,1765293897676227100,,,
4,,ec53809c-a6d3-41e0-b0c3-459bae7b5ce5,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,15:24:58.757,1765293898757009600,1765293898757009600,,,
4,5dcb2c57-be04-4691-8dea-6e3cd6b6df9e,,no_pay,3,9,VP1,VP1,8,7,11,11,Hoch,15:25:00.667,1765293900667186400,1765293900667186400,,,
4,,73c25567-69da-472c-8710-f1d02d69cbde,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,15:25:02.912,1765293902912791400,1765293902912791400,,,
4,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,15:25:03.112,1765293903112628000,1765293903112628000,VP2,,
4,01224daf-2ec7-4e0e-a2e3-c17246b267ca,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,15:25:04.588,1765293904588676200,1765293904588676200,,,
4,,7fa72866-32ae-4809-9f76-fb169b57f1cf,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,15:25:05.723,1765293905723992000,1765293905723992000,,,
4,,c0dfa1a4-81e0-4505-a461-7f3c54c4276d,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,15:25:06.785,1765293906785112000,1765293906785112000,,,
4,ebb5f40f-0bc4-410b-8374-42e891020ade,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,15:25:07.611,1765293907611592800,1765293907611592800,,,
4,,3d38d6a5-d401-43bb-8e93-409d2bf0a36f,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,15:25:08.440,1765293908440119600,1765293908440119600,,,
4,7758046c-cc4a-4d67-a616-6bf17644e307,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,15:25:09.147,1765293909147358500,1765293909147358500,,,
4,,bc81eb26-e5ea-493b-8b3d-9d0482782e2d,no_pay,3,10,VP2,VP2,11,8,7,10,Tief,15:25:10.573,1765293910573680800,1765293910573680800,,,
4,e0558d56-5ded-490a-89b6-abe279e121d9,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,15:25:12.371,1765293912371730000,1765293912371730000,,,
4,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,15:25:12.571,1765293912571173300,1765293912571173300,VP2,,
4,,cdc876ae-58fa-416f-b259-198d7bf9fef3,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,15:25:14.355,1765293914355876700,1765293914355876700,,,
4,beb66dcf-f859-4f40-b85e-0f58ff4a5af7,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,15:25:14.752,1765293914752515600,1765293914752515600,,,
4,cb3d0617-5bba-4a4e-b2d3-d95b1d415c84,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,15:25:15.896,1765293915896847200,1765293915896847200,,,
4,,458b5931-26f9-4262-a85f-b3151543a5a4,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,15:25:16.595,1765293916595160800,1765293916595160800,,,
4,0ce7c070-a016-44df-9d7b-9e7fc4389540,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,15:25:17.327,1765293917327444100,1765293917327444100,,,
4,,d0b3954a-4abe-4110-9d5b-7fb1372e70db,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,15:25:18.134,1765293918134378400,1765293918134378400,,,
4,2d00d1bc-d81b-4d1c-a894-be1eba5ba079,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,15:25:19.603,1765293919603551500,1765293919603551500,,,
4,,f5527826-87f2-4abe-a6a4-c986a7678619,no_pay,3,11,VP1,VP2,11,8,7,7,Wahrheit,15:25:21.747,1765293921747009300,1765293921747009300,,,
4,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,15:25:21.944,1765293921944572200,1765293921944572200,VP1,,
4,,87f1f5b6-0cec-40e2-8dd5-80fcdc7d7fff,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,15:25:23.367,1765293923367044200,1765293923367044200,,,
4,0eea58b1-c702-4dfd-af40-f0ec4255b004,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,15:25:23.552,1765293923552266000,1765293923552266000,,,
4,,bc5fd93e-04b6-42d3-9fa2-37a085c75301,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,15:25:24.602,1765293924602694100,1765293924602694100,,,
4,6ded8157-2f9c-4dd4-98b1-2ca199f6c8e4,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,15:25:25.444,1765293925444564600,1765293925444564600,,,
4,,f005475d-e71c-499b-9dd7-dc5153dcb462,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,15:25:26.549,1765293926549768500,1765293926549768500,,,
4,c72499ab-3d2f-429e-97c4-288bfc370be4,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,15:25:27.068,1765293927068952900,1765293927068952900,,,
4,,aa76fe66-30d6-4218-bea1-9633d9e2a25c,no_pay,3,12,VP2,VP2,11,9,11,11,Hoch,15:25:28.980,1765293928980186700,1765293928980186700,,,
4,5e85a7fd-c244-4d17-a213-15de1427b735,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,15:25:30.251,1765293930251498900,1765293930251498900,,,
4,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,15:25:30.449,1765293930449360100,1765293930449360100,VP1,,
4,,af0a43fb-ae73-426c-a3a8-a97627095337,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,15:25:31.679,1765293931679272500,1765293931679272500,,,
4,a6c5b495-df75-4574-95f6-8fc1ceb2db40,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,15:25:32.352,1765293932352789700,1765293932352789700,,,
4,68c8ca19-36bf-47f8-8ce8-9e7b870ddf82,,pay,4,1,VP1,VP1,,,,,Start,15:25:33.951,1765293933951018800,1765293933951018800,,,
4,,e2fc4d22-b51f-4a8f-b1c1-9dacf8b25856,pay,4,1,VP1,VP2,,,,,Start,15:25:34.597,1765293934597463200,1765293934597463200,,,
4,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,15:25:39.641,1765293939641082300,1765293939641082300,,0,0
4,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,15:25:39.932,1765293939932083000,1765293939932083000,,0,0
4,,9dcb8b1e-260c-4641-82bc-7116da1235b4,pay,4,1,VP1,VP2,7,7,9,10,Start,15:25:46.639,1765293946639354700,1765293946639354700,,0,0
4,47334320-a592-4066-9162-014e522a7b06,,pay,4,1,VP1,VP1,7,7,9,10,Start,15:25:48.016,1765293948016193400,1765293948016193400,,0,0
4,1a34c923-57d2-4a43-9959-952415bb2f9f,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,15:25:49.187,1765293949187518800,1765293949187518800,,0,0
4,,c10f6069-f2b9-4216-9628-e6625caec82f,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,15:25:50.154,1765293950154319500,1765293950154319500,,0,0
4,12f09ec1-59e3-4709-872a-3c34d84cf8f0,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,15:25:50.978,1765293950978425900,1765293950978425900,,0,0
4,,de6e7285-3af1-4fd6-bc36-b04425b0566f,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,15:25:51.953,1765293951953592700,1765293951953592700,,0,0
4,544f9c4b-131d-4fd9-88d8-a62b4bb9a922,,pay,4,1,VP1,VP1,7,7,9,10,Mittel,15:25:53.467,1765293953467852800,1765293953467852800,,0,0
4,,e6dd7678-f995-4311-a064-426880d19528,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,15:25:55.119,1765293955119182900,1765293955119182900,,0,0
4,,,pay,4,1,VP1,,7,7,9,10,Showdown,15:25:55.314,1765293955314810900,1765293955314810900,VP1,3,0
4,146277a2-0782-4730-8167-0ae9db818c1b,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,15:25:56.657,1765293956657075700,1765293956657075700,,3,0
4,,7a14d208-0a57-4bfb-a7fe-c9c08471d20a,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,15:25:56.977,1765293956977982800,1765293956977982800,,3,0
4,,216fc43c-f7f4-473e-9ec5-cac8d01f8a71,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,15:25:58.101,1765293958101817200,1765293958101817200,,3,0
4,d340d587-4d23-4eea-8c31-fdf7abaef08b,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,15:25:58.788,1765293958788179400,1765293958788179400,,3,0
4,,c9ecc583-5f74-470a-bc95-0fa3d490afd2,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,15:25:59.851,1765293959851424100,1765293959851424100,,3,0
4,4f35ba92-c062-4b58-b22c-5f701f3ab774,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,15:26:00.470,1765293960470371100,1765293960470371100,,3,0
4,,591cd50c-7d45-4826-b964-0bb1a5c68556,pay,4,2,VP2,VP2,7,8,8,9,Mittel,15:26:02.236,1765293962236836600,1765293962236836600,,3,0
4,51eb2ffa-9606-4bc9-9056-74ab0eefdc8e,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,15:26:03.795,1765293963795174200,1765293963795174200,,3,0
4,,,pay,4,2,VP2,,7,8,8,9,Showdown,15:26:03.993,1765293963993957600,1765293963993957600,VP2,3,3
4,7cbb7740-db07-4d45-83c3-c1cd0953bd9a,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,15:26:05.557,1765293965557919400,1765293965557919400,,3,3
4,,674fdae4-a50d-4e93-9ce7-0681766ea7be,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,15:26:05.809,1765293965809393400,1765293965809393400,,3,3
4,1d6bc0ff-9902-4bda-808f-71bcc8161955,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,15:26:06.632,1765293966632014600,1765293966632014600,,3,3
4,,1a6fe257-d583-436e-9299-d8f1917ac8c0,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,15:26:07.503,1765293967503506200,1765293967503506200,,3,3
4,5082e300-6315-4314-b1bb-999ab5348444,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,15:26:08.113,1765293968113799100,1765293968113799100,,3,3
4,,fc306d06-0683-4ec8-ba5c-701f6214ee95,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,15:26:08.890,1765293968890046100,1765293968890046100,,3,3
4,61d7197d-3868-4ac6-8d75-0ef372150ee7,,pay,4,3,VP1,VP1,11,11,10,10,Tief,15:26:09.876,1765293969876083500,1765293969876083500,,3,3
4,,6f161d00-2a03-4d0e-a50e-e177861da803,pay,4,3,VP1,VP2,11,11,10,10,Bluff,15:26:11.997,1765293971997503800,1765293971997503800,,3,3
4,,,pay,4,3,VP1,,11,11,10,10,Showdown,15:26:12.195,1765293972195129800,1765293972195129800,VP2,3,6
4,,65e470f4-1505-46a3-863a-7f9223bded03,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,15:26:13.501,1765293973501926300,1765293973501926300,,3,6
4,ff7e35d7-ef7a-40b7-b2a8-8c80cebcc7f4,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,15:26:13.688,1765293973688434600,1765293973688434600,,3,6
4,,3c5e9629-daef-4687-aabb-75a7b9406baa,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,15:26:14.560,1765293974560463700,1765293974560463700,,3,6
4,ad5d295c-89ac-448b-bf07-22ed2d285e49,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,15:26:15.322,1765293975322298600,1765293975322298600,,3,6
4,,928ed0e4-2293-4e05-9857-fc086c4935c8,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,15:26:16.271,1765293976271016300,1765293976271016300,,3,6
4,0367b9b9-bce3-427a-9931-4ecc67b853c2,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,15:26:16.843,1765293976843985900,1765293976843985900,,3,6
4,,2b5c8e99-85d0-427a-b46b-454dcc191e1f,pay,4,4,VP2,VP2,7,10,9,7,Tief,15:26:18.548,1765293978548767600,1765293978548767600,,3,6
4,1d5211e8-46fd-4aba-9e09-addbbce87f6d,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,15:26:20.009,1765293980009434000,1765293980009434000,,3,6
4,,,pay,4,4,VP2,,7,10,9,7,Showdown,15:26:20.207,1765293980207895400,1765293980207895400,VP1,6,6
4,,f3e78db8-7593-4c3f-b2f6-1cc306b5c7f3,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,15:26:21.970,1765293981970846700,1765293981970846700,,6,6
4,ab74478f-4c21-4068-bb0c-987624a7adbc,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,15:26:22.611,1765293982611186800,1765293982611186800,,6,6
4,af459b95-7975-4f04-8b44-b26e1873a0ea,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,15:26:23.736,1765293983736617100,1765293983736617100,,6,6
4,,813128ab-4fbc-4a8f-935d-8630da025313,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,15:26:24.726,1765293984726976100,1765293984726976100,,6,6
4,c45e4d6d-96ee-48df-ae21-53b27fc476c7,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,15:26:25.403,1765293985403560900,1765293985403560900,,6,6
4,,5ee3d8ad-4a6c-49c1-8189-9ef50090c99f,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,15:26:26.440,1765293986440883200,1765293986440883200,,6,6
4,f37d1e3d-4bff-4881-9ed9-1d6f42fa61ba,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,15:26:27.605,1765293987605639500,1765293987605639500,,6,6
4,,bd7e296d-ca2a-45e5-9549-fab0ec03e9db,pay,4,5,VP1,VP2,10,7,9,11,Wahrheit,15:26:29.709,1765293989709851800,1765293989709851800,,6,6
4,,,pay,4,5,VP1,,10,7,9,11,Showdown,15:26:29.912,1765293989912794400,1765293989912794400,VP1,9,6
4,3870aaa5-e123-4347-b09a-9a9960f954ed,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,15:26:31.209,1765293991209011800,1765293991209011800,,9,6
4,,30a724b1-5d5a-4113-a001-9947f02d7219,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,15:26:31.605,1765293991605401800,1765293991605401800,,9,6
4,,80c99339-080f-4856-8152-bb55ec0f4748,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,15:26:33.207,1765293993207240200,1765293993207240200,,9,6
4,dec54aa1-f4bd-493c-8c26-14a811ba5925,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,15:26:33.929,1765293993929448000,1765293993929448000,,9,6
4,,b32b437c-5ab7-4015-a8a8-cd058401fffe,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,15:26:34.790,1765293994790192900,1765293994790192900,,9,6
4,066f1e45-22c8-446e-83a8-7f9a3462a51d,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,15:26:35.351,1765293995351797700,1765293995351797700,,9,6
4,,d1a9c0a8-464e-4838-a675-4e1d1f3e7fbb,pay,4,6,VP2,VP2,10,11,7,9,Tief,15:26:37.782,1765293997782298700,1765293997782298700,,9,6
4,a1738be3-3a42-4f4c-a077-4168333dadea,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,15:26:38.853,1765293998853453100,1765293998853453100,,9,6
4,,,pay,4,6,VP2,,10,11,7,9,Showdown,15:26:39.051,1765293999051953900,1765293999051953900,VP2,9,9
4,787b03dc-7284-4b42-ba84-a2b085f3c26f,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,15:26:40.302,1765294000302946500,1765294000302946500,,9,9
4,,791a283d-087a-4804-8627-61447c6ab716,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,15:26:40.514,1765294000514543700,1765294000514543700,,9,9
4,21ef636f-5d86-4693-a847-2f6be8372c9c,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,15:26:41.336,1765294001336525500,1765294001336525500,,9,9
4,,4636a150-9ada-448c-9b32-b2c747efeb50,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,15:26:42.360,1765294002360151600,1765294002360151600,,9,9
4,d0ef38be-08cc-414d-b419-312a3ce9e5d2,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,15:26:43.009,1765294003009294300,1765294003009294300,,9,9
4,,79f4cf6d-7c14-4b87-a332-252a34852bbd,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,15:26:43.828,1765294003828147100,1765294003828147100,,9,9
4,9e99b0db-2dc4-49fb-816f-708e83d6fa90,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,15:26:45.587,1765294005587052600,1765294005587052600,,9,9
4,,51a342a7-adc7-41e7-ac50-5de5411b49fe,pay,4,7,VP1,VP2,9,8,10,11,Wahrheit,15:26:47.113,1765294007113810800,1765294007113810800,,9,9
4,,,pay,4,7,VP1,,9,8,10,11,Showdown,15:26:47.313,1765294007313699700,1765294007313699700,VP1,12,9
4,261a35ce-6d5a-4aa8-8743-8bbfd643457b,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,15:26:48.703,1765294008703775000,1765294008703775000,,12,9
4,,448ad864-c9a5-425f-a343-aa0d08f54196,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,15:26:48.878,1765294008878184200,1765294008878184200,,12,9
4,,67ea8929-6b8a-459b-a6bd-c943aa79c238,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,15:26:50.142,1765294010142419800,1765294010142419800,,12,9
4,9b76139f-05ba-4d1f-a917-fa14ec2d3031,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,15:26:50.776,1765294010776590400,1765294010776590400,,12,9
4,,37dc98a7-e904-47c5-b2c4-f5bc408b85c6,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,15:26:51.916,1765294011916545400,1765294011916545400,,12,9
4,5e17bc23-d41e-4880-bb2c-7624cdd2cb75,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,15:26:52.551,1765294012551298900,1765294012551298900,,12,9
4,,8f68170e-0df3-4bc2-bd6d-53bca1207160,pay,4,8,VP2,VP2,9,9,9,10,Hoch,15:26:54.285,1765294014285644400,1765294014285644400,,12,9
4,6d1235f5-5cc5-44d7-9b9e-cc8f9d1b77bb,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,15:26:56.403,1765294016403551200,1765294016403551200,,12,9
4,,,pay,4,8,VP2,,9,9,9,10,Showdown,15:26:56.602,1765294016602100100,1765294016602100100,VP2,12,12
4,808b9596-b29f-4ea7-8bb8-b3d65c3ae4d1,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,15:26:57.734,1765294017734996400,1765294017734996400,,12,12
4,,0017b002-3379-4a15-9655-28889ad3ff16,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,15:26:58.304,1765294018304410000,1765294018304410000,,12,12
4,560c9304-6559-4eae-b0a0-a761f39ed2ef,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,15:27:00.821,1765294020821855700,1765294020821855700,,12,12
4,,78b22950-5118-4d14-a727-df3fe918ba15,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,15:27:01.750,1765294021750613600,1765294021750613600,,12,12
4,6081b481-2e77-4eeb-981b-4db04ed8c4c5,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,15:27:02.368,1765294022368798400,1765294022368798400,,12,12
4,,a50ec7e9-f85b-49f5-affa-29c87c7db00e,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,15:27:03.287,1765294023287679600,1765294023287679600,,12,12
