Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
5,aa1da005-9997-42e8-8baf-12e1cb961701,,no_pay,1,11,VP1,VP1,11,8,7,7,Hoch,11:34:33.587,1765366473587123500,1765366473587123500,,,
5,,8493ccf9-fe5c-40a7-bdcf-91e98b4ec2f8,no_pay,1,11,VP1,VP2,11,8,7,7,Wahrheit,11:34:35.649,1765366475649504900,1765366475649504900,,,
5,,,no_pay,1,11,VP1,,11,8,7,7,Showdown,11:34:35.848,1765366475848313200,1765366475848313200,VP1,,
5,979e8132-c06c-47e9-aec8-aaee2e15b502,,no_pay,1,11,VP1,VP1,11,8,7,7,Nächste Runde,11:34:37.982,1765366477982434500,1765366477982434500,,,
5,,67997af4-b7a8-49a8-a0f0-401105766560,no_pay,1,11,VP1,VP2,11,8,7,7,Nächste Runde,11:34:38.809,1765366478809765000,1765366478809765000,,,
5,,bc680841-0f43-4193-a3a3-647c053dfb36,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 1,11:34:40.233,1765366480233241200,1765366480233241200,,,
5,66b84b2a-93be-4a7a-9edc-8a7058c980d0,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 1,11:34:41.333,1765366481333864000,1765366481333864000,,,
5,,c5de1642-072d-4a5f-8953-fb716add4751,no_pay,1,12,VP2,VP2,11,9,11,11,Karte 2,11:34:42.020,1765366482020279000,1765366482020279000,,,
5,d628e852-2fc8-4ed6-a8f9-49e03cbc35e6,,no_pay,1,12,VP2,VP1,11,9,11,11,Karte 2,11:34:43.616,1765366483616544400,1765366483616544400,,,
5,,378cd71f-f34d-4c7b-aa4b-98e0ed4aea7c,no_pay,1,12,VP2,VP2,11,9,11,11,Mittel,11:34:44.950,1765366484950255000,1765366484950255000,,,
5,8f01e595-f220-48a6-a825-87da98978086,,no_pay,1,12,VP2,VP1,11,9,11,11,Bluff,11:34:46.297,1765366486297329800,1765366486297329800,,,
5,,,no_pay,1,12,VP2,,11,9,11,11,Showdown,11:34:46.499,1765366486499489500,1765366486499489500,VP1,,
5,,a1b740c5-26df-459e-b57c-4f554b0ca999,no_pay,1,12,VP2,VP2,11,9,11,11,Nächste Runde,11:34:48.071,1765366488071604600,1765366488071604600,,,
5,d848ef7e-fed7-4771-b13c-ea3cd68a01c2,,no_pay,1,12,VP2,VP1,11,9,11,11,Nächste Runde,11:34:48.699,1765366488699136200,1765366488699136200,,,
5,abd66249-902a-4d33-bc02-0bf05d19f3f2,,pay,2,1,VP1,VP1,,,,,Start,11:35:58.767,1765366558767760700,1765366558767760700,,,
5,,d1ec03af-8e6f-46b8-9b36-d763446f2f95,pay,2,1,VP1,VP2,,,,,Start,11:35:58.786,1765366558786588800,1765366558786588800,,,
5,,,pay,2,1,VP1,,7,7,9,10,Fixation Flash,11:36:03.840,1765366563840436300,1765366563840436300,,0,0
5,,,pay,2,1,VP1,,7,7,9,10,Fixation Ton,11:36:04.142,1765366564142158200,1765366564142158200,,0,0
5,59167153-5462-43d6-8e37-6f92fe686478,,pay,2,1,VP1,VP1,7,7,9,10,Start,11:36:11.235,1765366571235362600,1765366571235362600,,0,0
5,,01bc60aa-1d4d-4063-8c4c-ae902b397a7c,pay,2,1,VP1,VP2,7,7,9,10,Start,11:36:11.889,1765366571889496900,1765366571889496900,,0,0
5,107ddf32-6e54-4ff7-bb56-f5c4ddf0e98b,,pay,2,1,VP1,VP1,7,7,9,10,Karte 1,11:36:13.220,1765366573220302600,1765366573220302600,,0,0
5,,c51f78f0-efed-4d40-ae8d-f7250b5f10dd,pay,2,1,VP1,VP2,7,7,9,10,Karte 1,11:36:14.109,1765366574109893600,1765366574109893600,,0,0
5,14abdb6c-fc8f-46b1-bd4c-a2847615d560,,pay,2,1,VP1,VP1,7,7,9,10,Karte 2,11:36:15.121,1765366575121960600,1765366575121960600,,0,0
5,,8fa35f63-8bed-4e93-80aa-aa4feef29eb2,pay,2,1,VP1,VP2,7,7,9,10,Karte 2,11:36:15.669,1765366575669868700,1765366575669868700,,0,0
5,ec71661f-0435-4bde-9d8e-0f3a3d9ded7c,,pay,2,1,VP1,VP1,7,7,9,10,Tief,11:36:17.259,1765366577259700800,1765366577259700800,,0,0
5,,297de79f-2877-4310-a9e1-f1b63a60f47d,pay,2,1,VP1,VP2,7,7,9,10,Bluff,11:36:18.750,1765366578750168500,1765366578750168500,,0,0
5,,,pay,2,1,VP1,,7,7,9,10,Showdown,11:36:18.955,1765366578955159000,1765366578955159000,VP1,3,0
5,4cdc08c1-d93a-4c2e-ab85-ec762cc97868,,pay,2,1,VP1,VP1,7,7,9,10,Nächste Runde,11:36:20.222,1765366580222877600,1765366580222877600,,3,0
5,,dd9a558e-46e5-4615-822e-2648fb39488e,pay,2,1,VP1,VP2,7,7,9,10,Nächste Runde,11:36:21.759,1765366581759066100,1765366581759066100,,3,0
5,,99369fe5-dde0-4934-985c-2ce688c9442d,pay,2,2,VP2,VP2,7,8,8,9,Karte 1,11:36:22.952,1765366582952982200,1765366582952982200,,3,0
5,8ffb6688-52c5-4c6a-b369-816ab6825c3c,,pay,2,2,VP2,VP1,7,8,8,9,Karte 1,11:36:24.277,1765366584277244300,1765366584277244300,,3,0
5,,28534a98-d5d4-405d-969c-782480ed8436,pay,2,2,VP2,VP2,7,8,8,9,Karte 2,11:36:24.843,1765366584843941700,1765366584843941700,,3,0
5,616fc4ff-2111-47d9-8160-f48c74ba9237,,pay,2,2,VP2,VP1,7,8,8,9,Karte 2,11:36:25.670,1765366585670485300,1765366585670485300,,3,0
5,,53dd2f25-9519-4698-87b6-2671ccd19d3b,pay,2,2,VP2,VP2,7,8,8,9,Mittel,11:36:26.903,1765366586903764900,1765366586903764900,,3,0
5,a931fd6c-ec49-4cac-afaf-ec0464160bc1,,pay,2,2,VP2,VP1,7,8,8,9,Wahrheit,11:36:28.048,1765366588048673400,1765366588048673400,,3,0
5,,,pay,2,2,VP2,,7,8,8,9,Showdown,11:36:28.248,1765366588248717800,1765366588248717800,VP2,3,3
5,,e8f2ddf5-808c-40ee-b288-d0e28d3bf774,pay,2,2,VP2,VP2,7,8,8,9,Nächste Runde,11:36:30.221,1765366590221031300,1765366590221031300,,3,3
5,993710ca-6daf-4767-9e51-50130b4ed3cd,,pay,2,2,VP2,VP1,7,8,8,9,Nächste Runde,11:36:31.061,1765366591061743900,1765366591061743900,,3,3
5,a6423fa7-1746-4f51-825b-d65d3b22e7e4,,pay,2,3,VP1,VP1,11,11,10,10,Karte 1,11:36:32.701,1765366592701384600,1765366592701384600,,3,3
5,,2aefd6d1-e9ac-487b-ac74-07285dbbe9c0,pay,2,3,VP1,VP2,11,11,10,10,Karte 1,11:36:33.353,1765366593353002500,1765366593353002500,,3,3
5,df5634b4-45ce-4be7-979d-cb49d4d3b91c,,pay,2,3,VP1,VP1,11,11,10,10,Karte 2,11:36:34.430,1765366594430889800,1765366594430889800,,3,3
5,,9a8d63e1-3dfb-4b8f-8712-fc652e66c5f5,pay,2,3,VP1,VP2,11,11,10,10,Karte 2,11:36:34.889,1765366594889317700,1765366594889317700,,3,3
5,ff53cea8-e667-412c-a333-278669e1b67b,,pay,2,3,VP1,VP1,11,11,10,10,Mittel,11:36:36.046,1765366596046787200,1765366596046787200,,3,3
5,,d04922ae-58bd-4a88-874e-a52cd8f4bc5d,pay,2,3,VP1,VP2,11,11,10,10,Bluff,11:36:37.505,1765366597505630500,1765366597505630500,,3,3
5,,,pay,2,3,VP1,,11,11,10,10,Showdown,11:36:37.708,1765366597708478200,1765366597708478200,VP2,3,6
5,,1455edcf-bd5f-4ba7-931e-5dd153ea750d,pay,2,3,VP1,VP2,11,11,10,10,Nächste Runde,11:36:39.434,1765366599434295300,1765366599434295300,,3,6
5,27c797a9-65c6-4561-bbe1-18b5e0ef8cf8,,pay,2,3,VP1,VP1,11,11,10,10,Nächste Runde,11:36:39.435,1765366599435082500,1765366599435082500,,3,6
5,,97c75d3e-b70e-4528-b00b-62251dbc748f,pay,2,4,VP2,VP2,7,10,9,7,Karte 1,11:36:40.627,1765366600627232600,1765366600627232600,,3,6
5,ea9d699e-cfcf-499b-8dc5-4e3d19590bf1,,pay,2,4,VP2,VP1,7,10,9,7,Karte 1,11:36:41.599,1765366601599014600,1765366601599014600,,3,6
5,,b32310d1-f6da-400c-b043-d448c1024321,pay,2,4,VP2,VP2,7,10,9,7,Karte 2,11:36:42.120,1765366602120409000,1765366602120409000,,3,6
5,6f942c74-9175-41fd-8879-1d5b2c46e096,,pay,2,4,VP2,VP1,7,10,9,7,Karte 2,11:36:43.068,1765366603068706100,1765366603068706100,,3,6
5,,bed139ee-0cda-4b51-a556-7aa549e86cf1,pay,2,4,VP2,VP2,7,10,9,7,Mittel,11:36:44.832,1765366604832216600,1765366604832216600,,3,6
5,66ceab08-7da3-40fc-9063-b0d4ef63529d,,pay,2,4,VP2,VP1,7,10,9,7,Bluff,11:36:45.860,1765366605860204100,1765366605860204100,,3,6
5,,,pay,2,4,VP2,,7,10,9,7,Showdown,11:36:46.059,1765366606059515400,1765366606059515400,VP1,6,6
5,,ed472cd6-ec0d-4c93-9d55-b3e852a37be9,pay,2,4,VP2,VP2,7,10,9,7,Nächste Runde,11:36:48.188,1765366608188199700,1765366608188199700,,6,6
5,9dd4bded-3fef-4416-865a-b9ec36ea8217,,pay,2,4,VP2,VP1,7,10,9,7,Nächste Runde,11:36:48.656,1765366608656185200,1765366608656185200,,6,6
5,1ef8b09f-8239-47f8-9831-39a4d1911033,,pay,2,5,VP1,VP1,10,7,9,11,Karte 1,11:36:49.695,1765366609695882000,1765366609695882000,,6,6
5,,2056a7fd-1700-4a6c-8eaf-1a0eac81d0e0,pay,2,5,VP1,VP2,10,7,9,11,Karte 1,11:36:50.370,1765366610370431100,1765366610370431100,,6,6
5,93a2774c-311a-4ba2-8359-e24a0538a752,,pay,2,5,VP1,VP1,10,7,9,11,Karte 2,11:36:51.434,1765366611434212100,1765366611434212100,,6,6
5,,62915652-794f-4dad-9084-4aaa53adc9b3,pay,2,5,VP1,VP2,10,7,9,11,Karte 2,11:36:51.978,1765366611978020500,1765366611978020500,,6,6
5,4089178c-71a7-4705-8c9e-3edcc327c0fe,,pay,2,5,VP1,VP1,10,7,9,11,Mittel,11:36:53.914,1765366613914767200,1765366613914767200,,6,6
5,,b60551f2-2937-4c18-951c-9a1acac8d1f6,pay,2,5,VP1,VP2,10,7,9,11,Bluff,11:36:56.292,1765366616292650200,1765366616292650200,,6,6
5,,,pay,2,5,VP1,,10,7,9,11,Showdown,11:36:56.495,1765366616495018800,1765366616495018800,VP1,9,6
5,9411fa52-5c12-4c0d-9c52-56fa649c1fc6,,pay,2,5,VP1,VP1,10,7,9,11,Nächste Runde,11:36:57.945,1765366617945465100,1765366617945465100,,9,6
5,,d4a14815-6449-4b9e-a965-9c82326b3a88,pay,2,5,VP1,VP2,10,7,9,11,Nächste Runde,11:36:58.770,1765366618770442100,1765366618770442100,,9,6
5,,1baec37d-370d-4e34-8ff0-fbeae4bfbd71,pay,2,6,VP2,VP2,10,11,7,9,Karte 1,11:37:00.023,1765366620023635200,1765366620023635200,,9,6
5,ad11ae22-f278-4260-8468-26b1bf196b16,,pay,2,6,VP2,VP1,10,11,7,9,Karte 1,11:37:01.840,1765366621840978600,1765366621840978600,,9,6
5,,6040cea7-7f9d-4c9d-a9e9-0c34c3af9037,pay,2,6,VP2,VP2,10,11,7,9,Karte 2,11:37:02.453,1765366622453484400,1765366622453484400,,9,6
5,96069278-7d30-4627-b03b-7ac640f87022,,pay,2,6,VP2,VP1,10,11,7,9,Karte 2,11:37:03.178,1765366623178215700,1765366623178215700,,9,6
5,,b86e4b70-813b-4d02-a150-fe299a83b351,pay,2,6,VP2,VP2,10,11,7,9,Hoch,11:37:05.057,1765366625057693500,1765366625057693500,,9,6
5,5be96ef6-bb73-4295-a862-8448777db82a,,pay,2,6,VP2,VP1,10,11,7,9,Bluff,11:37:06.790,1765366626790490400,1765366626790490400,,9,6
5,,,pay,2,6,VP2,,10,11,7,9,Showdown,11:37:06.988,1765366626988942600,1765366626988942600,VP1,12,6
5,283141af-8645-4a8b-8950-81754904304a,,pay,2,6,VP2,VP1,10,11,7,9,Nächste Runde,11:37:08.804,1765366628804718500,1765366628804718500,,12,6
5,,a87a160f-b17b-4ba0-946b-d2f68a3fb0da,pay,2,6,VP2,VP2,10,11,7,9,Nächste Runde,11:37:08.977,1765366628977739600,1765366628977739600,,12,6
5,3ce32dad-d506-4290-9268-4cd94ad0362e,,pay,2,7,VP1,VP1,9,8,10,11,Karte 1,11:37:10.146,1765366630146829700,1765366630146829700,,12,6
5,,c947fee7-17ff-4687-aedc-4fd48e6533ed,pay,2,7,VP1,VP2,9,8,10,11,Karte 1,11:37:10.700,1765366630700713500,1765366630700713500,,12,6
5,bf1ff124-b29a-4674-b82c-13137da6be5f,,pay,2,7,VP1,VP1,9,8,10,11,Karte 2,11:37:11.566,1765366631566872100,1765366631566872100,,12,6
5,,8b6aba5e-9a35-4d38-b4ad-e5ff12d565fc,pay,2,7,VP1,VP2,9,8,10,11,Karte 2,11:37:12.081,1765366632081762000,1765366632081762000,,12,6
5,37d178c7-4b4f-4dc0-ad32-d45e700638e9,,pay,2,7,VP1,VP1,9,8,10,11,Hoch,11:37:14.484,1765366634484263400,1765366634484263400,,12,6
5,,0c135674-5464-4176-9b0c-2ec27a07df77,pay,2,7,VP1,VP2,9,8,10,11,Bluff,11:37:15.873,1765366635873458200,1765366635873458200,,12,6
5,,,pay,2,7,VP1,,9,8,10,11,Showdown,11:37:16.072,1765366636072769100,1765366636072769100,VP2,12,9
5,dafebabd-6282-448a-b61c-95bfc0ca12aa,,pay,2,7,VP1,VP1,9,8,10,11,Nächste Runde,11:37:17.417,1765366637417028600,1765366637417028600,,12,9
5,,2583ba1a-56d2-42f5-a6a1-ab94d12f7544,pay,2,7,VP1,VP2,9,8,10,11,Nächste Runde,11:37:17.796,1765366637796636000,1765366637796636000,,12,9
5,,d23af968-4a92-4f9e-bf46-5eeeb4e845a3,pay,2,8,VP2,VP2,9,9,9,10,Karte 1,11:37:18.783,1765366638783008800,1765366638783008800,,12,9
5,f863adb9-3a60-4a96-9e15-a970aba77a14,,pay,2,8,VP2,VP1,9,9,9,10,Karte 1,11:37:19.640,1765366639640334500,1765366639640334500,,12,9
5,,ad0fd840-6347-4b64-b370-d9e310589c35,pay,2,8,VP2,VP2,9,9,9,10,Karte 2,11:37:20.239,1765366640239177500,1765366640239177500,,12,9
5,0af846cb-8372-4db0-9ace-188d8ec9bf5c,,pay,2,8,VP2,VP1,9,9,9,10,Karte 2,11:37:21.002,1765366641002972900,1765366641002972900,,12,9
5,,f7dbf4a2-6f7a-41df-8ead-80d4769882fc,pay,2,8,VP2,VP2,9,9,9,10,Hoch,11:37:22.543,1765366642543816000,1765366642543816000,,12,9
5,f64fe854-82a9-441e-928d-bb122fcf08ff,,pay,2,8,VP2,VP1,9,9,9,10,Bluff,11:37:24.526,1765366644526239500,1765366644526239500,,12,9
5,,,pay,2,8,VP2,,9,9,9,10,Showdown,11:37:24.727,1765366644727273100,1765366644727273100,VP2,12,12
5,,2598ffb0-a6ef-49ee-84c2-1820a5b4ecff,pay,2,8,VP2,VP2,9,9,9,10,Nächste Runde,11:37:26.237,1765366646237305100,1765366646237305100,,12,12
5,f95f4ad5-3d34-4441-996b-98691ce34380,,pay,2,8,VP2,VP1,9,9,9,10,Nächste Runde,11:37:27.097,1765366647097767200,1765366647097767200,,12,12
5,9d7d17c1-5d08-45d2-84d1-2af89a81111a,,pay,2,9,VP1,VP1,7,8,7,8,Karte 1,11:37:28.491,1765366648491743700,1765366648491743700,,12,12
5,,9d645982-7072-4099-80a0-9bcba2656f17,pay,2,9,VP1,VP2,7,8,7,8,Karte 1,11:37:29.241,1765366649241813500,1765366649241813500,,12,12
5,3cf230bf-7b26-428c-96e0-d1203b3e81f9,,pay,2,9,VP1,VP1,7,8,7,8,Karte 2,11:37:29.973,1765366649973291200,1765366649973291200,,12,12
5,,32a7823e-9225-49b8-8637-8691cad33cf9,pay,2,9,VP1,VP2,7,8,7,8,Karte 2,11:37:30.555,1765366650555428800,1765366650555428800,,12,12
5,65af5bb7-7ec7-4993-934e-d30a1518ad33,,pay,2,9,VP1,VP1,7,8,7,8,Tief,11:37:32.728,1765366652728606900,1765366652728606900,,12,12
5,,510fac4f-5d4e-48b9-83ea-0dfef6996da6,pay,2,9,VP1,VP2,7,8,7,8,Wahrheit,11:37:36.920,1765366656920769700,1765366656920769700,,12,12
5,,,pay,2,9,VP1,,7,8,7,8,Showdown,11:37:37.124,1765366657124008800,1765366657124008800,,12,12
5,a7f6a3b0-9620-4ee9-95ba-35e3fcd0a4a7,,pay,2,9,VP1,VP1,7,8,7,8,Nächste Runde,11:37:38.549,1765366658549309600,1765366658549309600,,12,12
5,,a7190213-00c2-42b4-97eb-5a65e6aa1497,pay,2,9,VP1,VP2,7,8,7,8,Nächste Runde,11:37:38.952,1765366658952511100,1765366658952511100,,12,12
5,,e30af61a-447a-4143-8d11-ab053b088b98,pay,2,10,VP2,VP2,11,8,9,9,Karte 1,11:37:40.030,1765366660030799100,1765366660030799100,,12,12
5,b2cfdae1-380d-4c34-a284-2568e34791b0,,pay,2,10,VP2,VP1,11,8,9,9,Karte 1,11:37:41.128,1765366661128917400,1765366661128917400,,12,12
5,,907ada81-0584-4196-84a2-29ec889629b3,pay,2,10,VP2,VP2,11,8,9,9,Karte 2,11:37:41.661,1765366661661494300,1765366661661494300,,12,12
5,038a8292-74d1-43dd-94e8-863766470554,,pay,2,10,VP2,VP1,11,8,9,9,Karte 2,11:37:42.335,1765366662335989100,1765366662335989100,,12,12
5,,2ae378b9-c360-448c-8d9e-f4b0298b1c3f,pay,2,10,VP2,VP2,11,8,9,9,Mittel,11:37:44.227,1765366664227173200,1765366664227173200,,12,12
5,0f70b7fa-6c4a-4b08-bec4-9e671b26be18,,pay,2,10,VP2,VP1,11,8,9,9,Bluff,11:37:45.807,1765366665807264400,1765366665807264400,,12,12
5,,,pay,2,10,VP2,,11,8,9,9,Showdown,11:37:46.002,1765366666002743200,1765366666002743200,VP2,12,15
5,,e2fed7e1-e2af-4233-93f4-b4ba11bc114e,pay,2,10,VP2,VP2,11,8,9,9,Nächste Runde,11:37:47.256,1765366667256728800,1765366667256728800,,12,15
5,160c3fea-ed96-4dd1-abef-bc317d28973f,,pay,2,10,VP2,VP1,11,8,9,9,Nächste Runde,11:37:48.827,1765366668827068900,1765366668827068900,,12,15
5,48de7268-94fd-4691-b50e-e4a421a1eb44,,pay,2,11,VP1,VP1,10,9,10,8,Karte 1,11:37:49.784,1765366669784339900,1765366669784339900,,12,15
5,,b4384409-12a0-4f13-bd3b-ca2a2ff56b59,pay,2,11,VP1,VP2,10,9,10,8,Karte 1,11:37:50.495,1765366670495747600,1765366670495747600,,12,15
5,fd2cc2dc-d438-4d61-b073-5c618544da47,,pay,2,11,VP1,VP1,10,9,10,8,Karte 2,11:37:51.173,1765366671173404500,1765366671173404500,,12,15
5,,47adc787-7bee-41c7-916f-2db280a6f489,pay,2,11,VP1,VP2,10,9,10,8,Karte 2,11:37:51.677,1765366671677973800,1765366671677973800,,12,15
5,d20ea702-4830-4180-b937-107e4efecc80,,pay,2,11,VP1,VP1,10,9,10,8,Hoch,11:37:53.912,1765366673912794000,1765366673912794000,,12,15
5,,3323ce58-0295-4690-a3f4-094533efbd1a,pay,2,11,VP1,VP2,10,9,10,8,Bluff,11:37:56.466,1765366676466596600,1765366676466596600,,12,15
5,,,pay,2,11,VP1,,10,9,10,8,Showdown,11:37:56.668,1765366676668645500,1765366676668645500,VP1,15,15
5,a8b37d01-35d8-4b58-b55b-eda16866cdce,,pay,2,11,VP1,VP1,10,9,10,8,Nächste Runde,11:37:57.978,1765366677978281200,1765366677978281200,,15,15
5,,3f855cc1-1dcb-4b43-bb0a-1c83216f428a,pay,2,11,VP1,VP2,10,9,10,8,Nächste Runde,11:37:58.817,1765366678817385200,1765366678817385200,,15,15
5,,bdb2ef8a-5bad-4c84-8239-730bf6ae7e63,pay,2,12,VP2,VP2,11,11,8,9,Karte 1,11:37:59.814,1765366679814793500,1765366679814793500,,15,15
5,23d4672e-14d7-4399-aa8f-6773d059a8a3,,pay,2,12,VP2,VP1,11,11,8,9,Karte 1,11:38:00.655,1765366680655772600,1765366680655772600,,15,15
5,,0c50faf2-868d-465a-b17a-b4c5107fb956,pay,2,12,VP2,VP2,11,11,8,9,Karte 2,11:38:01.149,1765366681149577400,1765366681149577400,,15,15
5,67929096-bbfa-4cea-9a1a-2a837962dff0,,pay,2,12,VP2,VP1,11,11,8,9,Karte 2,11:38:01.800,1765366681800465200,1765366681800465200,,15,15
5,,3a884076-f842-4343-b188-1fc793d5c02d,pay,2,12,VP2,VP2,11,11,8,9,Mittel,11:38:04.007,1765366684007785000,1765366684007785000,,15,15
5,e24ac263-1782-4078-b01d-5f3bfbf878e9,,pay,2,12,VP2,VP1,11,11,8,9,Bluff,11:38:05.489,1765366685489978800,1765366685489978800,,15,15
5,,,pay,2,12,VP2,,11,11,8,9,Showdown,11:38:05.688,1765366685688207900,1765366685688207900,VP2,15,18
5,,373dcac0-a343-4627-a6b3-4a160ae60dc0,pay,2,12,VP2,VP2,11,11,8,9,Nächste Runde,11:38:07.101,1765366687101089300,1765366687101089300,,15,18
5,70daff9c-c024-49c9-9242-323645f263de,,pay,2,12,VP2,VP1,11,11,8,9,Nächste Runde,11:38:08.999,1765366688999350400,1765366688999350400,,15,18
5,e009c8ed-ef24-46e5-b028-c658e4a5afac,,no_pay,3,1,VP1,VP1,,,,,Start,11:38:16.717,1765366696717060400,1765366696717060400,,15,18
5,,ac6c84f6-389c-4c8a-9049-3184c93c933a,no_pay,3,1,VP1,VP2,,,,,Start,11:38:17.450,1765366697450999600,1765366697450999600,,15,18
5,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Flash,11:38:22.492,1765366702492259900,1765366702492259900,,,
5,,,no_pay,3,1,VP1,,8,8,7,11,Fixation Ton,11:38:22.795,1765366702795058500,1765366702795058500,,,
5,ae768323-5ac0-494a-8d83-06b4322cac47,,no_pay,3,1,VP1,VP1,8,8,7,11,Start,11:38:29.416,1765366709416327700,1765366709416327700,,,
5,,04ab69bd-55fb-4ac5-93be-3c14336050a8,no_pay,3,1,VP1,VP2,8,8,7,11,Start,11:38:30.762,1765366710762617000,1765366710762617000,,,
5,a97759f5-2ac2-4657-a90d-d449251c3e76,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 1,11:38:31.453,1765366711453293300,1765366711453293300,,,
5,,242c397d-8b36-4f09-be4d-db59cb093435,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 1,11:38:32.591,1765366712591785800,1765366712591785800,,,
5,2a6f85ca-5747-42bb-bb8c-e6b39712f00f,,no_pay,3,1,VP1,VP1,8,8,7,11,Karte 2,11:38:33.421,1765366713421994100,1765366713421994100,,,
5,,dc7f073a-d52e-4ad4-aef9-ef13cb1e910a,no_pay,3,1,VP1,VP2,8,8,7,11,Karte 2,11:38:33.977,1765366713977938000,1765366713977938000,,,
5,3eaa4ae0-ec06-4ed1-8124-be4b99093ded,,no_pay,3,1,VP1,VP1,8,8,7,11,Mittel,11:38:35.904,1765366715904611300,1765366715904611300,,,
5,,1cb47a84-97d5-4644-86ab-6710e98009bb,no_pay,3,1,VP1,VP2,8,8,7,11,Wahrheit,11:38:39.833,1765366719833616300,1765366719833616300,,,
5,,,no_pay,3,1,VP1,,8,8,7,11,Showdown,11:38:40.034,1765366720034016400,1765366720034016400,VP1,,
5,05011bf4-364b-413d-a7ef-e6ac621dd2e4,,no_pay,3,1,VP1,VP1,8,8,7,11,Nächste Runde,11:38:41.159,1765366721159819900,1765366721159819900,,,
5,,4e5173ba-759b-4cef-9290-769124a7221f,no_pay,3,1,VP1,VP2,8,8,7,11,Nächste Runde,11:38:42.367,1765366722367275700,1765366722367275700,,,
5,,16702cdf-4a6b-44a7-a42a-f666659b6f9c,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 1,11:38:43.394,1765366723394807700,1765366723394807700,,,
5,2a7d753a-ff71-4d80-bb94-0a46322a93a4,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 1,11:38:44.251,1765366724251896000,1765366724251896000,,,
5,,e36e9d7b-7105-4724-a38a-271bc5350561,no_pay,3,2,VP2,VP2,8,7,8,8,Karte 2,11:38:44.810,1765366724810104700,1765366724810104700,,,
5,da66f167-2787-4913-89fc-8bc71211df00,,no_pay,3,2,VP2,VP1,8,7,8,8,Karte 2,11:38:45.547,1765366725547672900,1765366725547672900,,,
5,,31725c7a-f5d7-40a7-b1e8-f5988ad0d170,no_pay,3,2,VP2,VP2,8,7,8,8,Tief,11:38:47.133,1765366727133397500,1765366727133397500,,,
5,dd883425-e5be-4562-966f-ba069d6d67dd,,no_pay,3,2,VP2,VP1,8,7,8,8,Bluff,11:38:48.599,1765366728599239600,1765366728599239600,,,
5,,,no_pay,3,2,VP2,,8,7,8,8,Showdown,11:38:48.796,1765366728796617300,1765366728796617300,VP2,,
5,,6fe2e28c-274d-4bce-8529-70752f60a2f3,no_pay,3,2,VP2,VP2,8,7,8,8,Nächste Runde,11:38:50.389,1765366730389309600,1765366730389309600,,,
5,28932111-8dc9-4688-a9c1-058effd9bb91,,no_pay,3,2,VP2,VP1,8,7,8,8,Nächste Runde,11:38:50.834,1765366730834830500,1765366730834830500,,,
5,985db907-29f0-44f0-814c-4349f7113585,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 1,11:38:51.932,1765366731932164600,1765366731932164600,,,
5,,adadc44b-f4ab-4751-8cf8-a6e1aac61df9,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 1,11:38:52.556,1765366732556726700,1765366732556726700,,,
5,d601353d-8157-44a6-abbd-27dfcba76aed,,no_pay,3,3,VP1,VP1,10,10,11,10,Karte 2,11:38:53.256,1765366733256114000,1765366733256114000,,,
5,,0cb244c4-c416-4982-b95e-7b8f83d3dbbd,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,11:38:53.842,1765366733842794500,1765366733842794500,,,
5,d2ed59d2-2bdc-4b57-b1d3-3b3f3d452b1b,,no_pay,3,3,VP1,VP1,10,10,11,10,Hoch,11:38:55.944,1765366735944329500,1765366735944329500,,,
5,,8183769d-3e59-40d0-8f3a-0c7f72efb17e,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,11:38:57.711,1765366737711473500,1765366737711473500,,,
5,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,11:38:57.911,1765366737911244200,1765366737911244200,VP2,,
5,84238ae1-aa1f-4dd5-b0b3-513671f0f815,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,11:38:59.109,1765366739109310600,1765366739109310600,,,
5,,ae62f20d-134c-4a70-86fb-35d55a4d6d88,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,11:38:59.858,1765366739858132000,1765366739858132000,,,
5,,4d73472a-ca56-4b4c-9d20-43b3e80ae28d,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,11:39:00.808,1765366740808723700,1765366740808723700,,,
5,80b9b33b-04e9-4bf3-af88-86485e17185c,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,11:39:02.817,1765366742817840500,1765366742817840500,,,
5,,e9e7c83f-d370-40ae-b8af-78fcc7e0e764,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,11:39:03.379,1765366743379517300,1765366743379517300,,,
