Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
14,,90f749db-4b4d-4bfb-aff3-56260f0a2673,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,13:38:13.012,1765978693012694500,1765978693012694500,,,
14,6bd031a1-c5b6-4d4e-bf10-ac51ae839a61,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,13:38:13.526,1765978693526621000,1765978693526621000,,,
14,,c6e30101-18ab-499d-bc04-55350ae968a9,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,13:38:14.023,1765978694023316800,1765978694023316800,,,
14,d9d77512-ec09-4770-bb1a-0a396234b23c,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,13:38:14.633,1765978694633919900,1765978694633919900,,,
14,,16b06658-2a13-45a0-9b26-d8bc735cc305,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,13:38:15.983,1765978695983447200,1765978695983447200,,,
14,ccd6848f-3b82-4574-a508-c606ba45edcb,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,13:38:18.481,1765978698481841000,1765978698481841000,,,
14,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,13:38:18.683,1765978698683742200,1765978698683742200,VP2,,
14,,5416eee2-ea30-4e87-8e2a-997c91daf349,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,13:38:20.423,1765978700423849300,1765978700423849300,,,
14,92f55b5a-cb8f-4fb9-bd4b-fa2cdc68d470,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,13:38:24.209,1765978704209751100,1765978704209751100,,,
14,f7d1fa39-9af2-4c82-8af5-7652b6d27b95,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,13:38:26.477,1765978706477350200,1765978706477350200,,,
14,,764d88ed-23a4-4caa-b220-765b67376143,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,13:38:28.923,1765978708923567300,1765978708923567300,,,
14,215e3b7e-e30e-4702-81fe-6a6baef5acbd,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,13:38:30.167,1765978710167998100,1765978710167998100,,,
14,,061e6a90-7741-44b4-b84c-9fa88a6371e8,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,13:38:30.767,1765978710767679900,1765978710767679900,,,
14,35cca4cc-1d9b-452b-98af-27df9228167d,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,13:38:33.931,1765978713931347200,1765978713931347200,,,
14,,444d02a9-e2d3-42f5-96bd-87e67183ea87,no_pay,3,5,VP1,VP2,10,8,9,8,Bluff,13:38:39.541,1765978719541851900,1765978719541851900,,,
14,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,13:38:39.737,1765978719737691200,1765978719737691200,VP1,,
14,8d242791-6493-4baf-b9ab-711135755402,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,13:38:41.780,1765978721780056100,1765978721780056100,,,
14,,8aac4979-fc55-474d-9971-a98ee5a5ee10,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,13:38:45.041,1765978725041498800,1765978725041498800,,,
14,,e236e7a0-bbba-4621-b4a7-5ce548d1697b,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,13:38:46.257,1765978726257557000,1765978726257557000,,,
14,1b53d415-fc1b-497e-841e-867588ea4946,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,13:38:47.089,1765978727088999600,1765978727088999600,,,
14,,444c6f0e-e917-4e40-9221-be25bf7b3a90,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,13:38:48.861,1765978728861843400,1765978728861843400,,,
14,561dff8e-9308-4ba3-9381-c9cd4b4a80a7,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,13:38:49.668,1765978729668261800,1765978729668261800,,,
14,,737ec868-cbee-4e2c-88a6-47bc8c3ff294,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,13:38:51.931,1765978731931061000,1765978731931061000,,,
14,20077114-cf6d-416b-8244-ef9be03c155d,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,13:38:55.305,1765978735305713800,1765978735305713800,,,
14,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,13:38:55.508,1765978735508151200,1765978735508151200,VP2,,
14,,262afa40-1771-45c3-90da-768c415acfbd,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,13:38:56.752,1765978736752974700,1765978736752974700,,,
14,76c5d403-c792-437f-8af7-8b475f36147c,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,13:38:57.728,1765978737728349200,1765978737728349200,,,
14,4548d50d-6ef2-49ca-9f3b-a01fc827dfa0,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,13:38:59.501,1765978739501222700,1765978739501222700,,,
14,,c18e4b11-f562-48b0-a14c-ecc609bbc758,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,13:39:00.293,1765978740293701100,1765978740293701100,,,
14,2d122a66-952d-4a6a-b357-579a8d5ce10d,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,13:39:00.931,1765978740931878000,1765978740931878000,,,
14,,e6f6813c-6a6e-4de5-846a-1377d926b7e1,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,13:39:01.746,1765978741746172200,1765978741746172200,,,
14,7a3170e2-dfcf-48a1-a61a-95b7e69efba8,,no_pay,3,7,VP1,VP1,10,7,8,7,Tief,13:39:09.234,1765978749234209100,1765978749234209100,,,
14,,97c8a493-c050-4319-a8a9-b397aadeba92,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,13:39:11.499,1765978751499933500,1765978751499933500,,,
14,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,13:39:11.698,1765978751698494700,1765978751698494700,VP2,,
14,6e340678-42b2-4f17-a710-13f8c3f700c0,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,13:39:15.587,1765978755587420200,1765978755587420200,,,
14,,55de865a-eb88-43ad-bee9-3ee77aea66e3,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,13:39:16.869,1765978756869870400,1765978756869870400,,,
14,,77a142d2-b0f8-4622-8a9c-4c2fb8f37ee0,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,13:39:17.819,1765978757819678800,1765978757819678800,,,
14,90ccba3f-6f7c-4c4d-b786-1e7ad7ce14ca,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,13:39:18.875,1765978758875976600,1765978758875976600,,,
14,,4e6b9a5d-f393-4bb9-a493-bb5dce6d471d,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,13:39:19.772,1765978759772852200,1765978759772852200,,,
14,00b2613d-9959-4c66-91d8-975e3c56e11a,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,13:39:20.381,1765978760381448100,1765978760381448100,,,
14,,e1353deb-15a4-4949-b8bf-49cd02352874,no_pay,3,8,VP2,VP2,7,10,11,8,Mittel,13:39:21.896,1765978761896355000,1765978761896355000,,,
14,25bcc1d0-aa28-429f-92f8-68218df07c0b,,no_pay,3,8,VP2,VP1,7,10,11,8,Wahrheit,13:39:25.531,1765978765531568400,1765978765531568400,,,
14,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,13:39:25.731,1765978765731338900,1765978765731338900,VP2,,
14,c1a41cc6-f710-47fe-8e39-b97019662cfe,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,13:39:28.670,1765978768670103300,1765978768670103300,,,
14,,a8c372ec-d649-4147-9483-cb0af01d8f6b,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,13:39:28.731,1765978768731137800,1765978768731137800,,,
14,e35b5729-2133-47ef-ad8e-bc5b7280d0d9,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,13:39:30.307,1765978770307553700,1765978770307553700,,,
14,,cfa0a846-3d97-4cbf-917e-99157325b224,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,13:39:32.030,1765978772030738500,1765978772030738500,,,
14,23009317-84fb-4a00-af37-9351844d19bf,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,13:39:32.963,1765978772963805600,1765978772963805600,,,
14,,6e3ecb0b-6b14-4379-a55f-e7cfecdc323c,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,13:39:33.914,1765978773914383000,1765978773914383000,,,
14,cdc8d65f-fae5-4714-8e63-b9b523c3ea3b,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,13:39:38.963,1765978778963210800,1765978778963210800,,,
14,,bba3c4e9-41e7-403c-a17b-ebbc6b0a8d75,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,13:39:39.730,1765978779730965200,1765978779730965200,,,
14,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,13:39:39.933,1765978779933234500,1765978779933234500,VP1,,
14,,b064713b-2864-41ab-be57-e8b299de2f6f,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,13:39:41.221,1765978781221406100,1765978781221406100,,,
14,242160d9-bf28-480b-befa-b4428ef42e47,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,13:39:41.563,1765978781563703600,1765978781563703600,,,
14,,f09ea93d-b0a1-414e-8126-6714975f3d16,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,13:39:43.117,1765978783117980900,1765978783117980900,,,
14,5535800b-dad3-4b93-8fb4-6f55b89b681e,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,13:39:43.597,1765978783597176400,1765978783597176400,,,
14,,6bb29fd0-8317-4599-b194-92e7ed2048ed,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,13:39:44.027,1765978784027449900,1765978784027449900,,,
14,134e0f79-e93b-4993-9df2-4bb76d107abd,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,13:39:44.497,1765978784497751800,1765978784497751800,,,
14,,eccda961-ec47-4622-b8fe-4ef697bf1659,no_pay,3,10,VP2,VP2,11,8,7,10,Mittel,13:39:46.577,1765978786577102000,1765978786577102000,,,
14,e8fdf707-7ba5-453d-801e-039e8f6805b4,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,13:39:49.367,1765978789367456900,1765978789367456900,,,
14,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,13:39:49.566,1765978789566193900,1765978789566193900,VP1,,
14,b74535f3-90d8-4166-b00f-48eebd9ac74c,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,13:39:52.061,1765978792061098800,1765978792061098800,,,
14,,c83c45c6-8367-4249-aaa6-6e9d5b9e718d,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,13:39:55.649,1765978795649069300,1765978795649069300,,,
14,f9aec0ca-698b-42b6-a6e0-28a87747afb1,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,13:39:58.107,1765978798107728100,1765978798107728100,,,
14,,d27425d6-8d40-40dc-8d84-9cf945500bde,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,13:39:58.897,1765978798897257400,1765978798897257400,,,
14,8b422947-9790-4253-bec8-e2a5937eb3bb,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,13:39:59.337,1765978799337983700,1765978799337983700,,,
14,,6bb79eb7-1004-45cc-8096-8cbffac1da8f,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,13:40:00.126,1765978800126606500,1765978800126606500,,,
14,2c727ece-c75a-44e5-9b7e-55f9b0c5d8b6,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,13:40:05.337,1765978805337847800,1765978805337847800,,,
14,,0e3e9120-e833-47d3-9737-66cccf1fb88f,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,13:40:09.052,1765978809052882000,1765978809052882000,,,
14,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,13:40:09.250,1765978809250818600,1765978809250818600,VP1,,
14,dc5c7a5b-6009-4498-b154-eb66ea2696b1,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,13:40:11.834,1765978811834040100,1765978811834040100,,,
14,,852721b6-a3e8-474d-a1a1-c66c532c8758,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,13:40:14.759,1765978814759809700,1765978814759809700,,,
14,,a5bf163d-bdd1-42ce-a621-f9f726a704a4,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,13:40:17.019,1765978817019702100,1765978817019702100,,,
14,757467a6-cd76-4e3e-a40f-1802a55de561,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,13:40:17.939,1765978817939561900,1765978817939561900,,,
14,,443d01f4-526b-4bde-a08c-2ed824a6b507,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,13:40:18.555,1765978818555444000,1765978818555444000,,,
14,c44c56a6-e9e8-4a22-980e-6122f17ae39d,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,13:40:19.568,1765978819568031600,1765978819568031600,,,
14,,dcedaf56-4259-4754-87a8-047aa18d85e7,no_pay,3,12,VP2,VP2,11,9,11,11,Mittel,13:40:20.775,1765978820775968500,1765978820775968500,,,
14,7fc79a8d-5468-4d65-9c01-45c61f21f20f,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,13:40:24.959,1765978824959801000,1765978824959801000,,,
14,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,13:40:25.162,1765978825162530600,1765978825162530600,VP1,,
14,,f67fc00b-f469-4c7f-b3a3-6233233e09b6,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,13:40:27.323,1765978827323889500,1765978827323889500,,,
14,232fdc25-5c32-4fe2-911c-728f773d8805,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,13:40:27.755,1765978827755194500,1765978827755194500,,,
14,,1c272b4c-cbc3-402f-84dc-0bc143ced3fa,pay,4,1,VP1,VP2,,,,,Start,13:41:30.102,1765978890102290200,1765978890102290200,,,
14,3fbc9b4d-9669-42b8-9136-080bbffe7f29,,pay,4,1,VP1,VP1,,,,,Start,13:41:32.294,1765978892294081300,1765978892294081300,,,
14,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,13:41:37.309,1765978897309249100,1765978897309249100,,0,0
14,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,13:41:37.586,1765978897586464300,1765978897586464300,,0,0
14,bf3b76e3-6761-4b57-ab17-97a7e3ff2219,,pay,4,1,VP1,VP1,7,7,9,10,Start,13:41:44.667,1765978904667786800,1765978904667786800,,0,0
14,,4a8d5f7c-f9be-40bf-b649-54cf52a052bc,pay,4,1,VP1,VP2,7,7,9,10,Start,13:41:46.603,1765978906603111200,1765978906603111200,,0,0
14,cef5fb69-d6a3-4f03-86f6-af22459e6d2a,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,13:41:48.294,1765978908294209500,1765978908294209500,,0,0
14,,ba22ff8e-c943-4477-8aaa-4a7a97fb6778,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,13:41:50.265,1765978910265747000,1765978910265747000,,0,0
14,fb87715a-41d9-489d-907b-763effeeb03c,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,13:41:51.481,1765978911481103300,1765978911481103300,,0,0
14,,925bfebe-73ac-4926-a58e-6160482c809e,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,13:41:52.156,1765978912156259500,1765978912156259500,,0,0
14,cfb927b5-bf66-4ef7-892f-04c6a5f79de0,,pay,4,1,VP1,VP1,7,7,9,10,Tief,13:41:55.061,1765978915061170000,1765978915061170000,,0,0
14,,0aca2b88-ba47-4f7e-a2c7-f81640dbc76c,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,13:42:01.521,1765978921521817300,1765978921521817300,,0,0
14,,,pay,4,1,VP1,,7,7,9,10,Showdown,13:42:01.717,1765978921717980100,1765978921717980100,VP2,0,3
14,,c4728465-01b1-4288-917e-b3604168c0c9,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,13:42:03.687,1765978923687302500,1765978923687302500,,0,3
14,f9c768e0-7eb6-48ca-a416-c7680b319537,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,13:42:05.716,1765978925716676900,1765978925716676900,,0,3
14,,4e03cb07-d5af-40e2-8849-aec70a73ab43,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,13:42:07.060,1765978927060836200,1765978927060836200,,0,3
14,437d77d3-ed4e-4677-89c0-09cd0a2278b2,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,13:42:08.958,1765978928958046800,1765978928958046800,,0,3
14,,27e969ec-11f8-440c-a872-84e3dc8f50f5,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,13:42:10.425,1765978930425449500,1765978930425449500,,0,3
14,26f9a3bc-48bd-42ef-b4e0-1c9e151e1543,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,13:42:11.076,1765978931076738200,1765978931076738200,,0,3
14,,8e5d29ea-6418-456d-b0e5-9d24dc8326d4,pay,4,2,VP2,VP2,7,8,8,9,Mittel,13:42:14.275,1765978934275707900,1765978934275707900,,0,3
14,6a9dc53f-c75f-4f32-89c2-3167fa7f78e4,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,13:42:18.206,1765978938206924800,1765978938206924800,,0,3
14,,,pay,4,2,VP2,,7,8,8,9,Showdown,13:42:18.409,1765978938409250900,1765978938409250900,VP2,0,6
14,26bfd86e-0fbd-424e-a620-30d48448d862,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,13:42:19.460,1765978939460879400,1765978939460879400,,0,6
14,,8a5a2be8-83fb-4f92-a829-8ab4070ba4e5,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,13:42:20.064,1765978940064653400,1765978940064653400,,0,6
14,b85899e0-d668-46c3-9e29-f18360f17884,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,13:42:21.773,1765978941773754200,1765978941773754200,,0,6
14,,1377f347-a980-4f78-abfd-8c06e0d221b4,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,13:42:22.257,1765978942257707200,1765978942257707200,,0,6
14,6a13b3cd-16e1-46a7-83d6-d1a49838daa2,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,13:42:22.941,1765978942941472800,1765978942941472800,,0,6
14,,e20a7a68-63c3-4bb2-9497-aeba033c3be6,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,13:42:24.005,1765978944005183700,1765978944005183700,,0,6
14,0223a7c0-b985-426b-9554-9406911c385e,,pay,4,3,VP1,VP1,11,11,10,10,Hoch,13:42:26.644,1765978946644049700,1765978946644049700,,0,6
14,,95985b8a-f8b4-427d-95ac-44c9f5f1442c,pay,4,3,VP1,VP2,11,11,10,10,Bluff,13:42:28.851,1765978948851939600,1765978948851939600,,0,6
14,,,pay,4,3,VP1,,11,11,10,10,Showdown,13:42:29.051,1765978949051677100,1765978949051677100,VP2,0,9
14,dfc507df-134f-4491-b5a4-2bc7d6c3d1c2,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,13:42:30.927,1765978950927121900,1765978950927121900,,0,9
14,,2bc8f62c-fb82-434c-bc33-db29a75f32d4,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,13:42:32.196,1765978952196274700,1765978952196274700,,0,9
14,,3907e0e8-f5bb-4b05-9818-81ebd123abd3,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,13:42:36.581,1765978956581096600,1765978956581096600,,0,9
14,eef390cb-8a0b-486b-bc6d-9b0301ae2600,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,13:42:37.276,1765978957276737300,1765978957276737300,,0,9
14,,2659737e-bc04-47e8-8244-50a9c9d1e100,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,13:42:40.957,1765978960957782800,1765978960957782800,,0,9
14,04fbde58-4a17-4d63-bff2-872b85d274da,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,13:42:41.967,1765978961967969500,1765978961967969500,,0,9
14,,ad327c8c-99a3-448d-ada5-c8aed1312a67,pay,4,4,VP2,VP2,7,10,9,7,Mittel,13:42:44.309,1765978964309565500,1765978964309565500,,0,9
14,19f6d4a0-2e43-43ca-a812-7548347c927b,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,13:42:46.381,1765978966381083600,1765978966381083600,,0,9
14,,,pay,4,4,VP2,,7,10,9,7,Showdown,13:42:46.580,1765978966580537700,1765978966580537700,VP2,0,12
14,,2c75c92e-344d-4ae9-89d4-cf66e0ff1bba,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,13:42:48.881,1765978968881153000,1765978968881153000,,0,12
14,24eda8f8-1c74-4821-a428-4cbc0df19749,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,13:42:49.713,1765978969713846300,1765978969713846300,,0,12
14,698d4e74-073d-4e05-b24c-973e5acce93f,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,13:42:51.011,1765978971011677400,1765978971011677400,,0,12
14,,77c2784d-04b5-41d5-8180-25a8bf20d056,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,13:42:52.861,1765978972861665100,1765978972861665100,,0,12
14,0eb12235-2445-4d9f-af1c-73108a2af669,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,13:42:53.393,1765978973393865900,1765978973393865900,,0,12
14,,3a170623-9b6b-4f9c-ad72-9706a77cb09c,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,13:42:56.121,1765978976121405200,1765978976121405200,,0,12
14,89a8a759-cd98-4599-906e-95d9d9bc47ff,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,13:42:57.514,1765978977514554700,1765978977514554700,,0,12
14,,0498d5f2-b254-4c64-9236-9563bcf9607a,pay,4,5,VP1,VP2,10,7,9,11,Bluff,13:42:59.805,1765978979805375600,1765978979805375600,,0,12
14,,,pay,4,5,VP1,,10,7,9,11,Showdown,13:43:00.002,1765978980002657000,1765978980002657000,VP1,3,12
14,fcba5017-1f6f-4793-adf4-9aafa9a76be1,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,13:43:01.158,1765978981158999600,1765978981158999600,,3,12
14,,2be2762a-9412-4568-9a95-dc90a584b08c,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,13:43:02.314,1765978982314123000,1765978982314123000,,3,12
14,,f2b75689-5650-4fb2-9e69-57318c441274,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,13:43:03.788,1765978983788563500,1765978983788563500,,3,12
14,885c7086-4676-460d-a080-659a00a28cbc,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,13:43:04.347,1765978984347187400,1765978984347187400,,3,12
14,,9afc22b6-89cd-4dcd-b5f9-5a36d5f2407c,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,13:43:05.176,1765978985176639600,1765978985176639600,,3,12
14,32d87368-5714-431c-94a2-25526d4e092e,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,13:43:05.697,1765978985697294000,1765978985697294000,,3,12
14,,8d308e37-829d-45a6-8027-fb1402e9b333,pay,4,6,VP2,VP2,10,11,7,9,Mittel,13:43:10.371,1765978990371213100,1765978990371213100,,3,12
14,67005176-3d36-409b-bd76-395e54f544a2,,pay,4,6,VP2,VP1,10,11,7,9,Wahrheit,13:43:13.777,1765978993777800100,1765978993777800100,,3,12
14,,,pay,4,6,VP2,,10,11,7,9,Showdown,13:43:13.978,1765978993978551800,1765978993978551800,VP2,3,15
14,02f1a7eb-5393-4693-92a4-8c8860540c1e,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,13:43:17.972,1765978997972384200,1765978997972384200,,3,15
14,,dc5b0bc6-a501-4e5f-a888-73ec47f14e08,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,13:43:18.661,1765978998661546200,1765978998661546200,,3,15
14,1cd617cb-cc69-41ea-9cba-28a3af25841c,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,13:43:22.686,1765979002686119600,1765979002686119600,,3,15
14,,52d527a6-59d6-4f45-a293-ab8d0f08936a,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,13:43:23.286,1765979003286090400,1765979003286090400,,3,15
14,9051503d-60a3-48be-a15d-b3ba66835172,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,13:43:23.894,1765979003894677400,1765979003894677400,,3,15
14,,bd8b1af3-8c48-4998-9878-0239d081ee7a,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,13:43:24.542,1765979004542387800,1765979004542387800,,3,15
14,fdc32a79-06e4-4f79-b420-2a3080324326,,pay,4,7,VP1,VP1,9,8,10,11,Hoch,13:43:29.787,1765979009787383300,1765979009787383300,,3,15
14,,be699b06-ee5d-480f-a283-05e9e37cd79e,pay,4,7,VP1,VP2,9,8,10,11,Bluff,13:43:30.428,1765979010428395900,1765979010428395900,,3,15
14,,,pay,4,7,VP1,,9,8,10,11,Showdown,13:43:30.629,1765979010629069300,1765979010629069300,VP2,3,18
14,f8f4b8e3-545d-4baf-bc63-1464b5a37b71,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,13:43:31.591,1765979011591294000,1765979011591294000,,3,18
14,,a10e08c2-15e1-4761-8be1-78aa7a8ce44f,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,13:43:31.933,1765979011933958600,1765979011933958600,,3,18
14,,d44a9b28-6790-4ced-8866-275e19fef653,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,13:43:33.623,1765979013623803400,1765979013623803400,,3,18
14,6ff76a96-9fc5-48ee-baef-6bc9e11ebf88,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,13:43:34.249,1765979014249306500,1765979014249306500,,3,18
14,,5cc910be-1af9-4dc0-a4d3-fcdbd6c4f7e9,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,13:43:34.836,1765979014836681500,1765979014836681500,,3,18
14,4f4eea71-9167-4a96-afd6-62bdefa13f3e,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,13:43:35.435,1765979015435536200,1765979015435536200,,3,18
14,,7fc3f218-8ea2-4f42-ae0a-7950039a3a92,pay,4,8,VP2,VP2,9,9,9,10,Hoch,13:43:38.686,1765979018686468200,1765979018686468200,,3,18
14,ffd35ac9-b04a-41d9-990c-7aa5584e7169,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,13:43:40.555,1765979020555299200,1765979020555299200,,3,18
14,,,pay,4,8,VP2,,9,9,9,10,Showdown,13:43:40.757,1765979020757318600,1765979020757318600,VP2,3,21
14,1ecfcbae-4cd7-4b33-aa51-cd096572622d,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,13:43:42.894,1765979022894383200,1765979022894383200,,3,21
14,,bbfd2d01-d91f-48cc-a5eb-41505d47bd6e,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,13:43:43.017,1765979023017337900,1765979023017337900,,3,21
14,427389f4-12f5-428d-9507-334ded87670b,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,13:43:44.205,1765979024205180700,1765979024205180700,,3,21
14,,b25af0c6-4e4f-4127-aea1-23c1b613a89d,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,13:43:45.986,1765979025986900200,1765979025986900200,,3,21
14,2ecbd6fc-b701-4118-bbef-193ab78b8e85,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,13:43:46.511,1765979026511636400,1765979026511636400,,3,21
14,,d5f4a697-cc3d-4474-8547-3d88b185afc6,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,13:43:47.303,1765979027303739200,1765979027303739200,,3,21
