Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
6,,90ea69fc-eade-4417-844d-7af6fcc6353b,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,15:13:09.831,1765379589831316500,1765379589831316500,,,
6,d87c7d9d-9b7e-451a-9a9c-c89b96c647dd,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,15:13:10.366,1765379590366087200,1765379590366087200,,,
6,,163e94e9-ed45-4a18-b205-93581705b14d,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,15:13:18.224,1765379598224297100,1765379598224297100,,,
6,66ef6abd-3622-4db6-886f-c31e444ef182,,no_pay,3,4,VP2,VP1,10,7,8,10,Bluff,15:13:22.243,1765379602243175700,1765379602243175700,,,
6,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,15:13:22.443,1765379602443420100,1765379602443420100,VP2,,
6,27713985-7ec9-40ed-a1f8-aaca49fadc4b,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,15:13:23.544,1765379603544099000,1765379603544099000,,,
6,,9fcbacd1-bf0a-4742-b59d-c83bfee51c05,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,15:13:23.704,1765379603704269100,1765379603704269100,,,
6,8c7c2bd7-004b-4adf-a60e-4274f0beeb21,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,15:13:25.199,1765379605199192500,1765379605199192500,,,
6,,6611dc11-f6ff-4213-98a5-854f4eba789f,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,15:13:25.904,1765379605904344200,1765379605904344200,,,
6,67f2dfbf-8b0e-49f0-bfe3-a143ac1f1a74,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,15:13:26.410,1765379606410817100,1765379606410817100,,,
6,,e24c08e6-21b6-4d1a-ac87-beef285d7e33,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,15:13:27.150,1765379607150824700,1765379607150824700,,,
6,4cab7153-aaba-4382-a1c5-678e2709d461,,no_pay,3,5,VP1,VP1,10,8,9,8,Tief,15:13:31.497,1765379611497252100,1765379611497252100,,,
6,,1dcef2e2-d120-4d51-bd89-6b7182698eb4,no_pay,3,5,VP1,VP2,10,8,9,8,Bluff,15:13:40.048,1765379620048026900,1765379620048026900,,,
6,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,15:13:40.248,1765379620248432900,1765379620248432900,VP2,,
6,8fb8f489-8d3b-4949-9c1a-7cc4e2b37a64,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,15:13:42.094,1765379622094275400,1765379622094275400,,,
6,,702051eb-c19c-4eb8-84f5-57854420b32f,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,15:13:42.267,1765379622267133800,1765379622267133800,,,
6,,5327f4ca-9a4b-4da4-a5bf-4bec6c86aa01,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,15:13:44.235,1765379624235227900,1765379624235227900,,,
6,3a31a363-3ffa-42d5-8a7a-3415835d8a9f,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,15:13:44.880,1765379624880758300,1765379624880758300,,,
6,,61899fb6-da4c-472b-b9d2-29d7ec3d9c9e,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,15:13:45.537,1765379625537995200,1765379625537995200,,,
6,6d56e251-0c85-4b9a-abbf-48ad5cddd6b7,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,15:13:46.119,1765379626119562200,1765379626119562200,,,
6,,8d81e4de-51f2-41a4-9b33-1c831b939631,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,15:13:48.836,1765379628836103800,1765379628836103800,,,
6,35245f8e-41f3-449d-8c05-dc4dde5924b2,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,15:13:50.658,1765379630658930600,1765379630658930600,,,
6,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,15:13:50.860,1765379630860182800,1765379630860182800,VP2,,
6,,604b20ec-90a9-474b-af3a-b622ceb5bdd5,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,15:13:51.884,1765379631884955400,1765379631884955400,,,
6,ec524e52-8640-4735-8163-1441ec332991,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,15:13:51.885,1765379631885779100,1765379631885779100,,,
6,76e0c118-e623-400c-8461-1ac006070de1,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,15:13:53.555,1765379633555151200,1765379633555151200,,,
6,,51f878ca-396c-48c5-ae2e-0f7bfc5903e0,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,15:13:54.926,1765379634926442000,1765379634926442000,,,
6,0556001e-df81-4be5-8131-2b7a9b7a29b7,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,15:13:55.555,1765379635555065900,1765379635555065900,,,
6,,91b13b85-aebc-43d4-aef8-e2fadde06494,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,15:13:56.243,1765379636243258200,1765379636243258200,,,
6,76b2425b-cc37-4eec-bcbd-b13ec128834e,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,15:13:57.968,1765379637968571200,1765379637968571200,,,
6,,d9b0fa03-1331-4a7b-b6e9-269f0390b3bc,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,15:14:01.367,1765379641367924900,1765379641367924900,,,
6,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,15:14:01.568,1765379641568145300,1765379641568145300,VP1,,
6,,70c65ace-1608-4c7c-8287-b45ccf3fb50c,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,15:14:03.703,1765379643703387400,1765379643703387400,,,
6,7620fa5e-0d3c-4b2e-9100-b31204b6b5e8,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,15:14:04.907,1765379644907830100,1765379644907830100,,,
6,,e6dc3bdd-60cd-40ee-a8fd-61f1749498dd,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,15:14:05.896,1765379645896309800,1765379645896309800,,,
6,687cbceb-5783-41a1-9f66-e9fb4a23b142,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,15:14:06.790,1765379646790484500,1765379646790484500,,,
6,,3f3323fd-4ea9-4c38-bdb2-57cb2bd70f94,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,15:14:07.510,1765379647510241100,1765379647510241100,,,
6,e1fc79f5-2a28-4470-b0aa-f5b5a2d5e47d,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,15:14:08.101,1765379648101027700,1765379648101027700,,,
6,,f4c163b0-e793-48be-9351-d60372bbc034,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,15:14:13.153,1765379653153890500,1765379653153890500,,,
6,ab3b5d6f-9a1e-44e5-a403-d067526d7887,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,15:14:14.804,1765379654804961500,1765379654804961500,,,
6,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,15:14:15.005,1765379655005048200,1765379655005048200,VP2,,
6,,d178231e-99a8-420c-b9d0-f11ef5e0dab7,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,15:14:16.137,1765379656137601500,1765379656137601500,,,
6,12a38b60-30ee-4160-a3ac-9702b084e850,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,15:14:16.707,1765379656707166800,1765379656707166800,,,
6,8be71dd3-e02e-43dc-b6e7-b85a640e740d,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,15:14:21.243,1765379661243861600,1765379661243861600,,,
6,,02f70dd0-4d02-45b2-aad2-198f11c41ce7,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,15:14:21.871,1765379661871536700,1765379661871536700,,,
6,5de03a46-1142-4d2a-8f75-394840ccebc2,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,15:14:22.686,1765379662686340500,1765379662686340500,,,
6,,f292783a-a5a7-4a62-8766-f19df9142465,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,15:14:23.567,1765379663567909800,1765379663567909800,,,
6,272007b5-c544-492a-ad67-2e9001347635,,no_pay,3,9,VP1,VP1,8,7,11,11,Hoch,15:14:28.680,1765379668680088500,1765379668680088500,,,
6,,5665c750-d2dd-4580-a38d-a691c6ddaee5,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,15:14:30.228,1765379670228875100,1765379670228875100,,,
6,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,15:14:30.427,1765379670427508700,1765379670427508700,VP2,,
6,,acbbc1f7-3670-489b-b760-30bdc2393453,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,15:14:32.230,1765379672230955300,1765379672230955300,,,
6,4d3879fd-45fa-4eb5-84ec-f655b3059f4a,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,15:14:33.335,1765379673335546400,1765379673335546400,,,
6,,563870c7-0060-4158-a8ad-aba3bbe312b4,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,15:14:34.427,1765379674427977700,1765379674427977700,,,
6,b66d3b46-eff0-41fb-a7dd-81bdda1e6ce0,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,15:14:35.047,1765379675047318700,1765379675047318700,,,
6,,8429f1ae-37d8-4a84-8787-5c83f8045747,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,15:14:35.822,1765379675822771500,1765379675822771500,,,
6,4c699b36-abf9-4692-9daf-e13202feb30a,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,15:14:36.695,1765379676695693600,1765379676695693600,,,
6,,914f60cb-ac8f-41f7-bd32-a42b3041b68b,no_pay,3,10,VP2,VP2,11,8,7,10,Mittel,15:14:39.516,1765379679516502900,1765379679516502900,,,
6,f75d3d50-ea98-42b4-903a-7eaab47c136e,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,15:14:41.603,1765379681603755600,1765379681603755600,,,
6,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,15:14:41.804,1765379681804942800,1765379681804942800,VP1,,
6,b7a8cf2d-dc37-481f-a730-893fa8d2bfb7,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,15:14:43.179,1765379683179505200,1765379683179505200,,,
6,,9629893b-9a38-4141-8030-45ee12f38984,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,15:14:43.216,1765379683216263600,1765379683216263600,,,
6,0c75f232-7294-4ad2-85f7-7d4ef850143f,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,15:14:44.420,1765379684420714500,1765379684420714500,,,
6,,39c67070-a427-4561-95dc-0dcff7baaf1c,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,15:14:45.427,1765379685427180900,1765379685427180900,,,
6,987738dc-efa0-4265-b522-21300872c2b9,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,15:14:45.842,1765379685842901300,1765379685842901300,,,
6,,d629c552-7afd-4398-bd3c-61213b1b75d1,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,15:14:46.467,1765379686467710100,1765379686467710100,,,
6,f9446e2c-a7c0-4409-8b0d-c0e60010129c,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,15:14:47.915,1765379687915474400,1765379687915474400,,,
6,,70f09cd3-7bc9-4785-8c64-9ce9c107e0ca,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,15:14:49.621,1765379689621004200,1765379689621004200,,,
6,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,15:14:49.820,1765379689820096000,1765379689820096000,VP1,,
6,646c1ba6-a0d6-409a-8230-85ac6daa306b,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,15:14:51.078,1765379691078945700,1765379691078945700,,,
6,,916a801f-856e-4ff8-bc0b-70b1a94649b3,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,15:14:51.342,1765379691342212600,1765379691342212600,,,
6,,1df0aa8d-bd25-4701-a7a9-dadb69a690d4,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,15:14:52.249,1765379692249641700,1765379692249641700,,,
6,e712b29c-3a79-4eb8-a207-664be3d89caa,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,15:14:52.988,1765379692988194400,1765379692988194400,,,
6,,be478992-4cb2-4514-bcb2-10f74e2b959a,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,15:14:53.651,1765379693651735900,1765379693651735900,,,
6,718e8400-54a7-4ca5-9fb7-8794ad69241b,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,15:14:54.524,1765379694524585400,1765379694524585400,,,
6,,dabf7ebe-e1e9-45f0-8f1f-a32cc0286744,no_pay,3,12,VP2,VP2,11,9,11,11,Hoch,15:14:57.157,1765379697157736900,1765379697157736900,,,
6,8abde055-d93e-4187-b56e-d598fb2c1764,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,15:14:58.315,1765379698315665600,1765379698315665600,,,
6,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,15:14:58.515,1765379698515648500,1765379698515648500,VP1,,
6,,ec9625a0-fc9a-4ee4-bc67-193e331c4352,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,15:14:59.750,1765379699750936800,1765379699750936800,,,
6,0a1775ae-3994-4e8f-9037-28e330463c92,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,15:15:01.105,1765379701105631800,1765379701105631800,,,
6,05a76023-1f5d-444d-b2f9-44b375d38d44,,pay,4,1,VP1,VP1,,,,,Start,15:15:08.798,1765379708798832000,1765379708798832000,,,
6,,7ca50413-a040-459a-8913-22fc64f2196e,pay,4,1,VP1,VP2,,,,,Start,15:15:08.910,1765379708910212300,1765379708910212300,,,
6,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,15:15:13.962,1765379713962677000,1765379713962677000,,0,0
6,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,15:15:14.257,1765379714257124800,1765379714257124800,,0,0
6,,c482bf65-fbea-4e43-87c4-0a2d92ad0084,pay,4,1,VP1,VP2,7,7,9,10,Start,15:15:21.135,1765379721135198800,1765379721135198800,,0,0
6,dca1b62b-23f2-4c71-b84c-03d4bf7014f7,,pay,4,1,VP1,VP1,7,7,9,10,Start,15:15:21.516,1765379721516279600,1765379721516279600,,0,0
6,f4747877-30da-451c-b199-0ddbb3115161,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,15:15:22.412,1765379722412355200,1765379722412355200,,0,0
6,,d42b1cad-8309-472d-b5e3-91d56a9d033b,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,15:15:23.723,1765379723723408300,1765379723723408300,,0,0
6,795975fc-6f06-46e1-a3a8-5776ef4c7d28,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,15:15:24.044,1765379724044566000,1765379724044566000,,0,0
6,,091ff771-6041-4f80-8f10-329e17e2fa97,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,15:15:25.071,1765379725071709400,1765379725071709400,,0,0
6,4d07f4d3-878a-4b78-8245-cc345085f253,,pay,4,1,VP1,VP1,7,7,9,10,Mittel,15:15:26.415,1765379726415016000,1765379726415016000,,0,0
6,,2f8001af-2252-444e-adef-e3bb6051da13,pay,4,1,VP1,VP2,7,7,9,10,Bluff,15:15:28.548,1765379728548126100,1765379728548126100,,0,0
6,,,pay,4,1,VP1,,7,7,9,10,Showdown,15:15:28.749,1765379728749521600,1765379728749521600,VP2,0,3
6,,e94819bb-49fd-48fc-83d6-fecbf1dc928c,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,15:15:30.547,1765379730547224800,1765379730547224800,,0,3
6,c1765d41-821a-4f5b-94d4-86813fd4b800,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,15:15:31.067,1765379731067415600,1765379731067415600,,0,3
6,,4730358e-cb42-4b8b-8906-4ae28ccbe010,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,15:15:32.189,1765379732189188500,1765379732189188500,,0,3
6,bda08018-4f88-49fd-b6b7-16d7e6187420,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,15:15:32.916,1765379732916341100,1765379732916341100,,0,3
6,,01a3ccc7-0d3c-4cf2-bc14-0aa2c3259dc5,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,15:15:34.133,1765379734133367200,1765379734133367200,,0,3
6,c711f223-c948-4075-8b02-489619bf85f1,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,15:15:34.757,1765379734757149900,1765379734757149900,,0,3
6,,fb4ba60d-658b-4fc4-b100-226c5db14f1e,pay,4,2,VP2,VP2,7,8,8,9,Mittel,15:15:38.332,1765379738332285600,1765379738332285600,,0,3
6,9877a08d-8930-492f-b274-b928dbabce1d,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,15:15:42.102,1765379742102461200,1765379742102461200,,0,3
6,,,pay,4,2,VP2,,7,8,8,9,Showdown,15:15:42.304,1765379742304004300,1765379742304004300,VP2,0,6
6,0d91776d-197b-46eb-bd26-d1d79ad13116,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,15:15:43.654,1765379743654114800,1765379743654114800,,0,6
6,,b7ba2e79-75ca-493a-9fd6-24f754e946fa,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,15:15:43.889,1765379743889983900,1765379743889983900,,0,6
6,5c096913-0156-4067-8ce2-ed4082dc9ebd,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,15:15:44.835,1765379744835057900,1765379744835057900,,0,6
6,,7109b0a3-4411-48fe-9ccb-9bd224ed4dbc,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,15:15:45.732,1765379745732071600,1765379745732071600,,0,6
6,c7cc0f5a-ac40-4198-b976-638a92340a11,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,15:15:47.090,1765379747090689600,1765379747090689600,,0,6
6,,16107ae9-2af0-4689-82f7-bc7a4fbaf19b,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,15:15:47.716,1765379747716686100,1765379747716686100,,0,6
6,251aa327-05c3-4ff1-8079-873cfffd2bcc,,pay,4,3,VP1,VP1,11,11,10,10,Hoch,15:15:49.186,1765379749186203100,1765379749186203100,,0,6
6,,064b12db-6074-428f-9cc5-99d53079541b,pay,4,3,VP1,VP2,11,11,10,10,Bluff,15:15:50.661,1765379750661626800,1765379750661626800,,0,6
6,,,pay,4,3,VP1,,11,11,10,10,Showdown,15:15:50.865,1765379750865184000,1765379750865184000,VP2,0,9
6,,0ed1d8e7-e223-4ed0-9d1a-5018b756fd90,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,15:15:52.217,1765379752217975100,1765379752217975100,,0,9
6,07f51a8d-9e94-4136-8c5e-3493468c3181,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,15:15:52.303,1765379752303333600,1765379752303333600,,0,9
6,,f8f8a5cc-35f9-4c90-93d6-be233c8f6ca2,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,15:15:53.395,1765379753395975900,1765379753395975900,,0,9
6,0d587f68-5803-4d4f-b754-8c070b9fbde6,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,15:15:54.657,1765379754657813300,1765379754657813300,,0,9
6,,a6ba4858-8551-4f98-a43f-674e5e4190a9,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,15:15:55.303,1765379755303143600,1765379755303143600,,0,9
6,7a798116-de0d-41ca-ad80-b9234c0df7f0,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,15:15:56.213,1765379756213468700,1765379756213468700,,0,9
6,,23c55e06-7a0d-4cba-8ed6-ea6c02c7ed9f,pay,4,4,VP2,VP2,7,10,9,7,Mittel,15:15:59.802,1765379759802817100,1765379759802817100,,0,9
6,b27f4a8f-ed73-4d67-8ce1-da03bcd05623,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,15:16:01.331,1765379761331978300,1765379761331978300,,0,9
6,,,pay,4,4,VP2,,7,10,9,7,Showdown,15:16:01.533,1765379761533845400,1765379761533845400,VP2,0,12
6,129731ff-a78e-45e6-b49d-d6f7cd022929,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,15:16:04.047,1765379764047030400,1765379764047030400,,0,12
6,,41d0b4fc-f1cb-401e-b599-3194c9b2ec95,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,15:16:04.359,1765379764359817300,1765379764359817300,,0,12
6,aec55583-6731-4aa1-9119-171dc109dd87,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,15:16:05.217,1765379765217593800,1765379765217593800,,0,12
6,,9377042b-a78f-4d7b-b0de-5b017f56070e,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,15:16:05.893,1765379765893189600,1765379765893189600,,0,12
6,1d177a58-1ae2-4399-a1a4-1914d3b16c97,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,15:16:06.450,1765379766450697200,1765379766450697200,,0,12
6,,803ad0aa-8f26-4cdc-a560-8a83c6b695ca,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,15:16:07.126,1765379767126779500,1765379767126779500,,0,12
6,7d2e1cd4-0507-4abf-88e4-31560d7494da,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,15:16:09.160,1765379769160914800,1765379769160914800,,0,12
6,,edc76dd7-0438-4da9-9dfd-c0a1b334cef9,pay,4,5,VP1,VP2,10,7,9,11,Bluff,15:16:11.078,1765379771078500800,1765379771078500800,,0,12
6,,,pay,4,5,VP1,,10,7,9,11,Showdown,15:16:11.279,1765379771279186800,1765379771279186800,VP1,3,12
6,c0706e09-23f5-4a08-8c6a-093b0463c855,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,15:16:12.259,1765379772259964700,1765379772259964700,,3,12
6,,c7ad5569-51f0-4f0b-ba13-c796bfaaa08a,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,15:16:15.964,1765379775964260400,1765379775964260400,,3,12
6,,ca237bd3-9243-4c7d-b536-0993fb24a3ac,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,15:16:17.401,1765379777401754600,1765379777401754600,,3,12
6,fc5cf541-d15d-4ddf-9fcb-612bd3467557,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,15:16:18.165,1765379778165025900,1765379778165025900,,3,12
6,,fb3370ab-e6d9-407a-87f0-3570ad8b502a,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,15:16:18.850,1765379778850157900,1765379778850157900,,3,12
6,438bfdff-4b03-4a47-8baa-1895889a766a,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,15:16:19.476,1765379779476894900,1765379779476894900,,3,12
6,,9820132d-152e-487d-9890-ebfdb80df3e9,pay,4,6,VP2,VP2,10,11,7,9,Tief,15:16:23.046,1765379783046443300,1765379783046443300,,3,12
6,906d5643-449d-4222-b2e1-136d9e7ebf20,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,15:16:24.174,1765379784174333800,1765379784174333800,,3,12
6,,,pay,4,6,VP2,,10,11,7,9,Showdown,15:16:24.376,1765379784376935400,1765379784376935400,VP2,3,15
6,,583fb28f-0933-4135-9d81-99054f8cf1e4,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,15:16:25.554,1765379785554560800,1765379785554560800,,3,15
6,e5cf27ae-d807-4b01-8903-15d63d9e3b47,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,15:16:26.007,1765379786007972800,1765379786007972800,,3,15
6,57082e3c-93bf-4e04-b042-535e35fee918,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,15:16:26.928,1765379786928995000,1765379786928995000,,3,15
6,,8e0f0c7d-29bf-48f1-945f-b29add6cc712,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,15:16:27.682,1765379787682423200,1765379787682423200,,3,15
6,d64681ad-a590-4770-bc9d-dad57ce029d4,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,15:16:28.683,1765379788683627500,1765379788683627500,,3,15
6,,6fc5b6d0-5343-4f7c-a1af-cc030d5d3e02,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,15:16:29.269,1765379789269810000,1765379789269810000,,3,15
6,5e304cda-69b0-451a-a0e6-e337c8b442ad,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,15:16:33.401,1765379793401429300,1765379793401429300,,3,15
6,,5fb0b2dd-92fb-4243-aba6-a23d12f08f4a,pay,4,7,VP1,VP2,9,8,10,11,Bluff,15:16:36.211,1765379796211608200,1765379796211608200,,3,15
6,,,pay,4,7,VP1,,9,8,10,11,Showdown,15:16:36.413,1765379796413387400,1765379796413387400,VP1,6,15
6,f0c208a8-6d51-4437-9442-6bc402ac6a64,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,15:16:37.296,1765379797296165000,1765379797296165000,,6,15
6,,2e597f80-bfec-4c17-a68c-3c98811f2403,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,15:16:38.543,1765379798543661400,1765379798543661400,,6,15
6,,cb821849-7406-45f7-af54-6c6a5cd511fc,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,15:16:39.756,1765379799756882100,1765379799756882100,,6,15
6,31ecae9e-9724-436b-941b-6a62f7792d01,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,15:16:40.677,1765379800677962400,1765379800677962400,,6,15
6,,39e95adc-8a44-4e16-9431-73d4a24dc673,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,15:16:41.301,1765379801301610600,1765379801301610600,,6,15
6,c5e02125-4a95-4cfb-a3eb-17c3327189a7,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,15:16:41.641,1765379801641814600,1765379801641814600,,6,15
6,,979c59c8-fadf-4708-b12d-030fa806dca2,pay,4,8,VP2,VP2,9,9,9,10,Hoch,15:16:45.703,1765379805703120700,1765379805703120700,,6,15
6,adb0611e-e4b9-4a3e-85d1-aa295cb6bad9,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,15:16:51.762,1765379811762697600,1765379811762697600,,6,15
6,,,pay,4,8,VP2,,9,9,9,10,Showdown,15:16:51.965,1765379811965466600,1765379811965466600,VP2,6,18
6,,bd1158c2-12f5-4f01-b101-bfb7d48a01ff,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,15:16:53.355,1765379813355717100,1765379813355717100,,6,18
6,b77b20c0-3cac-4cc6-a531-686ab37ccfce,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,15:16:53.516,1765379813516066800,1765379813516066800,,6,18
6,fabf5566-e3f1-4954-bb6e-70eaadd14d85,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,15:16:54.411,1765379814411839100,1765379814411839100,,6,18
6,,0f1d3807-90d5-4d00-a929-b380ebf49d8a,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,15:16:54.970,1765379814970017300,1765379814970017300,,6,18
6,44c3d8bc-ae34-4781-b176-0647ca54df7b,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,15:16:55.558,1765379815558785800,1765379815558785800,,6,18
6,,0d103bab-e5cb-47c8-8e2e-d4881e2a424a,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,15:16:56.160,1765379816160083400,1765379816160083400,,6,18
6,54a77852-8225-46ef-8e44-556ce2b03a85,,pay,4,9,VP1,VP1,7,8,7,8,Tief,15:16:57.264,1765379817264344100,1765379817264344100,,6,18
