Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
11,,192a303e-84b4-4fd9-bffd-0c6ebcb8f5e5,no_pay,3,3,VP1,VP2,10,10,11,10,Karte 2,16:27:37.971,1765816057971915800,1765816057971915800,,,
11,9ed1823a-3017-4754-a243-1a52903c9028,,no_pay,3,3,VP1,VP1,10,10,11,10,Mittel,16:27:39.850,1765816059850721600,1765816059850721600,,,
11,,75b94c60-a1ac-4ee0-8be8-69e64f6416e8,no_pay,3,3,VP1,VP2,10,10,11,10,Bluff,16:27:44.659,1765816064659838600,1765816064659838600,,,
11,,,no_pay,3,3,VP1,,10,10,11,10,Showdown,16:27:44.858,1765816064858252900,1765816064858252900,VP2,,
11,,3e4551f5-d81c-4ee3-ba74-3364f3fd2643,no_pay,3,3,VP1,VP2,10,10,11,10,Nächste Runde,16:27:47.565,1765816067565442800,1765816067565442800,,,
11,8e0444c0-b9fd-482f-8e1c-55df769214b6,,no_pay,3,3,VP1,VP1,10,10,11,10,Nächste Runde,16:27:47.856,1765816067856026900,1765816067856026900,,,
11,,a3709478-b655-40f3-952f-18d5ec3b92c6,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 1,16:27:48.578,1765816068578363000,1765816068578363000,,,
11,f0fa6086-d576-425d-9a2c-85f5848db1c9,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 1,16:27:50.123,1765816070123363700,1765816070123363700,,,
11,,75cdbdb0-b713-4762-b5f8-e3ddccd068bd,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,16:27:50.678,1765816070678985300,1765816070678985300,,,
11,77c78b6a-7103-4bfc-8da1-0b2151f581bf,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,16:27:51.652,1765816071652893700,1765816071652893700,,,
11,,8df526ef-1fbd-4cf0-86d3-9cb98cab4152,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,16:27:54.507,1765816074507551000,1765816074507551000,,,
11,4ffe4dca-9c12-4b26-bef6-9b150bc51910,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,16:27:59.432,1765816079432570800,1765816079432570800,,,
11,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,16:27:59.631,1765816079631866300,1765816079631866300,VP2,,
11,5c67ba22-e90f-4491-a504-43dda70f96b6,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,16:28:01.911,1765816081911104600,1765816081911104600,,,
11,,97b15d92-9385-42d2-b972-505835990fc0,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,16:28:02.453,1765816082453791200,1765816082453791200,,,
11,53d59d3f-3f3c-4f16-ba54-6a767c195583,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,16:28:04.177,1765816084177250300,1765816084177250300,,,
11,,7c0e06cf-a1c9-4a66-a0b4-d77b56eeeab4,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,16:28:04.928,1765816084928904000,1765816084928904000,,,
11,f8851999-2d53-4128-8798-5533c469e847,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,16:28:06.076,1765816086076132600,1765816086076132600,,,
11,,11dec619-2a4f-4c50-bab8-e05fe9ce3ea7,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,16:28:06.482,1765816086482211200,1765816086482211200,,,
11,2caeba42-02b1-425c-99ed-12196b703ebc,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,16:28:09.445,1765816089445069400,1765816089445069400,,,
11,,ac0c62c7-7dab-493f-af21-c842721d2279,no_pay,3,5,VP1,VP2,10,8,9,8,Wahrheit,16:28:11.286,1765816091286725600,1765816091286725600,,,
11,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,16:28:11.486,1765816091486539500,1765816091486539500,VP1,,
11,c938f79d-e2af-4437-b4f3-2ce61096d923,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,16:28:13.413,1765816093413465500,1765816093413465500,,,
11,,fdd96b5c-2b2d-4877-a40e-76ac8a2f4f6c,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,16:28:14.173,1765816094173216500,1765816094173216500,,,
11,,e113ba59-2dc5-4193-a481-def1da7b7623,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,16:28:14.950,1765816094950039700,1765816094950039700,,,
11,8ea7918a-ce5c-4694-af38-7dc0bae7e4cf,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,16:28:17.013,1765816097013477000,1765816097013477000,,,
11,,5bbee12b-1f13-4dd8-8380-73d0f11b7e28,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,16:28:17.379,1765816097379522600,1765816097379522600,,,
11,bab92090-114d-49e6-aabb-a14344208d81,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,16:28:18.415,1765816098415106800,1765816098415106800,,,
11,,4ef1a067-69ad-49a5-841a-adac2126b302,no_pay,3,6,VP2,VP2,10,11,9,10,Hoch,16:28:22.093,1765816102093610300,1765816102093610300,,,
11,0d5c3198-2614-4f0d-b87a-bee5d0746b0e,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,16:28:27.531,1765816107531511000,1765816107531511000,,,
11,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,16:28:27.731,1765816107731990000,1765816107731990000,VP2,,
11,,c266f309-7ec6-4876-ab61-83abad81b380,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,16:28:29.212,1765816109212024200,1765816109212024200,,,
11,808c9945-f020-4f6d-9ffb-119adfed61ab,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,16:28:30.144,1765816110144743500,1765816110144743500,,,
11,8e291e82-f1a9-499c-96bc-82a4fd328ef1,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,16:28:31.559,1765816111559927000,1765816111559927000,,,
11,,68fb295d-e398-4ada-a802-9435e866ee78,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,16:28:32.091,1765816112091578300,1765816112091578300,,,
11,e12a2185-2870-49c7-be59-af9ee1b920ed,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,16:28:33.725,1765816113725215500,1765816113725215500,,,
11,,34feccbf-5b5b-4f48-873a-9e08c4f95c56,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,16:28:34.251,1765816114251293600,1765816114251293600,,,
11,281a5269-0e22-44bc-9e4a-05f9e6398e03,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,16:28:36.767,1765816116767995000,1765816116767995000,,,
11,,bc5b84da-a177-48b9-a59a-0577d99b9219,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,16:28:39.270,1765816119270505400,1765816119270505400,,,
11,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,16:28:39.474,1765816119474777200,1765816119474777200,VP1,,
11,,f32f5ec5-b509-49e3-8e7a-c801d28ba210,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,16:28:40.803,1765816120803968400,1765816120803968400,,,
11,4c3fba2b-0903-4841-ba1a-7588560906ea,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,16:28:41.252,1765816121252007800,1765816121252007800,,,
11,,75aa80c0-7acf-4aaa-8bad-043f48c140ce,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,16:28:42.202,1765816122202986800,1765816122202986800,,,
11,c277befe-95cb-48e9-b476-a244e5f6f2e5,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,16:28:44.069,1765816124069444000,1765816124069444000,,,
11,,519aee9f-b364-4297-89b5-e7391e783803,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,16:28:44.717,1765816124717291200,1765816124717291200,,,
11,ccafdf5a-9e28-40f0-a072-08633bf800b7,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,16:28:45.637,1765816125637639600,1765816125637639600,,,
11,,96a5da70-7c8a-4d02-ae5f-e043a111ca3d,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,16:28:48.691,1765816128691332200,1765816128691332200,,,
11,ddd4a79d-07a6-43c5-9ff0-a98313942523,,no_pay,3,8,VP2,VP1,7,10,11,8,Wahrheit,16:28:53.375,1765816133375743400,1765816133375743400,,,
11,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,16:28:53.575,1765816133575715300,1765816133575715300,VP2,,
11,e11c5321-941d-4d5a-af98-d126c9750505,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,16:28:56.068,1765816136068230700,1765816136068230700,,,
11,,23f74547-5d73-4fe2-9eea-42db95abd7e2,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,16:28:56.163,1765816136163630500,1765816136163630500,,,
11,db6542df-d427-4a90-9bc4-34397de3c101,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,16:28:57.994,1765816137994989000,1765816137994989000,,,
11,,21c07072-b802-4fea-bc08-6ce5855f7f5c,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,16:28:58.619,1765816138619584100,1765816138619584100,,,
11,59b8b404-b030-415e-bbd9-2b1d29e23e38,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,16:28:59.420,1765816139420895000,1765816139420895000,,,
11,,3a3ebe06-8ee8-4983-ba57-422bb06028c8,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,16:29:00.031,1765816140031367100,1765816140031367100,,,
11,791e3794-385f-442c-86f6-22ea1dad49e8,,no_pay,3,9,VP1,VP1,8,7,11,11,Hoch,16:29:03.824,1765816143824643200,1765816143824643200,,,
11,,52b9409f-a540-485c-bd15-c2533676f16e,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,16:29:05.611,1765816145611909700,1765816145611909700,,,
11,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,16:29:05.812,1765816145812919400,1765816145812919400,VP2,,
11,6406e477-2936-4921-8907-4b5269eec5e4,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,16:29:07.924,1765816147924278200,1765816147924278200,,,
11,,9e448527-781a-49a7-a329-e487bd60a887,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,16:29:08.549,1765816148549101200,1765816148549101200,,,
11,,bb78c7cf-0c79-4045-8e72-785e0496fa65,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,16:29:10.131,1765816150131190400,1765816150131190400,,,
11,4d541068-bc5c-454e-ba06-076bb69d37be,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,16:29:11.241,1765816151241629800,1765816151241629800,,,
11,,dcc89d3a-6d95-4016-9bad-c44b9f799ada,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,16:29:11.849,1765816151849585400,1765816151849585400,,,
11,0d20cd2a-48cd-46c8-b0d5-c2303249d45f,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,16:29:12.574,1765816152574931500,1765816152574931500,,,
11,,78550169-9495-4d10-9ce5-8920d4823c50,no_pay,3,10,VP2,VP2,11,8,7,10,Tief,16:29:14.919,1765816154919678200,1765816154919678200,,,
11,a5495573-0427-4519-9e06-a6b8dbaee036,,no_pay,3,10,VP2,VP1,11,8,7,10,Wahrheit,16:29:17.060,1765816157060490200,1765816157060490200,,,
11,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,16:29:17.262,1765816157262908700,1765816157262908700,VP2,,
11,8de13e64-82d3-4a69-8e40-304609270342,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,16:29:19.102,1765816159102216200,1765816159102216200,,,
11,,e7bbc520-bec0-4a84-8a6b-c42c370e644b,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,16:29:20.061,1765816160061025400,1765816160061025400,,,
11,f2ec7b96-b293-4d51-a37c-f0b6fcff41ea,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,16:29:21.536,1765816161536439000,1765816161536439000,,,
11,,64510fca-bf3a-46cd-803e-e1d9e79106a7,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,16:29:22.186,1765816162186666900,1765816162186666900,,,
11,1dafca8e-beea-4e9e-9ec0-c73e90b75916,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,16:29:23.470,1765816163470420500,1765816163470420500,,,
11,,96153e0b-0dac-4f8b-b059-c346e15165e3,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,16:29:23.872,1765816163872010600,1765816163872010600,,,
11,8cde6102-4120-4135-b989-3451dfef2700,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,16:29:25.973,1765816165973348600,1765816165973348600,,,
11,,92faf752-899c-41f6-88e8-0296a2c6a336,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,16:29:27.554,1765816167554255400,1765816167554255400,,,
11,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,16:29:27.753,1765816167753387000,1765816167753387000,VP1,,
11,aa742d59-1436-4ec5-b495-cc5751ea0ee3,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,16:29:29.741,1765816169741360500,1765816169741360500,,,
11,,9732ca8b-51d4-4588-8102-f7d7c5934a29,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,16:29:32.172,1765816172172011100,1765816172172011100,,,
11,,c8a5a9e0-46d3-4fd1-b3fb-9a7a7629548c,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,16:29:33.119,1765816173119591100,1765816173119591100,,,
11,b734baa1-7b14-4738-b9ec-9b8da904e5a8,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,16:29:34.854,1765816174854057900,1765816174854057900,,,
11,,b72862c2-6b1e-44b5-b92f-3dc98dceab24,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,16:29:35.455,1765816175455737200,1765816175455737200,,,
11,84e599b3-9e7d-4e4a-8ca1-7c65b53ac06e,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,16:29:36.548,1765816176548405200,1765816176548405200,,,
11,,31f2249b-aaec-4fd7-a6c3-606a28458ea5,no_pay,3,12,VP2,VP2,11,9,11,11,Hoch,16:29:38.355,1765816178355483700,1765816178355483700,,,
11,99fe010e-c8c4-44cb-99f5-f9d89d1939f7,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,16:29:41.186,1765816181186997800,1765816181186997800,,,
11,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,16:29:41.385,1765816181385928700,1765816181385928700,VP1,,
11,,2a53db59-6457-49ed-8125-274edf5d10a0,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,16:29:42.231,1765816182231895300,1765816182231895300,,,
11,3c9dde1e-4eef-4963-a5a8-9066682d689c,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,16:29:44.297,1765816184297208800,1765816184297208800,,,
11,2a126881-7018-4af6-924f-c1e7191fa164,,pay,4,1,VP1,VP1,,,,,Start,16:29:54.815,1765816194815768100,1765816194815768100,,,
11,,ef4d0e4f-c940-4b2a-bff5-fb313cc29446,pay,4,1,VP1,VP2,,,,,Start,16:29:59.750,1765816199750994600,1765816199750994600,,,
11,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,16:30:04.809,1765816204809533200,1765816204809533200,,0,0
11,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,16:30:05.124,1765816205124940500,1765816205124940500,,0,0
11,,31b8984f-b5be-4d9a-9952-97b51be2f795,pay,4,1,VP1,VP2,7,7,9,10,Start,16:30:11.752,1765816211752305900,1765816211752305900,,0,0
11,ac6115a7-7883-4e96-b20b-7c3959966515,,pay,4,1,VP1,VP1,7,7,9,10,Start,16:30:12.419,1765816212419463700,1765816212419463700,,0,0
11,6c8df9fb-9847-440c-8da3-b037e886e82d,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,16:30:15.117,1765816215117789700,1765816215117789700,,0,0
11,,15950a14-8ebf-4c2c-be1c-75cd6334999b,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,16:30:15.671,1765816215671248700,1765816215671248700,,0,0
11,704d4015-8fc6-44c9-8424-15c6edb22aa3,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,16:30:16.889,1765816216889218900,1765816216889218900,,0,0
11,,78d0b62b-281b-4b39-9ce1-1b39df3d379d,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,16:30:17.403,1765816217403445800,1765816217403445800,,0,0
11,b9ba497d-0daf-4c71-9db3-1483c8b4b9b5,,pay,4,1,VP1,VP1,7,7,9,10,Tief,16:30:19.637,1765816219637957700,1765816219637957700,,0,0
11,,09f2194a-44df-4e7b-afd7-2284a41642c3,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,16:30:21.228,1765816221228414600,1765816221228414600,,0,0
11,,,pay,4,1,VP1,,7,7,9,10,Showdown,16:30:21.429,1765816221429687900,1765816221429687900,VP2,0,3
11,70a2fd8d-6dcf-41a5-ac51-0e5cadce3230,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,16:30:23.756,1765816223756386000,1765816223756386000,,0,3
11,,138eafb6-bbbd-42de-a1bc-08a374c079fe,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,16:30:24.338,1765816224338864400,1765816224338864400,,0,3
11,,f583379f-65e9-4119-9ad4-8fbc4a5d672b,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,16:30:25.167,1765816225167741000,1765816225167741000,,0,3
11,6f9b45c9-0b4f-4441-80b7-796f5805d283,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,16:30:27.298,1765816227298482800,1765816227298482800,,0,3
11,,68a10da8-471f-4e41-9f8d-451bcf8bcb4a,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,16:30:27.935,1765816227935775800,1765816227935775800,,0,3
11,c5dd563d-1043-412a-862e-456d48a935eb,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,16:30:28.872,1765816228872276200,1765816228872276200,,0,3
11,,49b299a0-ea26-4f4a-807f-3edcd6117a80,pay,4,2,VP2,VP2,7,8,8,9,Mittel,16:30:31.721,1765816231721415200,1765816231721415200,,0,3
11,66d9a6d4-c27b-43d9-a9e1-80aef0ca0488,,pay,4,2,VP2,VP1,7,8,8,9,Bluff,16:30:38.015,1765816238015351000,1765816238015351000,,0,3
11,,,pay,4,2,VP2,,7,8,8,9,Showdown,16:30:38.213,1765816238213077900,1765816238213077900,VP2,0,6
11,,130092f3-29b9-4f6d-8c1b-178dbc19cb84,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,16:30:39.921,1765816239921164300,1765816239921164300,,0,6
11,82dc3fc6-55af-40e4-b33d-90d918f7d5cd,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,16:30:40.455,1765816240455848200,1765816240455848200,,0,6
11,a911b124-4d61-4f45-b5a4-94961b1b94fc,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,16:30:42.150,1765816242150157200,1765816242150157200,,0,6
11,,795401d9-cc03-49bb-b932-c34adcd09de2,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,16:30:42.765,1765816242765397700,1765816242765397700,,0,6
11,ec38e041-5666-485b-9941-a0d032c7b4e2,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,16:30:43.844,1765816243844890300,1765816243844890300,,0,6
11,,8cd95b99-f4a3-4fd4-a54f-cf2d385c1488,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,16:30:44.350,1765816244350378300,1765816244350378300,,0,6
11,ea04f437-1076-4dec-bb8f-21ac31d76a2d,,pay,4,3,VP1,VP1,11,11,10,10,Hoch,16:30:46.872,1765816246872294600,1765816246872294600,,0,6
11,,c5961c87-2736-4be2-a613-0b97ca4697f6,pay,4,3,VP1,VP2,11,11,10,10,Wahrheit,16:30:49.098,1765816249098713300,1765816249098713300,,0,6
11,,,pay,4,3,VP1,,11,11,10,10,Showdown,16:30:49.298,1765816249298482400,1765816249298482400,VP1,3,6
11,a0254666-8b55-405a-8d4e-707b35acbb3a,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,16:30:51.556,1765816251556436900,1765816251556436900,,3,6
11,,3f14eb9b-015b-4d97-b462-fee4c460e286,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,16:30:52.090,1765816252090103100,1765816252090103100,,3,6
11,,28c987dc-26a7-40dc-b717-c871eedd9966,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,16:30:53.376,1765816253376868600,1765816253376868600,,3,6
11,84f1200a-d53f-4aab-bfdd-84f1864b8fc6,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,16:30:54.275,1765816254275207900,1765816254275207900,,3,6
11,,c061eb4a-7efd-46e0-b469-dc8427949f20,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,16:30:55.043,1765816255043336300,1765816255043336300,,3,6
11,a7925a96-f819-4ac1-b821-6e5b3c47d754,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,16:30:56.280,1765816256280774500,1765816256280774500,,3,6
11,,b6349fcc-b078-4cb1-b089-82e1b35948af,pay,4,4,VP2,VP2,7,10,9,7,Mittel,16:31:01.273,1765816261273199100,1765816261273199100,,3,6
11,e026f123-cf15-4d85-b41d-6e4eddc39bf1,,pay,4,4,VP2,VP1,7,10,9,7,Wahrheit,16:31:05.164,1765816265164077900,1765816265164077900,,3,6
11,,,pay,4,4,VP2,,7,10,9,7,Showdown,16:31:05.364,1765816265364662100,1765816265364662100,VP2,3,9
11,,1fd01169-b3d2-496c-b140-800d68852cde,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,16:31:06.716,1765816266716140800,1765816266716140800,,3,9
11,0e97226e-dac4-4e5a-b4f7-d5801d1ff1bf,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,16:31:07.222,1765816267222942500,1765816267222942500,,3,9
11,df6dee9e-ac07-4ea5-a5ad-4a7702d49dff,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,16:31:08.883,1765816268883656000,1765816268883656000,,3,9
11,,25714f29-8e70-48f1-bcda-b8961245db42,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,16:31:09.727,1765816269727001200,1765816269727001200,,3,9
11,cd39a2d1-038f-4c20-9408-09c62a8ab381,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,16:31:10.731,1765816270731952800,1765816270731952800,,3,9
11,,c0991da1-ca54-4810-8f29-da485e43ef69,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,16:31:11.161,1765816271161574300,1765816271161574300,,3,9
11,fb60c385-3bf5-489d-909b-9d8db14f7995,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,16:31:13.656,1765816273656243300,1765816273656243300,,3,9
11,,ca7910ac-8b0e-4686-b118-4a3f459f8760,pay,4,5,VP1,VP2,10,7,9,11,Bluff,16:31:15.960,1765816275960498600,1765816275960498600,,3,9
11,,,pay,4,5,VP1,,10,7,9,11,Showdown,16:31:16.161,1765816276161980100,1765816276161980100,VP1,6,9
11,,b551ef56-31e8-42a0-a01f-dcb6996604d7,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,16:31:17.134,1765816277134896500,1765816277134896500,,6,9
11,bf65505c-7fdc-42f6-ac9a-18da377b657d,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,16:31:18.108,1765816278108160000,1765816278108160000,,6,9
11,,a66b01da-1faa-45ea-983a-bb068798a33d,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,16:31:19.063,1765816279063494600,1765816279063494600,,6,9
11,0c0cb24d-f2a8-4f7a-a169-a3cc3eee5774,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,16:31:20.181,1765816280181609900,1765816280181609900,,6,9
11,,e9f08427-2bc0-4fc1-8433-108c85154865,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,16:31:20.491,1765816280491596200,1765816280491596200,,6,9
11,67825ff3-8a83-4623-9f23-efb7f341f0a5,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,16:31:21.737,1765816281737238800,1765816281737238800,,6,9
11,,31977af8-0fd7-4102-b8a4-78219e679334,pay,4,6,VP2,VP2,10,11,7,9,Tief,16:31:24.091,1765816284091485000,1765816284091485000,,6,9
11,ceb6f5d1-f6d1-4cb7-8c4d-653315fe0849,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,16:31:27.463,1765816287463846900,1765816287463846900,,6,9
11,,,pay,4,6,VP2,,10,11,7,9,Showdown,16:31:27.664,1765816287664783200,1765816287664783200,VP2,6,12
11,,c485de80-c06d-48df-be8e-fd0708e9fa56,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,16:31:28.461,1765816288461058500,1765816288461058500,,6,12
11,bd01d3b6-f98e-4477-88d9-ecaca4a26c97,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,16:31:29.445,1765816289445445100,1765816289445445100,,6,12
11,144b9662-1ee4-49a5-8f8a-b03adf2f2346,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,16:31:30.831,1765816290831622800,1765816290831622800,,6,12
11,,6363a2ea-188a-46fe-8662-d3ccf157f10b,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,16:31:31.419,1765816291419689400,1765816291419689400,,6,12
11,4b7d783f-6596-4e3e-9b8a-f5bfc32f47ad,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,16:31:32.331,1765816292331287900,1765816292331287900,,6,12
11,,545e8510-ce1f-4afa-820c-fcf4ce318f65,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,16:31:32.734,1765816292734522100,1765816292734522100,,6,12
11,55f7b82c-219c-4bd6-9d40-84fbd4c4e173,,pay,4,7,VP1,VP1,9,8,10,11,Mittel,16:31:35.506,1765816295506077400,1765816295506077400,,6,12
11,,10a04f7a-9c7a-4350-8dfd-a7ebe226cd42,pay,4,7,VP1,VP2,9,8,10,11,Bluff,16:31:39.973,1765816299973239600,1765816299973239600,,6,12
11,,,pay,4,7,VP1,,9,8,10,11,Showdown,16:31:40.171,1765816300171514300,1765816300171514300,VP1,9,12
11,a97ee5ad-c573-411c-9167-666fdce1a767,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,16:31:41.905,1765816301905166600,1765816301905166600,,9,12
11,,59885732-ec35-4a3e-ae61-e2aa8ab0498b,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,16:31:42.466,1765816302466775000,1765816302466775000,,9,12
11,,194dacea-1e2c-4d63-af2f-9ea3699aa839,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,16:31:44.965,1765816304965232600,1765816304965232600,,9,12
11,71e23b65-d29e-4fda-a9e1-9fa9e6131bfa,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,16:31:46.369,1765816306369654600,1765816306369654600,,9,12
11,,c299e05b-7324-423e-ae12-9ed69cda6ed4,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,16:31:46.902,1765816306902069800,1765816306902069800,,9,12
11,5a6445ac-e481-4785-aa0b-9b2e566575a1,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,16:31:47.682,1765816307682738400,1765816307682738400,,9,12
11,,645a4860-8cc5-4ba3-bc21-11f0fb69c153,pay,4,8,VP2,VP2,9,9,9,10,Hoch,16:31:50.201,1765816310201578700,1765816310201578700,,9,12
11,377f66af-3485-46b9-a274-b9117267fd6b,,pay,4,8,VP2,VP1,9,9,9,10,Bluff,16:31:54.071,1765816314071378300,1765816314071378300,,9,12
11,,,pay,4,8,VP2,,9,9,9,10,Showdown,16:31:54.275,1765816314275179200,1765816314275179200,VP2,9,15
