Session,Event-ID-VP1,Event-ID-VP2,Bedingung,Block,Runde im Block,Spieler 1,VP,Karte1 VP1,Karte2 VP1,Karte1 VP2,Karte2 VP2,Aktion,Zeit,time_utc_ns,event_timestamp_unix_ns,Gewinner,Punktestand VP1,Punktestand VP2
2,,cff56ecd-457c-4784-bbec-64be4e9cbae8,no_pay,3,4,VP2,VP2,10,7,8,10,Karte 2,13:31:51.989,1764941511989450600,1764941511989450600,,,
2,6eecd5fd-c71c-4770-a257-d3cb4a058ea4,,no_pay,3,4,VP2,VP1,10,7,8,10,Karte 2,13:31:52.522,1764941512522981900,1764941512522981900,,,
2,,fde62668-1774-40b6-8307-ec911103a4de,no_pay,3,4,VP2,VP2,10,7,8,10,Mittel,13:31:53.866,1764941513866707600,1764941513866707600,,,
2,f6b7d8a2-bac4-408c-aed5-8900a2c13366,,no_pay,3,4,VP2,VP1,10,7,8,10,Wahrheit,13:31:55.639,1764941515639181000,1764941515639181000,,,
2,,,no_pay,3,4,VP2,,10,7,8,10,Showdown,13:31:55.841,1764941515841422700,1764941515841422700,VP2,,
2,,b2320c4e-1024-45e7-af90-f36e0824111c,no_pay,3,4,VP2,VP2,10,7,8,10,Nächste Runde,13:31:57.345,1764941517345319900,1764941517345319900,,,
2,c5a900e5-6879-4420-8a24-8fa1a259bbee,,no_pay,3,4,VP2,VP1,10,7,8,10,Nächste Runde,13:31:58.317,1764941518317803500,1764941518317803500,,,
2,ad6f9811-402e-478d-b1da-c94edfb36b96,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 1,13:31:59.258,1764941519258850000,1764941519258850000,,,
2,,e7bb4b93-3874-483a-a846-c9de7c75dc69,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 1,13:31:59.704,1764941519704311400,1764941519704311400,,,
2,0799fc91-dcaa-4b88-bb1c-18e38086228d,,no_pay,3,5,VP1,VP1,10,8,9,8,Karte 2,13:32:00.328,1764941520328868500,1764941520328868500,,,
2,,cb2d77d1-b7b9-417a-8509-cb35d4305b2b,no_pay,3,5,VP1,VP2,10,8,9,8,Karte 2,13:32:00.826,1764941520826630000,1764941520826630000,,,
2,6427b127-82b3-4ae1-b9e1-e41d0094073d,,no_pay,3,5,VP1,VP1,10,8,9,8,Mittel,13:32:02.305,1764941522305643200,1764941522305643200,,,
2,,591de800-d2d6-46fa-a1fb-e0110d0ce59b,no_pay,3,5,VP1,VP2,10,8,9,8,Wahrheit,13:32:06.916,1764941526916741000,1764941526916741000,,,
2,,,no_pay,3,5,VP1,,10,8,9,8,Showdown,13:32:07.119,1764941527119732000,1764941527119732000,VP1,,
2,,7509df16-7fbd-470d-aa1b-697d06154c00,no_pay,3,5,VP1,VP2,10,8,9,8,Nächste Runde,13:32:09.562,1764941529562152300,1764941529562152300,,,
2,8ef78882-9513-42c6-b4fd-ef3342c8d1f2,,no_pay,3,5,VP1,VP1,10,8,9,8,Nächste Runde,13:32:09.658,1764941529658836300,1764941529658836300,,,
2,,ec0c6b25-0815-48ea-b608-1515de37d7ab,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 1,13:32:10.301,1764941530301793200,1764941530301793200,,,
2,d386225c-3bc9-4b8c-9936-75a204c0bce3,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 1,13:32:10.964,1764941530964492100,1764941530964492100,,,
2,,7ac8e772-b2e4-473c-9cd0-71ac7fe295c5,no_pay,3,6,VP2,VP2,10,11,9,10,Karte 2,13:32:11.491,1764941531491086500,1764941531491086500,,,
2,52381d33-9ee7-489b-806a-577dc415cb67,,no_pay,3,6,VP2,VP1,10,11,9,10,Karte 2,13:32:11.955,1764941531955067500,1764941531955067500,,,
2,,d336baee-8dcb-49df-9e2d-6d0633837bdf,no_pay,3,6,VP2,VP2,10,11,9,10,Mittel,13:32:30.955,1764941550955862700,1764941550955862700,,,
2,9b989393-8634-4fa5-994c-a2dbab9e878b,,no_pay,3,6,VP2,VP1,10,11,9,10,Bluff,13:32:32.803,1764941552803040800,1764941552803040800,,,
2,,,no_pay,3,6,VP2,,10,11,9,10,Showdown,13:32:33.004,1764941553004462100,1764941553004462100,VP1,,
2,,8bdaec91-0a04-40f5-bfda-62b665354911,no_pay,3,6,VP2,VP2,10,11,9,10,Nächste Runde,13:32:36.064,1764941556064749800,1764941556064749800,,,
2,b8dfcb4c-d739-4b1e-9d48-c5b50eeba877,,no_pay,3,6,VP2,VP1,10,11,9,10,Nächste Runde,13:32:37.564,1764941557564511900,1764941557564511900,,,
2,097b8b77-9add-44d2-8b7e-0e327354447b,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 1,13:32:38.850,1764941558850662600,1764941558850662600,,,
2,,35e5f285-defb-467f-9605-bd2bb90ef9c9,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 1,13:32:39.817,1764941559817996300,1764941559817996300,,,
2,466bb479-95f8-445d-9450-03cba284ecfb,,no_pay,3,7,VP1,VP1,10,7,8,7,Karte 2,13:32:40.421,1764941560421984000,1764941560421984000,,,
2,,e945d200-04ac-40dc-928d-be7efc07fd72,no_pay,3,7,VP1,VP2,10,7,8,7,Karte 2,13:32:41.302,1764941561302377400,1764941561302377400,,,
2,7cd911d2-ea9d-4890-ac44-61737e527216,,no_pay,3,7,VP1,VP1,10,7,8,7,Mittel,13:32:47.224,1764941567224710500,1764941567224710500,,,
2,,4c521f66-38fa-45fb-be92-2e39f1c16ae2,no_pay,3,7,VP1,VP2,10,7,8,7,Bluff,13:32:49.975,1764941569975195100,1764941569975195100,,,
2,,,no_pay,3,7,VP1,,10,7,8,7,Showdown,13:32:50.177,1764941570177049200,1764941570177049200,VP1,,
2,cbb2bf43-1016-4ac6-9212-3e4b8c9a4cea,,no_pay,3,7,VP1,VP1,10,7,8,7,Nächste Runde,13:32:51.834,1764941571834380700,1764941571834380700,,,
2,,43590f30-5f7e-4ed9-af37-ba98e526255a,no_pay,3,7,VP1,VP2,10,7,8,7,Nächste Runde,13:32:52.240,1764941572240826100,1764941572240826100,,,
2,,5b13e2fe-e665-4c4e-acc2-df46dfb54c32,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 1,13:32:53.384,1764941573384419500,1764941573384419500,,,
2,2c86bde3-ad02-418c-bf92-09dd94b205a9,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 1,13:32:53.907,1764941573907145800,1764941573907145800,,,
2,,5676d588-795c-43b2-a0da-e5c8134d01a8,no_pay,3,8,VP2,VP2,7,10,11,8,Karte 2,13:32:54.430,1764941574430012300,1764941574430012300,,,
2,2aad5ed1-6e21-4e4b-8de1-e09b500120da,,no_pay,3,8,VP2,VP1,7,10,11,8,Karte 2,13:32:54.912,1764941574912135100,1764941574912135100,,,
2,,a3e32263-1c9b-422a-94c2-c8e17b756bae,no_pay,3,8,VP2,VP2,7,10,11,8,Hoch,13:32:57.237,1764941577237089600,1764941577237089600,,,
2,5bcdbd48-0e04-466c-8b1b-2c24ee15e513,,no_pay,3,8,VP2,VP1,7,10,11,8,Bluff,13:32:58.420,1764941578420871200,1764941578420871200,,,
2,,,no_pay,3,8,VP2,,7,10,11,8,Showdown,13:32:58.620,1764941578620471200,1764941578620471200,VP2,,
2,,57eea60f-9e84-4ad8-8c15-bc0fb6552910,no_pay,3,8,VP2,VP2,7,10,11,8,Nächste Runde,13:32:59.687,1764941579687855100,1764941579687855100,,,
2,2e2b6fc8-5898-446a-985c-bd2b4bd952bf,,no_pay,3,8,VP2,VP1,7,10,11,8,Nächste Runde,13:33:00.133,1764941580133749000,1764941580133749000,,,
2,115844dd-1e81-4817-a612-08f30c568a26,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 1,13:33:01.313,1764941581313491200,1764941581313491200,,,
2,,f5658b65-fab5-43be-b063-fb19c4f1c2bc,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 1,13:33:01.861,1764941581861247000,1764941581861247000,,,
2,f94f4b14-d5ce-46dd-9f16-062581ccfdf9,,no_pay,3,9,VP1,VP1,8,7,11,11,Karte 2,13:33:02.407,1764941582407231800,1764941582407231800,,,
2,,603110b2-3bc6-49d1-9ab3-cd639eca7c71,no_pay,3,9,VP1,VP2,8,7,11,11,Karte 2,13:33:02.876,1764941582876250200,1764941582876250200,,,
2,765ad7ab-ffbb-4ff6-a0b7-26390496aedf,,no_pay,3,9,VP1,VP1,8,7,11,11,Tief,13:33:06.684,1764941586684194700,1764941586684194700,,,
2,,40965800-6620-482a-8588-af3deeb1fc92,no_pay,3,9,VP1,VP2,8,7,11,11,Bluff,13:33:18.380,1764941598380901200,1764941598380901200,,,
2,,,no_pay,3,9,VP1,,8,7,11,11,Showdown,13:33:18.582,1764941598582979600,1764941598582979600,VP1,,
2,94e12bf7-7449-4ca8-a000-e19e79b36774,,no_pay,3,9,VP1,VP1,8,7,11,11,Nächste Runde,13:33:21.579,1764941601579094400,1764941601579094400,,,
2,,f5dba56a-2386-4e15-b931-142f1040156c,no_pay,3,9,VP1,VP2,8,7,11,11,Nächste Runde,13:33:21.896,1764941601896079000,1764941601896079000,,,
2,,9572da88-6477-4567-9e73-e87a9235a79f,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 1,13:33:22.632,1764941602632292500,1764941602632292500,,,
2,8c417760-3104-4f87-a59e-1448d1318e04,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 1,13:33:23.218,1764941603218813100,1764941603218813100,,,
2,,65f8e708-86ea-412f-a9d8-4337a620150a,no_pay,3,10,VP2,VP2,11,8,7,10,Karte 2,13:33:23.854,1764941603854013000,1764941603854013000,,,
2,bb0cb512-d355-4c4d-8263-7c6ca82940ad,,no_pay,3,10,VP2,VP1,11,8,7,10,Karte 2,13:33:24.306,1764941604306909400,1764941604306909400,,,
2,,595bdbdf-9949-4c22-997d-9be9ed5a5f37,no_pay,3,10,VP2,VP2,11,8,7,10,Tief,13:33:26.524,1764941606524705300,1764941606524705300,,,
2,d1e39b90-b381-4d04-ac76-08a78a713904,,no_pay,3,10,VP2,VP1,11,8,7,10,Bluff,13:33:28.573,1764941608573842700,1764941608573842700,,,
2,,,no_pay,3,10,VP2,,11,8,7,10,Showdown,13:33:28.774,1764941608774424000,1764941608774424000,VP1,,
2,,7e068e56-3f22-49be-8039-4e8d832b3a43,no_pay,3,10,VP2,VP2,11,8,7,10,Nächste Runde,13:33:31.653,1764941611653528100,1764941611653528100,,,
2,4b2a4887-ddc2-44b3-b34d-c4a0ffd0b3ad,,no_pay,3,10,VP2,VP1,11,8,7,10,Nächste Runde,13:33:32.429,1764941612429363900,1764941612429363900,,,
2,7ebbec77-4534-4a20-9bdd-16ee2d594b24,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 1,13:33:33.323,1764941613323204100,1764941613323204100,,,
2,,1640857b-3d0d-4dae-85dc-c9be88db48a3,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 1,13:33:33.839,1764941613839962700,1764941613839962700,,,
2,a942856e-788f-40fd-bf73-0f3067e81bb9,,no_pay,3,11,VP1,VP1,11,8,7,7,Karte 2,13:33:34.373,1764941614373628400,1764941614373628400,,,
2,,9dc113a3-721a-4d71-8eee-770d6ab033e9,no_pay,3,11,VP1,VP2,11,8,7,7,Karte 2,13:33:34.844,1764941614844773900,1764941614844773900,,,
2,38956a65-5c62-4265-9135-b82ec584a9b5,,no_pay,3,11,VP1,VP1,11,8,7,7,Hoch,13:33:36.931,1764941616931185200,1764941616931185200,,,
2,,f65cfe36-17e0-478d-ba0d-a3d53cf184d2,no_pay,3,11,VP1,VP2,11,8,7,7,Bluff,13:33:40.750,1764941620750362900,1764941620750362900,,,
2,,,no_pay,3,11,VP1,,11,8,7,7,Showdown,13:33:40.949,1764941620949334900,1764941620949334900,VP1,,
2,89b4a141-9fd3-40a1-84ef-e52ee79d6a7e,,no_pay,3,11,VP1,VP1,11,8,7,7,Nächste Runde,13:33:43.484,1764941623484490800,1764941623484490800,,,
2,,a738e2b8-7b41-4290-bbea-88b24a04570a,no_pay,3,11,VP1,VP2,11,8,7,7,Nächste Runde,13:33:45.433,1764941625433392700,1764941625433392700,,,
2,,5cda572d-8fae-4132-88c5-1294bce370df,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 1,13:33:46.575,1764941626575122200,1764941626575122200,,,
2,045e9657-c235-46a4-992d-649577a8a7f3,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 1,13:33:47.145,1764941627145683300,1764941627145683300,,,
2,,9ec38908-3ed0-42e6-884f-2e654c48aab1,no_pay,3,12,VP2,VP2,11,9,11,11,Karte 2,13:33:47.640,1764941627640301600,1764941627640301600,,,
2,55fbd786-8310-40ce-a65c-2a1cc51318ea,,no_pay,3,12,VP2,VP1,11,9,11,11,Karte 2,13:33:48.265,1764941628265663500,1764941628265663500,,,
2,,a2aa3483-a6f9-4db0-84b9-89a63271bedd,no_pay,3,12,VP2,VP2,11,9,11,11,Mittel,13:33:53.123,1764941633123477000,1764941633123477000,,,
2,b1583685-3c2c-47c5-938b-f3f81faa463d,,no_pay,3,12,VP2,VP1,11,9,11,11,Bluff,13:33:54.072,1764941634072409400,1764941634072409400,,,
2,,,no_pay,3,12,VP2,,11,9,11,11,Showdown,13:33:54.273,1764941634273480200,1764941634273480200,VP1,,
2,,1c7954b8-a38b-4653-a8ed-7e6ecada92d1,no_pay,3,12,VP2,VP2,11,9,11,11,Nächste Runde,13:33:56.989,1764941636989641600,1764941636989641600,,,
2,78dd6545-3863-4df2-b107-dd8830c56c7c,,no_pay,3,12,VP2,VP1,11,9,11,11,Nächste Runde,13:33:58.346,1764941638346307400,1764941638346307400,,,
2,,ceff6f3f-dc43-4d74-9a9a-9da5699d6ea3,pay,4,1,VP1,VP2,,,,,Start,13:34:02.483,1764941642483359200,1764941642483359200,,,
2,f4f88dca-4264-49ec-8028-a7e156b53b38,,pay,4,1,VP1,VP1,,,,,Start,13:34:02.621,1764941642621386600,1764941642621386600,,,
2,,,pay,4,1,VP1,,7,7,9,10,Fixation Flash,13:34:07.679,1764941647679371600,1764941647679371600,,0,0
2,,,pay,4,1,VP1,,7,7,9,10,Fixation Ton,13:34:08.015,1764941648015187100,1764941648015187100,,0,0
2,,c7a9e9a5-b6df-48b9-ad50-3e6ca97f2e35,pay,4,1,VP1,VP2,7,7,9,10,Start,13:34:13.785,1764941653785826200,1764941653785826200,,0,0
2,dffda2b3-d518-4183-aafd-2739c9e9cb3e,,pay,4,1,VP1,VP1,7,7,9,10,Start,13:34:14.686,1764941654686038500,1764941654686038500,,0,0
2,0a6a398a-fda0-4144-8745-3b6119da7933,,pay,4,1,VP1,VP1,7,7,9,10,Karte 1,13:34:16.111,1764941656111080300,1764941656111080300,,0,0
2,,63e178c0-48e7-4d3d-9ec6-69a5b23eb4d8,pay,4,1,VP1,VP2,7,7,9,10,Karte 1,13:34:16.624,1764941656624789500,1764941656624789500,,0,0
2,dd6387bb-544a-45f9-85b1-f51e467d99be,,pay,4,1,VP1,VP1,7,7,9,10,Karte 2,13:34:17.455,1764941657455817500,1764941657455817500,,0,0
2,,f650cb95-6f00-4314-b721-9d8f89f5bd63,pay,4,1,VP1,VP2,7,7,9,10,Karte 2,13:34:17.903,1764941657903323900,1764941657903323900,,0,0
2,07301096-b73c-47a7-9798-8c91e10b4fd2,,pay,4,1,VP1,VP1,7,7,9,10,Tief,13:34:21.179,1764941661179848000,1764941661179848000,,0,0
2,,b10d97de-02b5-4a7c-ab1f-f0bec10b0a75,pay,4,1,VP1,VP2,7,7,9,10,Wahrheit,13:34:21.819,1764941661819195200,1764941661819195200,,0,0
2,,,pay,4,1,VP1,,7,7,9,10,Showdown,13:34:22.020,1764941662020862500,1764941662020862500,VP2,0,3
2,,07d36984-1c8c-4f87-9cb8-67f716ae832d,pay,4,1,VP1,VP2,7,7,9,10,Nächste Runde,13:34:23.549,1764941663549244600,1764941663549244600,,0,3
2,6adc8ef3-304c-4762-bddc-9ee0a14fd436,,pay,4,1,VP1,VP1,7,7,9,10,Nächste Runde,13:34:26.889,1764941666889680800,1764941666889680800,,0,3
2,,dc04fb32-5a57-456c-9549-08bd6a96b7fb,pay,4,2,VP2,VP2,7,8,8,9,Karte 1,13:34:27.798,1764941667798380500,1764941667798380500,,0,3
2,b771eaab-16d9-4eb1-bba7-c77985cb40d6,,pay,4,2,VP2,VP1,7,8,8,9,Karte 1,13:34:28.408,1764941668408681400,1764941668408681400,,0,3
2,,292c65c7-b9e5-4a5d-a903-bc967a48ace2,pay,4,2,VP2,VP2,7,8,8,9,Karte 2,13:34:28.880,1764941668880679700,1764941668880679700,,0,3
2,20d4c1bb-4b15-4537-ba42-c7bbf58ed1c0,,pay,4,2,VP2,VP1,7,8,8,9,Karte 2,13:34:29.410,1764941669410353700,1764941669410353700,,0,3
2,,06e4ef80-26dd-4610-9070-86ddfb40ae3d,pay,4,2,VP2,VP2,7,8,8,9,Mittel,13:34:31.139,1764941671139295500,1764941671139295500,,0,3
2,cba17333-311c-4e3d-9bb6-56e605b74171,,pay,4,2,VP2,VP1,7,8,8,9,Wahrheit,13:34:33.549,1764941673549675200,1764941673549675200,,0,3
2,,,pay,4,2,VP2,,7,8,8,9,Showdown,13:34:33.750,1764941673750461300,1764941673750461300,VP2,0,6
2,,ca8f9061-2000-4ed8-995f-4dd1f3c891a2,pay,4,2,VP2,VP2,7,8,8,9,Nächste Runde,13:34:35.430,1764941675430127500,1764941675430127500,,0,6
2,09b914ae-1667-4f8c-993d-03c4dd9e565a,,pay,4,2,VP2,VP1,7,8,8,9,Nächste Runde,13:34:36.298,1764941676298685400,1764941676298685400,,0,6
2,a0788ce2-ee91-4612-8804-26a150a59a50,,pay,4,3,VP1,VP1,11,11,10,10,Karte 1,13:34:37.534,1764941677534094000,1764941677534094000,,0,6
2,,745451a6-7387-4953-8957-69e77657e005,pay,4,3,VP1,VP2,11,11,10,10,Karte 1,13:34:38.041,1764941678041427900,1764941678041427900,,0,6
2,83c22833-92d3-4f19-9d66-fff6515c9c4d,,pay,4,3,VP1,VP1,11,11,10,10,Karte 2,13:34:38.551,1764941678551931900,1764941678551931900,,0,6
2,,29b6d813-2a30-4df1-9845-8d780231a629,pay,4,3,VP1,VP2,11,11,10,10,Karte 2,13:34:38.981,1764941678981307200,1764941678981307200,,0,6
2,2931f13c-8ed9-429e-bbc4-05283deb237d,,pay,4,3,VP1,VP1,11,11,10,10,Mittel,13:34:40.573,1764941680573022400,1764941680573022400,,0,6
2,,e95882fa-e1f2-4533-a690-d6020473661b,pay,4,3,VP1,VP2,11,11,10,10,Wahrheit,13:34:41.818,1764941681818633500,1764941681818633500,,0,6
2,,,pay,4,3,VP1,,11,11,10,10,Showdown,13:34:42.018,1764941682018272800,1764941682018272800,VP1,3,6
2,7e12e7f2-c5ce-4b2f-a840-1b5fd76b9d2f,,pay,4,3,VP1,VP1,11,11,10,10,Nächste Runde,13:34:43.448,1764941683448434400,1764941683448434400,,3,6
2,,4f114975-2b77-43d4-bdcd-fda3e1c7ed79,pay,4,3,VP1,VP2,11,11,10,10,Nächste Runde,13:34:44.838,1764941684838658300,1764941684838658300,,3,6
2,,38450561-a83c-4c4a-9fea-dd13360a6ad8,pay,4,4,VP2,VP2,7,10,9,7,Karte 1,13:34:45.526,1764941685526323000,1764941685526323000,,3,6
2,50143063-e5b1-42eb-bcaf-009e7ca36318,,pay,4,4,VP2,VP1,7,10,9,7,Karte 1,13:34:46.275,1764941686275998400,1764941686275998400,,3,6
2,,ce5ab0b7-1281-4cf3-871b-60e552ec85dc,pay,4,4,VP2,VP2,7,10,9,7,Karte 2,13:34:46.809,1764941686809012600,1764941686809012600,,3,6
2,2af9ed13-440a-4e9d-b847-3726322837ff,,pay,4,4,VP2,VP1,7,10,9,7,Karte 2,13:34:47.254,1764941687254549700,1764941687254549700,,3,6
2,,67a4f76c-5ce2-4803-b3d5-5f016e2b479f,pay,4,4,VP2,VP2,7,10,9,7,Tief,13:34:49.278,1764941689278954500,1764941689278954500,,3,6
2,5aad774d-5e49-4cd1-9628-e25fa4d5766c,,pay,4,4,VP2,VP1,7,10,9,7,Bluff,13:34:50.374,1764941690374859600,1764941690374859600,,3,6
2,,,pay,4,4,VP2,,7,10,9,7,Showdown,13:34:50.575,1764941690575229000,1764941690575229000,VP2,3,9
2,,41912e3e-899b-4e9d-b19a-7f119526465f,pay,4,4,VP2,VP2,7,10,9,7,Nächste Runde,13:34:51.650,1764941691650226600,1764941691650226600,,3,9
2,d2bed1a7-c9d1-4690-bdab-f54c9a08db80,,pay,4,4,VP2,VP1,7,10,9,7,Nächste Runde,13:34:52.219,1764941692219317200,1764941692219317200,,3,9
2,0be267e3-c758-4660-abfe-780ffb201eb4,,pay,4,5,VP1,VP1,10,7,9,11,Karte 1,13:34:53.517,1764941693517620200,1764941693517620200,,3,9
2,,f1975c63-683d-48de-8d23-b952941aa35e,pay,4,5,VP1,VP2,10,7,9,11,Karte 1,13:34:54.232,1764941694232646200,1764941694232646200,,3,9
2,4c0d5287-4f52-4eb0-b3a6-f01257627183,,pay,4,5,VP1,VP1,10,7,9,11,Karte 2,13:34:54.943,1764941694943783200,1764941694943783200,,3,9
2,,0ac39a59-fb19-40ae-b385-cd4d2938a352,pay,4,5,VP1,VP2,10,7,9,11,Karte 2,13:34:55.516,1764941695516607600,1764941695516607600,,3,9
2,4bd552e5-7ef4-41e6-8166-4ea5ea78ef2a,,pay,4,5,VP1,VP1,10,7,9,11,Mittel,13:34:57.252,1764941697252988700,1764941697252988700,,3,9
2,,d96a3af0-2108-44cc-b65d-892766316aa8,pay,4,5,VP1,VP2,10,7,9,11,Bluff,13:34:59.625,1764941699625733400,1764941699625733400,,3,9
2,,,pay,4,5,VP1,,10,7,9,11,Showdown,13:34:59.827,1764941699827094900,1764941699827094900,VP1,6,9
2,17fadde9-04d3-42bf-b28e-7946006d199d,,pay,4,5,VP1,VP1,10,7,9,11,Nächste Runde,13:35:01.273,1764941701273666300,1764941701273666300,,6,9
2,,6eb4bb7f-5bf7-4d04-9730-232da9b75055,pay,4,5,VP1,VP2,10,7,9,11,Nächste Runde,13:35:01.874,1764941701874906600,1764941701874906600,,6,9
2,,63b15b60-37ba-421a-aee7-84f527f28ce3,pay,4,6,VP2,VP2,10,11,7,9,Karte 1,13:35:02.429,1764941702429694300,1764941702429694300,,6,9
2,b9b44957-647d-47ce-8cb2-bd9796e60204,,pay,4,6,VP2,VP1,10,11,7,9,Karte 1,13:35:03.328,1764941703328846400,1764941703328846400,,6,9
2,,3d330794-1634-45af-8e7f-6556081d7619,pay,4,6,VP2,VP2,10,11,7,9,Karte 2,13:35:03.840,1764941703840096800,1764941703840096800,,6,9
2,ff4b331a-41a6-477a-853b-ab0adb6bcbd9,,pay,4,6,VP2,VP1,10,11,7,9,Karte 2,13:35:04.227,1764941704227835700,1764941704227835700,,6,9
2,,65ea5f74-8b01-41cf-84a4-cc035541b1ec,pay,4,6,VP2,VP2,10,11,7,9,Tief,13:35:07.603,1764941707603005200,1764941707603005200,,6,9
2,d996d1be-bb19-4ca9-bdad-b3add393d6dc,,pay,4,6,VP2,VP1,10,11,7,9,Bluff,13:35:09.593,1764941709593065600,1764941709593065600,,6,9
2,,,pay,4,6,VP2,,10,11,7,9,Showdown,13:35:09.794,1764941709794455700,1764941709794455700,VP2,6,12
2,,072cb68d-f8dc-4db1-a858-4d994981e00b,pay,4,6,VP2,VP2,10,11,7,9,Nächste Runde,13:35:10.467,1764941710467073400,1764941710467073400,,6,12
2,5f9b3cbb-5e1e-4be0-ba7a-63d41df73999,,pay,4,6,VP2,VP1,10,11,7,9,Nächste Runde,13:35:11.345,1764941711345799300,1764941711345799300,,6,12
2,2d74e0b9-389e-479d-88f9-e5a1f9634e27,,pay,4,7,VP1,VP1,9,8,10,11,Karte 1,13:35:12.727,1764941712727873300,1764941712727873300,,6,12
2,,b252ad8f-b05f-4bbd-9917-7bdb09d97df7,pay,4,7,VP1,VP2,9,8,10,11,Karte 1,13:35:13.223,1764941713223265700,1764941713223265700,,6,12
2,1102a07f-2b36-4104-b4c5-a5aa2bcb2235,,pay,4,7,VP1,VP1,9,8,10,11,Karte 2,13:35:13.786,1764941713786333800,1764941713786333800,,6,12
2,,b465ac05-670c-4cde-ba17-288809e4eb64,pay,4,7,VP1,VP2,9,8,10,11,Karte 2,13:35:14.296,1764941714296884900,1764941714296884900,,6,12
2,35da28b0-0189-4a50-9ed8-357f6691483f,,pay,4,7,VP1,VP1,9,8,10,11,Tief,13:35:19.688,1764941719688867700,1764941719688867700,,6,12
2,,3f72439d-0510-499d-91f1-a4fa117cf21b,pay,4,7,VP1,VP2,9,8,10,11,Bluff,13:35:21.780,1764941721780079600,1764941721780079600,,6,12
2,,,pay,4,7,VP1,,9,8,10,11,Showdown,13:35:21.981,1764941721981798300,1764941721981798300,VP2,6,15
2,57e20215-40e0-4087-b0d9-2cb9a42fefd5,,pay,4,7,VP1,VP1,9,8,10,11,Nächste Runde,13:35:23.500,1764941723500193400,1764941723500193400,,6,15
2,,99251871-3742-403a-b7d6-896fdb66a919,pay,4,7,VP1,VP2,9,8,10,11,Nächste Runde,13:35:23.854,1764941723854870900,1764941723854870900,,6,15
2,,43029a9f-a494-4bb8-9094-7c39683f605b,pay,4,8,VP2,VP2,9,9,9,10,Karte 1,13:35:24.477,1764941724477670700,1764941724477670700,,6,15
2,306feb61-722a-4aa8-8a8f-76c9102b7040,,pay,4,8,VP2,VP1,9,9,9,10,Karte 1,13:35:25.097,1764941725097655300,1764941725097655300,,6,15
2,,8d06bfdd-d4e8-4236-8d63-daf7ca048afc,pay,4,8,VP2,VP2,9,9,9,10,Karte 2,13:35:25.477,1764941725477854000,1764941725477854000,,6,15
2,28bb7ccd-b8ab-4a00-9698-099d07e31d28,,pay,4,8,VP2,VP1,9,9,9,10,Karte 2,13:35:26.162,1764941726162418000,1764941726162418000,,6,15
2,,1892e2f0-c01b-44e0-ae56-7850e3a7d2cf,pay,4,8,VP2,VP2,9,9,9,10,Hoch,13:35:27.109,1764941727109379700,1764941727109379700,,6,15
2,93df9cb4-04d4-4e3b-b663-6acbe18eb97a,,pay,4,8,VP2,VP1,9,9,9,10,Wahrheit,13:35:28.389,1764941728389270400,1764941728389270400,,6,15
2,,,pay,4,8,VP2,,9,9,9,10,Showdown,13:35:28.590,1764941728590254800,1764941728590254800,VP2,6,18
2,,4256a024-5e81-46ff-9358-a63ccdad876b,pay,4,8,VP2,VP2,9,9,9,10,Nächste Runde,13:35:29.379,1764941729379367300,1764941729379367300,,6,18
2,c57869d4-b6de-4938-9074-6cdec6eff6d0,,pay,4,8,VP2,VP1,9,9,9,10,Nächste Runde,13:35:31.878,1764941731878485800,1764941731878485800,,6,18
2,12542eb0-393a-46d0-95f0-00d64614e371,,pay,4,9,VP1,VP1,7,8,7,8,Karte 1,13:35:33.095,1764941733095300900,1764941733095300900,,6,18
2,,6842386c-b979-40da-9aca-4ac8d1f90d71,pay,4,9,VP1,VP2,7,8,7,8,Karte 1,13:35:33.452,1764941733452575400,1764941733452575400,,6,18
2,f74cf179-0369-488d-a87c-0a871aa811ed,,pay,4,9,VP1,VP1,7,8,7,8,Karte 2,13:35:33.907,1764941733907042600,1764941733907042600,,6,18
2,,c26a7db4-462d-47cc-b1ff-b294e39f50fe,pay,4,9,VP1,VP2,7,8,7,8,Karte 2,13:35:34.283,1764941734283163700,1764941734283163700,,6,18
2,ef69d257-9747-427b-9509-29f4452de372,,pay,4,9,VP1,VP1,7,8,7,8,Tief,13:35:35.954,1764941735954255100,1764941735954255100,,6,18
2,,92623740-d160-46ed-be32-c2901b3315d6,pay,4,9,VP1,VP2,7,8,7,8,Wahrheit,13:35:38.929,1764941738929132000,1764941738929132000,,6,18
